"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"585153362149333";"seed";"";"";"None";"None";"";""
"1";"2";"1";"585153362149333";"data";"data.*";"fetched (200)";"2023-09-24 17:20:59.730823";"Facebook:/<post-id>/comments";"";"Dios los bendiga enormemente,la última partecita si me hizo reír a carcajadas🤣🤣julian y sus ocurrencias"
"1";"3";"1";"585153362149333";"data";"data.*";"fetched (200)";"2023-09-24 17:20:59.730823";"Facebook:/<post-id>/comments";"";"Me encanta este par de locos son un complemento perfecto chicos muchas felicidades Yidda, gracias por tus ocurrencias"
"1";"4";"1";"585153362149333";"data";"data.*";"fetched (200)";"2023-09-24 17:20:59.730823";"Facebook:/<post-id>/comments";"";"Felicidades Yidda saludos desde Tokyo Japón muchas bendiciones"
"1";"5";"1";"585153362149333";"data";"data.*";"fetched (200)";"2023-09-24 17:20:59.730823";"Facebook:/<post-id>/comments";"";"Lindos los dos. Felicitaciones a los dos"
"1";"6";"1";"585153362149333";"data";"data.*";"fetched (200)";"2023-09-24 17:20:59.730823";"Facebook:/<post-id>/comments";"";"No todas las parejas juegan como uds se juegan, es lindo q pase el tiempo y sigan conservando esa conexión q servirá para mantenerlos siempre unidos... Grande chicos..."
"1";"7";"1";"585153362149333";"data";"data.*";"fetched (200)";"2023-09-24 17:20:59.730823";"Facebook:/<post-id>/comments";"";"Me encantan como son como parejas se bromean ríen juntos eso es bueno tienen buena química los dos asen una linda pareja"
"1";"8";"1";"585153362149333";"data";"data.*";"fetched (200)";"2023-09-24 17:20:59.730823";"Facebook:/<post-id>/comments";"";"Muy graciosas las cosas que hacen"
"1";"9";"1";"585153362149333";"data";"data.*";"fetched (200)";"2023-09-24 17:20:59.730823";"Facebook:/<post-id>/comments";"";"Feliz cumpleaños yidda  me gustas muchos me contentas con tus ocurecsias  me  haces reír cuando estoy amarga me pones de buen humor dios los bendiga y los cuide siempre"
"1";"10";"1";"585153362149333";"data";"data.*";"fetched (200)";"2023-09-24 17:20:59.730823";"Facebook:/<post-id>/comments";"";"Son un Vacilón jajaja me hacen la tarde con sus cosas bellos bendiciones para su familia ❤️"
"1";"11";"1";"585153362149333";"data";"data.*";"fetched (200)";"2023-09-24 17:20:59.730823";"Facebook:/<post-id>/comments";"";"Muchas bendiciones para usted y toda tu familia hermosa veo sus ocurrencias y me alegra mucho felicidades"
"1";"12";"1";"585153362149333";"data";"data.*";"fetched (200)";"2023-09-24 17:20:59.730823";"Facebook:/<post-id>/comments";"";"super intensos ..super bellos lindos y q sigan siempre juntos lindos felices en las buenas y en las difíciles mas juntos aun Dios me los bendiga💖💖💖"
"1";"13";"1";"585153362149333";"data";"data.*";"fetched (200)";"2023-09-24 17:20:59.730823";"Facebook:/<post-id>/comments";"";"Muchas felicidades Yidda Dios te bendiga y gracias aunque sea por un rato olvidarnos de tanto problema"
"1";"14";"1";"585153362149333";"data";"data.*";"fetched (200)";"2023-09-24 17:20:59.730823";"Facebook:/<post-id>/comments";"";"Jajaj los son son increíbles"
"1";"15";"1";"585153362149333";"data";"data.*";"fetched (200)";"2023-09-24 17:20:59.730823";"Facebook:/<post-id>/comments";"";"Feliz cumpleaños Yidda y que buena dedicatoria Julián, Dios los siga bendiciendo"
"1";"16";"1";"585153362149333";"data";"data.*";"fetched (200)";"2023-09-24 17:20:59.730823";"Facebook:/<post-id>/comments";"";"Felicidades Yidda eres increíble,Dios te siga dando muchos años más,no cambies tienes un hermosa familia."
