"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"810175507480839";"seed";"";"";"None";"None";"";""
"1";"2";"1";"810175507480839";"data";"data.*";"fetched (200)";"2023-09-28 22:12:05.189132";"Facebook:/<post-id>/comments";"";"Que nivel...."
"1";"3";"1";"810175507480839";"data";"data.*";"fetched (200)";"2023-09-28 22:12:05.189132";"Facebook:/<post-id>/comments";"";"Toda la verdad"
"1";"4";"1";"810175507480839";"data";"data.*";"fetched (200)";"2023-09-28 22:12:05.189132";"Facebook:/<post-id>/comments";"";"Nada justifica esos maltratos. Justificar eso, solo da señales que necesitan curar ese pasado. Todos necesitamos curar un duelo en nuestra vida y justificarlo significa que hay que sanar eso, hay que trabajarlo."
"1";"5";"1";"810175507480839";"data";"data.*";"fetched (200)";"2023-09-28 22:12:05.189132";"Facebook:/<post-id>/comments";"";"Mi madre JAMÁS a mis hermanos y a mí nos falto el respeto."
"1";"6";"1";"810175507480839";"data";"data.*";"fetched (200)";"2023-09-28 22:12:05.189132";"Facebook:/<post-id>/comments";"";"Mi madre nos castigo pero jamás esas palabrotas uso😱"
"1";"7";"1";"810175507480839";"data";"data.*";"fetched (200)";"2023-09-28 22:12:05.189132";"Facebook:/<post-id>/comments";"";"Ninguna vez, Gracias a Dios no  fue necesario."
"1";"8";"1";"810175507480839";"data";"data.*";"fetched (200)";"2023-09-28 22:12:05.189132";"Facebook:/<post-id>/comments";"";"Ay, terrible que una mujer hable vulgaridades, como que le resta feminidad. Mi mami me daba con la correa de vez en cuando y amenazaba, pero no hablaba palabrotas.😄"
"1";"9";"1";"810175507480839";"data";"data.*";"fetched (200)";"2023-09-28 22:12:05.189132";"Facebook:/<post-id>/comments";"";"Yo tuve un padre de otro mundo, él nunca me grito, castigó o pegó, mi papito era un amor, pero mi mamá!!! ella es una boquita de caramelo y con solo una mirada me hacía llorar, jamás me pegó, pero yo hasta ahora con mis 48 años le tengo un miedo a mi mamá, mis padres nos enseñaron a mi hermano y a mi que en la vida hay reglas, hay límites y debemos ser respetuosos de ello."
"1";"10";"1";"810175507480839";"data";"data.*";"fetched (200)";"2023-09-28 22:12:05.189132";"Facebook:/<post-id>/comments";"";"Es cuestión de pasar a otra etapa de la vida la cual puede moderar su vocabulario y vean sus hijos ese cambio para bien."
"1";"11";"1";"810175507480839";"data";"data.*";"fetched (200)";"2023-09-28 22:12:05.189132";"Facebook:/<post-id>/comments";"";"Yo nunca insulte ni insulto a mi hijo, recuerda de la abundancia del corazón habla la boca."
"1";"12";"1";"810175507480839";"data";"data.*";"fetched (200)";"2023-09-28 22:12:05.189132";"Facebook:/<post-id>/comments";"";"Algo muy cierto las madres antiguas digamos nunca hablaban lisuras  ésas que hablan lisuras son de ahora supuesta madres modernas,"
"1";"13";"1";"810175507480839";"data";"data.*";"fetched (200)";"2023-09-28 22:12:05.189132";"Facebook:/<post-id>/comments";"";"Con mi familia no hablo lisuras , con mi hijo espeso tampoco solo con mis amigas cuando me molestó hablamos nuestras jergas 🤣😂🤣🤭 pero cualquiera que me ve piensa que no hablo como Daniela , la verdad es que si se me sale y a lo marginal cuando me enojo 😎"
"1";"14";"1";"810175507480839";"data";"data.*";"fetched (200)";"2023-09-28 22:12:05.189132";"Facebook:/<post-id>/comments";"";"Por que decir tantas lisuras, no entiendo. Están demás."
"1";"15";"1";"810175507480839";"data";"data.*";"fetched (200)";"2023-09-28 22:12:05.189132";"Facebook:/<post-id>/comments";"";"Si vas hacer lo mismo que tus padres sin hacer críticas constructivas yver que comerían errores y no los cambias no sirve de nada,nuestros padres fueron maltratados,humillados,imagínate tus abuelos y si retrocedemos llorariamos por nuestros seres queridos,entonces porque ser como ellos,la idea es ser más sensibles,utilizar el amor,el amor que le faltó a tus padres,abuelos,tatarabuelos,etc,esa debe ser la idea .Cambiar para tener generaciones más buenas y menos violentas"
"1";"16";"1";"810175507480839";"data";"data.*";"fetched (200)";"2023-09-28 22:12:05.189132";"Facebook:/<post-id>/comments";"";"Ahora se hacen los santos monjas ya ps no nos hagamos"
"1";"17";"1";"810175507480839";"data";"data.*";"fetched (200)";"2023-09-28 22:12:05.189132";"Facebook:/<post-id>/comments";"";"Toda la verdad pero a decir verdad que la educación antigua fue mejor muy a pesar de la forma como nos corregian nuestros padres  que yo recuerde nunca fuimos malcriados más al contrario teníamos un respeto único por ellos. Buen programa Jesús felicidades"
"1";"18";"1";"810175507480839";"data";"data.*";"fetched (200)";"2023-09-28 22:12:05.189132";"Facebook:/<post-id>/comments";"";"Mi mama nunca me a critado con ese bocabulario tan bulgar a pesar que eramos muy humildes   yo temgo 67 años jamas e dicho una groseria amis hijos lo cual mis hijos y mis nietos no dicen groserias la educacion viene de cada"
"1";"19";"1";"810175507480839";"data";"data.*";"fetched (200)";"2023-09-28 22:12:05.189132";"Facebook:/<post-id>/comments";"";"Toda la verdad mi papá de no hablar lisuras, pero mamá tenía una boca de caramelo, pero igual les quiero"
"1";"20";"1";"810175507480839";"data";"data.*";"fetched (200)";"2023-09-28 22:12:05.189132";"Facebook:/<post-id>/comments";"";"Las mamad ersn muy delicadas no decian lisuras. Te castigaban mas no con vulgaridades"
"1";"21";"1";"810175507480839";"data";"data.*";"fetched (200)";"2023-09-28 22:12:05.189132";"Facebook:/<post-id>/comments";"";"Hayyy que gente tan hipocrita, dejense de tonterias ami y mis hermanos nos rajaban mi mamá porque ella fue padre y madre de 4 chukis hizo muy bien con ajos y cebollas y nodotros no podiamos repetir porque nos iba peor solo ella mi biejita es una super mujer guerrerala amo a mi madre bella la recuerdo cuando tenia 35 años en plena juventud tenia fuerz para corretearnos ir al colegio de mi hermano corretearlo por el saloon saltar las carpetas para agarrarlo a correaso por no cumplir con sus responsabilidades y desobediente relajado nos caia. Bien madre."
"1";"22";"1";"810175507480839";"data";"data.*";"fetched (200)";"2023-09-28 22:12:05.189132";"Facebook:/<post-id>/comments";"";"Sea como fuera, a Daniela y a Natalia Málaga se les ve RE-VULGARES hablando lisuras en medios de comunicación masivo,  porque hay mucha gente que no gusta de ese tipo de vocabulario ... las lisuras te las guardas para tu círculo más íntimo y para los momentos en los que se deben 🤷‍♀️"
"1";"23";"1";"810175507480839";"data";"data.*";"fetched (200)";"2023-09-28 22:12:05.189132";"Facebook:/<post-id>/comments";"";"Mis Padres con 9 Hijos y dos de ellas con dificultades, jamás nos dijo ni una lisura y nos dió toda su paciencia , fuerzas, valores, dignidad para poder seguir ellos adelante con sus hijos y nunca nos dejo , nos protegió de los peligrosos que se afrontaban, día a día por donde vivíamos, y ahora Gracias a Dios mi madre muy contenta con sus hijos y te das cuenta que la vida te da muchas sorpresas, hoy  puedes estar a bajo y mañana arriba hay qué ser buenos en esta vida y ser uno mismo. Nunca Perdamos nuestra educación que para eso nuestros Padres nos las dieron y con ello los honramos por qué ellos dejaron sus sueños por nosotros."
"1";"24";"1";"810175507480839";"data";"data.*";"fetched (200)";"2023-09-28 22:12:05.189132";"Facebook:/<post-id>/comments";"";"Es un mal ejemplo para los jóvenes que hablen vulgaridades todavía en la pantalla y por una artista como ella le resta puntos mis padres nunca hablaron lisuras hay formas de educar a los hijos con respeto y valores."
