"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"700207738197108";"seed";"";"";"None";"None";"";""
"1";"2";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.360842";"Facebook:/<post-id>/comments";"";"MILKY  PRODUCCIONES  has lo tuyo"
"1";"3";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.360842";"Facebook:/<post-id>/comments";"";"Ta goldita 😋"
"1";"4";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.360842";"Facebook:/<post-id>/comments";"";"Pensé q era Kate  Candela"
"1";"5";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.360842";"Facebook:/<post-id>/comments";"";"Cuando crecieron?"
"1";"6";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.360842";"Facebook:/<post-id>/comments";"";"me gustaban mas sus videos antes q se operara y cuando los hacia con marlon max y el cobos"
"1";"7";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.360842";"Facebook:/<post-id>/comments";"";"Rebota y rebotan 😯"
"1";"8";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.360842";"Facebook:/<post-id>/comments";"";"veo silicona"
"1";"9";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.360842";"Facebook:/<post-id>/comments";"";"Me fui 3 meses , y está completamente diferente... 😮... Pero para bien , se ve muy bonita 🥰"
"1";"10";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.360842";"Facebook:/<post-id>/comments";"";"Han crecido esas gemelas ah..."
"1";"11";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.360842";"Facebook:/<post-id>/comments";"";"Literal 😁😁😂😂😂🤭🤭👌"
"1";"12";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.360842";"Facebook:/<post-id>/comments";"";"Cuando crecieron?"
"1";"13";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.360842";"Facebook:/<post-id>/comments";"";"Giane no te cuides mucho se te nota"
"1";"14";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.360842";"Facebook:/<post-id>/comments";"";"Q fue.. y la tabla?"
"1";"15";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.360842";"Facebook:/<post-id>/comments";"";"Mana aunque sea un perrito adopta así verás que tus tardes a solas serán más bonitas"
"1";"16";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.360842";"Facebook:/<post-id>/comments";"";"Das palta gianella 😬"
"1";"17";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.360842";"Facebook:/<post-id>/comments";"";"Esta en volumen 💪"
"1";"18";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.360842";"Facebook:/<post-id>/comments";"";"Literal xD"
"1";"19";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.360842";"Facebook:/<post-id>/comments";"";"Estás en la dulce espera?"
"1";"20";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.360842";"Facebook:/<post-id>/comments";"";"Cuando fue que te volvistes pachoncita"
"1";"21";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.360842";"Facebook:/<post-id>/comments";"";"Soy yo o te veo más sabrosa"
"1";"22";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.360842";"Facebook:/<post-id>/comments";"";"No vivía con el novio..."
"1";"23";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.360842";"Facebook:/<post-id>/comments";"";"Rusa 😎"
"1";"24";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.360842";"Facebook:/<post-id>/comments";"";"Confirmo😆"
"1";"25";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.360842";"Facebook:/<post-id>/comments";"";"Asuuu cuando crecieron ?!?! xD"
"1";"26";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.360842";"Facebook:/<post-id>/comments";"";"Literal 😁"
"1";"27";"1";"700207738197108";"offcut";"";"fetched (200)";"2023-09-29 16:39:10.360842";"Facebook:/<post-id>/comments";"";""
"1";"28";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.698079";"Facebook:/<post-id>/comments";"";"Literal😅"
"1";"29";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.698079";"Facebook:/<post-id>/comments";"";"Engordo"
"1";"30";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.698079";"Facebook:/<post-id>/comments";"";"Contexto: Ya lo vez, la vida es asi jajajajajaj"
"1";"31";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.698079";"Facebook:/<post-id>/comments";"";"el sugar te tiene encerrada"
"1";"32";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.698079";"Facebook:/<post-id>/comments";"";"Cuando fue que viajaste a rusia?"
"1";"33";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.698079";"Facebook:/<post-id>/comments";"";"Chocalaa... Saludos"
"1";"34";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.698079";"Facebook:/<post-id>/comments";"";"No ce porque me identifica tantooo 😂 😂 😂 😂 🥺🥺🥺🥺"
"1";"35";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.698079";"Facebook:/<post-id>/comments";"";"Te cayó bien esa operación jeje"
"1";"36";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.698079";"Facebook:/<post-id>/comments";"";"Gianella te ha crecido la alegria creo 🤣❤️"
"1";"37";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.698079";"Facebook:/<post-id>/comments";"";"Al final de todo te crecieron 🫣"
"1";"38";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.698079";"Facebook:/<post-id>/comments";"";"Te amo Gianella Clavijo  eres mi platónico"
"1";"39";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.698079";"Facebook:/<post-id>/comments";"";"Si eraaaa"
"1";"40";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.698079";"Facebook:/<post-id>/comments";"";"La madre russiaaaaa😂k paso así..."
"1";"41";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.698079";"Facebook:/<post-id>/comments";"";"No sé si reír o llorar"
"1";"42";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.698079";"Facebook:/<post-id>/comments";"";"Wau que cambioooo."
"1";"43";"1";"700207738197108";"data";"data.*";"fetched (200)";"2023-09-29 16:39:10.698079";"Facebook:/<post-id>/comments";"";"Confirmo"
