"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"779267716640417";"seed";"";"";"None";"None";"";""
"1";"2";"1";"779267716640417";"data";"data.*";"fetched (200)";"2023-09-25 21:40:31.065702";"Facebook:/<post-id>/comments";"";"Actua mejor que todos los de al fondo hay sitio"
"1";"3";"1";"779267716640417";"data";"data.*";"fetched (200)";"2023-09-25 21:40:31.065702";"Facebook:/<post-id>/comments";"";"Esto es como GENTE MARAVILLOSA que aborda temas de interés social.  ¡Este experimento estuvo muy fuerte! 😱 Palmas peruanas a los actores."
"1";"4";"1";"779267716640417";"data";"data.*";"fetched (200)";"2023-09-25 21:40:31.065702";"Facebook:/<post-id>/comments";"";"Y como siempre las heroínas solo son mujeres, los caballeros bien comodos y sentados y se olvidaron de ser unos machos al defender una hermosa mujer víctima de discriminación... Se que fue actuado todo,pero, en ese experimento social han demostrado que a los varones  nos falta mucha valentía y debemos de aprender de las damas que sin importar defienden a un joven y a una señorita....por eso valoro tanto a mi madre porque es igualita de peleona cuando defiende a sus hijos."
"1";"5";"1";"779267716640417";"data";"data.*";"fetched (200)";"2023-09-25 21:40:31.065702";"Facebook:/<post-id>/comments";"";"Qué buena actuación 🙏🏽❤️"
"1";"6";"1";"779267716640417";"data";"data.*";"fetched (200)";"2023-09-25 21:40:31.065702";"Facebook:/<post-id>/comments";"";"Que tal Anibal de la novia"
"1";"7";"1";"779267716640417";"data";"data.*";"fetched (200)";"2023-09-25 21:40:31.065702";"Facebook:/<post-id>/comments";"";"Tengo una duda 🤔🤔🤔 la mamá estaba actuando  O es real"
"1";"8";"1";"779267716640417";"data";"data.*";"fetched (200)";"2023-09-25 21:40:31.065702";"Facebook:/<post-id>/comments";"";"En definitiva es Cine 🎞️"
"1";"9";"1";"779267716640417";"data";"data.*";"fetched (200)";"2023-09-25 21:40:31.065702";"Facebook:/<post-id>/comments";"";"La gente no habla de esto , ni tampoco sale en televisión , pero Perú es un país racista y hay descriminacion"
"1";"10";"1";"779267716640417";"data";"data.*";"fetched (200)";"2023-09-25 21:40:31.065702";"Facebook:/<post-id>/comments";"";"Si estuvo forchi"
"1";"11";"1";"779267716640417";"data";"data.*";"fetched (200)";"2023-09-25 21:40:31.065702";"Facebook:/<post-id>/comments";"";"Toyo > Giovanni Ciccia"
"1";"12";"1";"779267716640417";"data";"data.*";"fetched (200)";"2023-09-25 21:40:31.065702";"Facebook:/<post-id>/comments";"";"Esa chica no es la Bárbaran , la congresista? O estoy mal?"
"1";"13";"1";"779267716640417";"data";"data.*";"fetched (200)";"2023-09-25 21:40:31.065702";"Facebook:/<post-id>/comments";"";"Si no me equivoco la basílica está en  Miraflores?"
"1";"14";"1";"779267716640417";"data";"data.*";"fetched (200)";"2023-09-25 21:40:31.065702";"Facebook:/<post-id>/comments";"";"Maricarmen Alba, la barbarán y Jaze"
"1";"15";"1";"779267716640417";"data";"data.*";"fetched (200)";"2023-09-25 21:40:31.065702";"Facebook:/<post-id>/comments";"";"Muy intenso,crudo ,real .. magnífica actuación en cierto momento impactante los diálogos , buen trabajo concientizando a las personas ..existe el racismo y desterrarlo es una tarea titánica pero este es un gran paso para que  eso ocurra ,  felicitaciones Damián y el Toyo...por favor entreguen más.contenidos así ...Dios los bendiga"
"1";"16";"1";"779267716640417";"data";"data.*";"fetched (200)";"2023-09-25 21:40:31.065702";"Facebook:/<post-id>/comments";"";"Si el fin es hacer reflexionar a la gente sobre la discriminación en nuestra patria vale la pena todo el mal rato que pasaron los comensales. Ojalá sigamos superando absurdos."
"1";"17";"1";"779267716640417";"data";"data.*";"fetched (200)";"2023-09-25 21:40:31.065702";"Facebook:/<post-id>/comments";"";"El premio: La alpaca de oro, es para el Toyo por un buen papel 😆"
"1";"18";"1";"779267716640417";"data";"data.*";"fetched (200)";"2023-09-25 21:40:31.065702";"Facebook:/<post-id>/comments";"";"Maricarmen alba y la barbaran. Ya sabiamos que son unas actrices que siempre siguen su guión. Dir3cccion general La Señora kk. Jajajaja"
"1";"19";"1";"779267716640417";"data";"data.*";"fetched (200)";"2023-09-25 21:40:31.065702";"Facebook:/<post-id>/comments";"";"Me dió pena la chica, muy buena actuación"
"1";"20";"1";"779267716640417";"data";"data.*";"fetched (200)";"2023-09-25 21:40:31.065702";"Facebook:/<post-id>/comments";"";"Expectular actuación se nota que no es armado y sobre todo hacen parecer real ese momento, muy chevere saludos desde chincha! 😁"
