"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"160076186263724";"seed";"";"";"None";"None";"";""
"1";"2";"1";"160076186263724";"data";"data.*";"fetched (200)";"2023-10-01 14:13:06.623140";"Facebook:/<comment-id>/comments";"";"Patricia Torres exacto los chibolos dan colageno!!! Por eso mi ganado es joven 😂😂😂😂😂😌😌😌"
"1";"3";"1";"160076186263724";"data";"data.*";"fetched (200)";"2023-10-01 14:13:06.623140";"Facebook:/<comment-id>/comments";"";"Jajjajajja lo máximo, estoy pensando seriamente en el Gran pa jajjaja y en la cajita para que me recomienden serie 😆😁"
"1";"4";"1";"160076186263724";"data";"data.*";"fetched (200)";"2023-10-01 14:13:06.623140";"Facebook:/<comment-id>/comments";"";"Jorge Ponseca  soy tu colágeno 🤣 , es broma amor!"
"1";"5";"1";"160076186263724";"data";"data.*";"fetched (200)";"2023-10-01 14:13:06.623140";"Facebook:/<comment-id>/comments";"";"Iván Yr Fernández tú y tus consejos 🤣"
"1";"6";"1";"160076186263724";"data";"data.*";"fetched (200)";"2023-10-01 14:13:06.623140";"Facebook:/<comment-id>/comments";"";"Dannika Saavedra  ya estas buscando a tu colágeno ?"
"1";"7";"1";"160076186263724";"data";"data.*";"fetched (200)";"2023-10-01 14:13:06.623140";"Facebook:/<comment-id>/comments";"";"Andrea Demichelli tú eres la bicho coach jaajjaja"
"1";"8";"1";"160076186263724";"data";"data.*";"fetched (200)";"2023-10-01 14:13:06.623140";"Facebook:/<comment-id>/comments";"";"Hg Rosmeri jejejeje"
"1";"9";"1";"160076186263724";"data";"data.*";"fetched (200)";"2023-10-01 14:13:06.623140";"Facebook:/<comment-id>/comments";"";"Leydy Zamora  😆😆😆😆😆😆😆😆 sabios consejos por aquí"
"1";"10";"1";"160076186263724";"data";"data.*";"fetched (200)";"2023-10-01 14:13:06.623140";"Facebook:/<comment-id>/comments";"";"Kathy Guevara jajajajaa ptmm🤣🤣🤣"
"1";"11";"1";"160076186263724";"data";"data.*";"fetched (200)";"2023-10-01 14:13:06.623140";"Facebook:/<comment-id>/comments";"";"Gabriela Gereda Rosas anota! XD"
"1";"12";"1";"160076186263724";"data";"data.*";"fetched (200)";"2023-10-01 14:13:06.623140";"Facebook:/<comment-id>/comments";"";"Mayra Yaya amoooo😂💕"
"1";"13";"1";"160076186263724";"data";"data.*";"fetched (200)";"2023-10-01 14:13:06.623140";"Facebook:/<comment-id>/comments";"";"Keyla Alave  jajajajaja habla tu dirás, puedo administrar tu ganado jajajaja"
"1";"14";"1";"160076186263724";"data";"data.*";"fetched (200)";"2023-10-01 14:13:06.623140";"Facebook:/<comment-id>/comments";"";"Francisco Barón jajajajajaja 2:17 los yalas ps xD"
"1";"15";"1";"160076186263724";"data";"data.*";"fetched (200)";"2023-10-01 14:13:06.623140";"Facebook:/<comment-id>/comments";"";"Lucero Lazo mana XDDDDDDDDDDDD"
"1";"16";"1";"160076186263724";"data";"data.*";"fetched (200)";"2023-10-01 14:13:06.623140";"Facebook:/<comment-id>/comments";"";"Kathia Juarez que serie me recomiendan para mi soledad "
"1";"17";"1";"160076186263724";"data";"data.*";"fetched (200)";"2023-10-01 14:13:06.623140";"Facebook:/<comment-id>/comments";"";"Paty Boga Almeyda  escucha estás palabras sabias xdddd"
"1";"18";"1";"160076186263724";"data";"data.*";"fetched (200)";"2023-10-01 14:13:06.623140";"Facebook:/<comment-id>/comments";"";"Brenda de la Cruz jajajajajajajajajajjaja mana q fueeeeee 😂😂😂😂"
"1";"19";"1";"160076186263724";"data";"data.*";"fetched (200)";"2023-10-01 14:13:06.623140";"Facebook:/<comment-id>/comments";"";"Whitney Jara Diaz JAAJAJAJAJ la segunda pregunta 🤣, no le tienes miedo a nada"
"1";"20";"1";"160076186263724";"data";"data.*";"fetched (200)";"2023-10-01 14:13:06.623140";"Facebook:/<comment-id>/comments";"";"Elí Sebastian CR eres el colágeno dices xD"
"1";"21";"1";"160076186263724";"data";"data.*";"fetched (200)";"2023-10-01 14:13:06.623140";"Facebook:/<comment-id>/comments";"";"Cin Aguirre Mirsita Ep Carolina Ccorahua Arlettee Lopez Rojas  el colágeno jajajaja"
"1";"22";"1";"160076186263724";"data";"data.*";"fetched (200)";"2023-10-01 14:13:06.623140";"Facebook:/<comment-id>/comments";"";"Janine Luque Nuñez😂 bueno…"
"1";"23";"1";"160076186263724";"data";"data.*";"fetched (200)";"2023-10-01 14:13:06.623140";"Facebook:/<comment-id>/comments";"";"Pum lo detectó y pum le di al botoncito🤣🤣"
"1";"24";"1";"160076186263724";"data";"data.*";"fetched (200)";"2023-10-01 14:13:06.623140";"Facebook:/<comment-id>/comments";"";"Noelia Rivera JAJAJAJA😂 la primera "
"1";"25";"1";"160076186263724";"data";"data.*";"fetched (200)";"2023-10-01 14:13:06.623140";"Facebook:/<comment-id>/comments";"";"Sthefani Castilla min 02:41 ""los casi algo"" aprende 🤣"
"1";"26";"1";"160076186263724";"data";"data.*";"fetched (200)";"2023-10-01 14:13:06.623140";"Facebook:/<comment-id>/comments";"";"Elvira Urteaga Bellido atenta con el segundo consejo🤣"
"1";"27";"1";"160076186263724";"offcut";"";"fetched (200)";"2023-10-01 14:13:06.623140";"Facebook:/<comment-id>/comments";"";""
