"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"1415705112540979";"seed";"";"";"None";"None";"";""
"1";"2";"1";"1415705112540979";"data";"data.*";"fetched (200)";"2023-09-28 22:16:49.801215";"Facebook:/<post-id>/comments";"";"Pataclaun solo era una parodia de la vida real .. y muy buena"
"1";"3";"1";"1415705112540979";"data";"data.*";"fetched (200)";"2023-09-28 22:16:49.801215";"Facebook:/<post-id>/comments";"";"Si una Sociedad que se ""autoregula"" pero no se pueden hacer chistes en base a esos temas que ""regulaste"", entonces no es avance pes mijo. Es dictadura básicamente.  Y no es generación de cristal, es generación manipuladora."
"1";"4";"1";"1415705112540979";"data";"data.*";"fetched (200)";"2023-09-28 22:16:49.801215";"Facebook:/<post-id>/comments";"";"Ahora no puedes decir ni A, todo se ofenden, y tiene razón Johanna que tienen que poner #sarcasmo en los videos porque te denuncian por cualquier cosa, hasta adonde hemos llegado 🤦🏻‍♂️🤷🏻‍♂️"
"1";"5";"1";"1415705112540979";"data";"data.*";"fetched (200)";"2023-09-28 22:16:49.801215";"Facebook:/<post-id>/comments";"";"En un canal de señal abierta los auspiciadores la pensarían un poco justamente por eso, pero está en Youtube y todos la ven ahí, no lo nieguen."
"1";"6";"1";"1415705112540979";"data";"data.*";"fetched (200)";"2023-09-28 22:16:49.801215";"Facebook:/<post-id>/comments";"";"Ya se vio en el caso de La Paisana Jacinta, donde se prohibió el personaje ...realmente terrible"
"1";"7";"1";"1415705112540979";"data";"data.*";"fetched (200)";"2023-09-28 22:16:49.801215";"Facebook:/<post-id>/comments";"";"Pataclaun para mi es un mate de risa, así como el chavo del 8 y otros programas de aquella época, ya esta en cada uno ser tan ""sensible"" y tomar en serio algo que solo es una parodia 🤦‍♂️"
"1";"8";"1";"1415705112540979";"data";"data.*";"fetched (200)";"2023-09-28 22:16:49.801215";"Facebook:/<post-id>/comments";"";"Los padres doble moral. Sin saber que por el celular los hijos ven peores cosas sin que ellos lo sospechen"
"1";"9";"1";"1415705112540979";"data";"data.*";"fetched (200)";"2023-09-28 22:16:49.801215";"Facebook:/<post-id>/comments";"";"La generación de ahora es unaaa. KGdA....."
"1";"10";"1";"1415705112540979";"data";"data.*";"fetched (200)";"2023-09-28 22:16:49.801215";"Facebook:/<post-id>/comments";"";"Pataclaun tiene un humor critico a la sociedad peruana y creo que estuvo adelantada a su tiempo ,no debería ser cancelada en ningún aspecto pues sus episodios tocan temas muy serios con la chispa del programa .Es el mejor programa de humor para mi y con muchos mensajes  ,cosa que no pasa con la Paisana Jacinta en ningún aspecto ."
"1";"11";"1";"1415705112540979";"data";"data.*";"fetched (200)";"2023-09-28 22:16:49.801215";"Facebook:/<post-id>/comments";"";"Aunque les duela, uno de los mejores programas de humor peruano, no se igualará la genialidad de ese programa; y aunque generaciones venideras, o gente que adopta pensamientos que a veces salen fuera de lo común critiquen a este humor que solo era sarcasmo, y evidentemente un humor que daba a entender mensajes en cada uno de esos capítulos; es y será uno de los mejores. Gracias por tantas sonrisas Pataclaun."
"1";"12";"1";"1415705112540979";"data";"data.*";"fetched (200)";"2023-09-28 22:16:49.801215";"Facebook:/<post-id>/comments";"";"Si a la generación de cristal no les gusta, simple y sencillo NO LO VEAN y dejen que a los que si nos gustan lo podamos ver. NO JODAN"
"1";"13";"1";"1415705112540979";"data";"data.*";"fetched (200)";"2023-09-28 22:16:49.801215";"Facebook:/<post-id>/comments";"";"Igual que el chavo del ocho seria cancelado hoy en día, porque doña Florida pega a dib ramón y pues donde esta la igualdad de género, de don ramón golpeando al chavo, sería, abuso infantil, el egoísmo de kilo con el chavo y bueno más cositas más. La gente debe entender una. Cosa las personas que son comediantes pues su trabajo es hacernos reír y tocan temas fuertes pero solo por el lado de la comedia. Nada más. Así que seas abiertos y no tomar las cosas muy enserió cuando se trata del humor."
"1";"14";"1";"1415705112540979";"data";"data.*";"fetched (200)";"2023-09-28 22:16:49.801215";"Facebook:/<post-id>/comments";"";"Y SI CANCELAMOS A LA DE-GENERACION DE CRISTAL??"
"1";"15";"1";"1415705112540979";"data";"data.*";"fetched (200)";"2023-09-28 22:16:49.801215";"Facebook:/<post-id>/comments";"";"la hipocresia en su maxima expresion y la doble moral , pataclaun era una parodia ,un programa divertido que nos alegraba nos hacia reir vemos actualmente programas nocivos en la tv, auspiciados por grandes empresas ,que disque se rigen de valores y etica  y apoyan programas que  no contribuyen a nada,  asi que dejen la hipocresia"
"1";"16";"1";"1415705112540979";"data";"data.*";"fetched (200)";"2023-09-28 22:16:49.801215";"Facebook:/<post-id>/comments";"";"Queremos crear nuevas generaciones con valores y con sentido común. Quizá haciendo un filtro se podría lograr lo. Por otro lado pataclaun no estaría mal si lo pusieran en horario nocturno ya que este humor esta algo desfasado"
