"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"1041368732705853";"seed";"";"";"None";"None";"";""
"1";"2";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.139210";"Facebook:/<post-id>/comments";"";"Rouss G. Gav JAJAJAJAJA hermana que paso ? Ya me vino y no sicronizaste jajajajaa ya tengo que comprar pañales para el sobrino ? 😂😂😂"
"1";"3";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.139210";"Facebook:/<post-id>/comments";"";"Nanda Peralta ajajajajjaja hasta que quede embarazada jajajaja menos mal no sincronizaste eso"
"1";"4";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.139210";"Facebook:/<post-id>/comments";"";"Jazmín Iturra apoco no? 😂👭💜 lo menor es cuando nos toca educación física y estamos sin hacer las dos 👭💜💜 Eso es sincronización"
"1";"5";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.139210";"Facebook:/<post-id>/comments";"";"Talia Zelada Rosalina Claudia ustedes dos, mis irregulares 💙❤️ todo porque en esta semana le viene la regla a Talia y le pasará lo mismo con su flaco en el video jajajajaja"
"1";"6";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.139210";"Facebook:/<post-id>/comments";"";"Mardeliz Ortiz jajajaja 🤣🤣🤣"
"1";"7";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.139210";"Facebook:/<post-id>/comments";"";"Marilin MaFer nosotras ❤"
"1";"8";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.139210";"Facebook:/<post-id>/comments";"";"Braulio Sánchez Gonzales sincronizate"
"1";"9";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.139210";"Facebook:/<post-id>/comments";"";"Marta Channel nuestro caso en algunos meses jajjaaj🤣🤣"
"1";"10";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.139210";"Facebook:/<post-id>/comments";"";"Yahelin Atero Rodriguez sincronizadas u.u 😂"
"1";"11";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.139210";"Facebook:/<post-id>/comments";"";"Katherine Sena 😂"
"1";"12";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.139210";"Facebook:/<post-id>/comments";"";"Mel Nima Xiomara Castellón jajajaj las amo"
"1";"13";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.139210";"Facebook:/<post-id>/comments";"";"Gabriela Claudy  jajaja"
"1";"14";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.139210";"Facebook:/<post-id>/comments";"";"Brescia Zegarra  jajajajajajaja"
"1";"15";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.139210";"Facebook:/<post-id>/comments";"";"Lia Alejandra Jajaja"
"1";"16";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.139210";"Facebook:/<post-id>/comments";"";"Jenifer Dominguez 🤣🤣🤣 nuestro caso ✌️😁"
"1";"17";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.139210";"Facebook:/<post-id>/comments";"";"Fabiola Gutierrez 🤪🤪"
"1";"18";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.139210";"Facebook:/<post-id>/comments";"";"Õmãr Caceres fresh :V "
"1";"19";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.139210";"Facebook:/<post-id>/comments";"";"Qross Nuñez  jajajaja esos tiempos "
"1";"20";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.139210";"Facebook:/<post-id>/comments";"";"🤣🤣🤣"
"1";"21";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.139210";"Facebook:/<post-id>/comments";"";"Ledaliz Melina ya se cuando te viene a ti en dos días después me viene a mi😂"
"1";"22";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.139210";"Facebook:/<post-id>/comments";"";"Katt Ivett jajaja cuando con miradas nos entendemos 😂😂😂😂"
"1";"23";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.139210";"Facebook:/<post-id>/comments";"";"Odalis Guevara cuando sabias que ya estaba cerca de llegarte porque a mi ya me venia 😂😂😂 Pd: lo ultimo estaba chistoso jaja"
"1";"24";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.139210";"Facebook:/<post-id>/comments";"";"Alessandra Miskell Harly Karla se acuerdan cuando nos sincronizabamos en el colegio? XDDD  Excepto Angela ella era la irregular 😂"
"1";"25";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.139210";"Facebook:/<post-id>/comments";"";"Oruam Peña la segunda parte seriamos nosotros ( los 15 días)"
"1";"26";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.139210";"Facebook:/<post-id>/comments";"";"Jazmiley Tacza es una lástima que yo sea irregular y estemos sincronizadas muajajaja :v"
"1";"27";"1";"1041368732705853";"offcut";"";"fetched (200)";"2023-09-29 16:04:20.139210";"Facebook:/<post-id>/comments";"";""
"1";"28";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.657966";"Facebook:/<post-id>/comments";"";"Raquel cuando nos viene por partida doble 😭 y andamos de mal humor, yyy noooos mechaamo 😂"
"1";"29";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.657966";"Facebook:/<post-id>/comments";"";"Andrea Dávila esos tiempos en el cole 😂 ""me vino""-""rayos eso quiere decir que me va a venir también"" 😂"
"1";"30";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.657966";"Facebook:/<post-id>/comments";"";"Shamary mi amor, si seguimos pasando tanto tiempo juntas vamos a sincronizar también jaja"
"1";"31";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.657966";"Facebook:/<post-id>/comments";"";"Hermanas de sangre... 😂 Liset, Yessy, Kely... 😂😂😂"
"1";"32";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.657966";"Facebook:/<post-id>/comments";"";"Gianella te acuerdas cuando pasó??😂😂😂 sincronizadisimaaas😂😂😚😚😚"
"1";"33";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.657966";"Facebook:/<post-id>/comments";"";"Danny, pobre de ti y si te sincronizas conmigo. 😂🤦🏻‍♀️"
"1";"34";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.657966";"Facebook:/<post-id>/comments";"";"Roció Rodriguez❤️❤️❤️"
"1";"35";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.657966";"Facebook:/<post-id>/comments";"";"Alexa, por todos lados xd jajaja te amo #HermanaDeSangre 😅😂🙌"
"1";"36";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.657966";"Facebook:/<post-id>/comments";"";"Antonella siempre sincronizadas, de alguna u otra forma xD"
"1";"37";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.657966";"Facebook:/<post-id>/comments";"";"Vanesa Masgo hermana de sangre este mes no sincronizamos, ya será para la próxima 😁"
"1";"38";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.657966";"Facebook:/<post-id>/comments";"";"Delia Vásquez jjajajjajajajajaajajajajjajaajajjaja no sé pq pero me hace acordar a la época del colegio😂😂😂😂"
"1";"39";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.657966";"Facebook:/<post-id>/comments";"";"Jajajaajajajajajajajaja Tati Neyra me acorde de ti cada vez que hablábamos del tema estábamos igual jajajaja"
"1";"40";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.657966";"Facebook:/<post-id>/comments";"";"Priscila te toca esta semana o la otra 😮😮😮😮 es importante xd jajaja"
"1";"41";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.657966";"Facebook:/<post-id>/comments";"";"Marilu Dc' tu y yo! 😂👯‍♀️ Cuando me asustaba por que a ti ya te había bajado y a mi nada 😂❤️ #hermanadesangre"
"1";"42";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.657966";"Facebook:/<post-id>/comments";"";"Cris Munayco justo lo que hablábamos xd  Pd: sí por insta y por aquí porque quiero ❤"
"1";"43";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.657966";"Facebook:/<post-id>/comments";"";"Ghiyi León viniste trayendo algo y luego... Eli, tienessss JAJAJAJA"
"1";"44";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.657966";"Facebook:/<post-id>/comments";"";"Yayita Arteaga cuando te preguntaba si ya te vino, me decías que Si y ptmdre era fijo que a los días a mi tb 😂😂"
"1";"45";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.657966";"Facebook:/<post-id>/comments";"";"Farita te acuedas? En el cole  si te venía a mi igual😅"
"1";"46";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.657966";"Facebook:/<post-id>/comments";"";"aunque no debería etiquetarte, es nuestro caso. Karol"
"1";"47";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.657966";"Facebook:/<post-id>/comments";"";"Hasta ahora no nos sincronizamos XDDDD, CHINCHE! :c Claudia"
"1";"48";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.657966";"Facebook:/<post-id>/comments";"";"JAJAJA recordé cuando te llegaba me decías y pumm pasaba, me arruinaste planes también JAJAJAJA Nataly"
"1";"49";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.657966";"Facebook:/<post-id>/comments";"";"Jessica Lupa Cáceres nosotras jajaja, siempre sinceonizamos jajaja 'hermana de sangre' 🤣😂"
"1";"50";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.657966";"Facebook:/<post-id>/comments";"";"Melisa  JAJAJAJA that's happen, I hate you 😂😂😂"
"1";"51";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.657966";"Facebook:/<post-id>/comments";"";"Brenda ojalá ahora que ya no, también me pasara a mi"
"1";"52";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:20.657966";"Facebook:/<post-id>/comments";"";"Yanet Jhazmin jajajaajajaaa.  Yanet siempre haciéndome la culpa"
"1";"53";"1";"1041368732705853";"offcut";"";"fetched (200)";"2023-09-29 16:04:20.657966";"Facebook:/<post-id>/comments";"";""
"1";"54";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.117888";"Facebook:/<post-id>/comments";"";"Mafer Montero hermana jajajajaja un día después que yo 🤣🤣 lovee u 💚"
"1";"55";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.117888";"Facebook:/<post-id>/comments";"";"Danyra Bustamante nosotrassssss ptmr sjsjsjsjjsjsjsjsjsjkss Cc queremos ir a la playa pero no...Andrés viene 🙄"
"1";"56";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.117888";"Facebook:/<post-id>/comments";"";"Meybis jajaja te acuerdas ? Al mismo tiempo fue lo más raro 😂😂"
"1";"57";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.117888";"Facebook:/<post-id>/comments";"";"Maria Pia Espinosa mientra más cerca más sincronizadas , Ahora todo tiene sentido jajajaja 😂😂"
"1";"58";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.117888";"Facebook:/<post-id>/comments";"";"Aschira Miluska Julia   Rosario Ruth sincronizadas a 1000!!! xD Quién sincronizó? xD jajajajjajajajaja amigas <3"
"1";"59";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.117888";"Facebook:/<post-id>/comments";"";"Jajajaja María Sandra López jaja a veces nos Guiamos entre nos pero no se si tanto así jajajaja"
"1";"60";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.117888";"Facebook:/<post-id>/comments";"";"Fabiola de esto te hablaba JAJAJAJAJAJAJAJA así tal cual nós pasará"
"1";"61";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.117888";"Facebook:/<post-id>/comments";"";"Trizia Yazmin Luna jajajajajjajaja estamos sincronizadas jajajajajajaj hermana de sangre 😂😂"
"1";"62";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.117888";"Facebook:/<post-id>/comments";"";"Jenny!!! jajajaja como cuando pasábamos más tiempo juntas T.T"
"1";"63";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.117888";"Facebook:/<post-id>/comments";"";"Elva Carboneel yo llevándote los Tampaxs JAJJAJAA 😂, porque seremos así 🤦‍♀️"
"1";"64";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.117888";"Facebook:/<post-id>/comments";"";"Nayeli 😂😂 así estemos de lejos sincronizamos jajjaja"
"1";"65";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.117888";"Facebook:/<post-id>/comments";"";"Maricielo para que lo veas y me entiendas a lo que me refería:vvv"
"1";"66";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.117888";"Facebook:/<post-id>/comments";"";"JAJAJAJA Deyli hermana de sangre😂 Te avisaré antes que se arruine tus planes😉😎"
"1";"67";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.117888";"Facebook:/<post-id>/comments";"";"Karla nosotras cuando Andrés llega al mismo tiempo jajajaa"
"1";"68";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.117888";"Facebook:/<post-id>/comments";"";"Celeste jajajajaajajaajajajajajajaajajajaa... sincronizadas hasta con andres x_x"
"1";"69";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.117888";"Facebook:/<post-id>/comments";"";"Kim HAHAHAHAHAHAH maldita sea por que tiene que ser irregular, recorde hahahaha"
"1";"70";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.117888";"Facebook:/<post-id>/comments";"";"Nicole Sujetka jajajajajajajajajajajajaja ptmr xdxdxd cualquier parecido con la coincidencia es pura realidad :v"
"1";"71";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.117888";"Facebook:/<post-id>/comments";"";"Sandra Mateo Ptmrr cuando nos venia al mismo tiempo 😂😂😂 que horrible hasta eso nos pasaba jaja"
"1";"72";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.117888";"Facebook:/<post-id>/comments";"";"Danna Palacios cuando estamos conectados con el estado de humor una vez al mes😂"
"1";"73";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.117888";"Facebook:/<post-id>/comments";"";"Darline LD cuando salimos del baño al mismo tiempo..puerquisisimas😂🐷🐖"
"1";"74";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.117888";"Facebook:/<post-id>/comments";"";"Jajaja te acordas cuando nos venia juntas Melany Inturias ahora por la bebe ya no jajaja pero me hizo acordar a nostras"
"1";"75";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.117888";"Facebook:/<post-id>/comments";"";"P'amela Sig cómo cuando regresas a Lima sur y ya volvimos a sincronizarnos 😂 felizmente soy regular 😊"
"1";"76";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.117888";"Facebook:/<post-id>/comments";"";"Anaid Veliz Hermana 😂😂😂 me maldices tu 😂😂 ya te vi ya jajajaj las dos muriendo 😂😂 jajaja"
"1";"77";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.117888";"Facebook:/<post-id>/comments";"";"Alhe Heiddy Lizzy nosotras AJAJAJJAJAJA #hermanasdesangre"
"1";"78";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.117888";"Facebook:/<post-id>/comments";"";"Ammi Presa tu en iquitos y yo en cusco e igual seguimos sincronizadas al mismo dia xD!"
"1";"79";"1";"1041368732705853";"offcut";"";"fetched (200)";"2023-09-29 16:04:21.117888";"Facebook:/<post-id>/comments";"";""
"1";"80";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.735131";"Facebook:/<post-id>/comments";"";"Fatima Satudio cualquier parecido con la realidad es pura coincidencia 😂😂"
"1";"81";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.735131";"Facebook:/<post-id>/comments";"";"Sophia este mes...hasta grano en la frente al mismo tiempo we"
"1";"82";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.735131";"Facebook:/<post-id>/comments";"";"Anniuska Toledo maldita sea porque tienes que ser irregular, ya no sincronizamos 😖😢"
"1";"83";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.735131";"Facebook:/<post-id>/comments";"";"Luisa ¿Por qué no somos hermanas de sangre? Jajajajajaja 😂😂😂"
"1";"84";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.735131";"Facebook:/<post-id>/comments";"";"Kathry jajaja me acorde de ese dia. Hermanas de sangre!!! 😂😂😂❤"
"1";"85";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.735131";"Facebook:/<post-id>/comments";"";"Fiorella jajajajajajajajajaja hermanas de sangre XD"
"1";"86";"1";"1041368732705853";"data";"data.*";"fetched (200)";"2023-09-29 16:04:21.735131";"Facebook:/<post-id>/comments";"";"Miimiisz Montoya ya entendi xk me vino una semana antes! Sincronize contigo ctmri 🤣😫😩"
