"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"864259313750130";"seed";"";"";"None";"None";"";""
"1";"2";"1";"864259313750130";"data";"data.*";"fetched (200)";"2023-09-29 15:16:52.164181";"Facebook:/<post-id>/comments";"";"Jajajaja gorda Sara Tuanama  con esta te identifique a morir (ver parte donde le dice al novio me compras por mi cumple)... Nataly Roque Soriano esta es nuestra cuando vamos de compras y sentimos remordimiento después jajajaja"
"1";"3";"1";"864259313750130";"data";"data.*";"fetched (200)";"2023-09-29 15:16:52.164181";"Facebook:/<post-id>/comments";"";"Jajajaja como cuando queremos comprar y tenemos que pensar en cuantas cuotas dividirlo xD o como cuando nos da pena gastar lo qur ahorramos y REjuramos que la ropa lo vale y que lo usaremos! Deasy Rubianes"
"1";"4";"1";"864259313750130";"data";"data.*";"fetched (200)";"2023-09-29 15:16:52.164181";"Facebook:/<post-id>/comments";"";"Jajaja me acorde Carmen Castillo cuando quiero comprar algo caro y tu me dices date un antojo te ño mereces! Y yo dijo maldita pobreza!😂😂"
"1";"5";"1";"864259313750130";"data";"data.*";"fetched (200)";"2023-09-29 15:16:52.164181";"Facebook:/<post-id>/comments";"";"Karolina esas saliditas de shopping donde todo era colorido y felicidad jaja ❤️ Carlos que yo recuerde has sido un acompañante con buenos gustos 😍"
"1";"6";"1";"864259313750130";"data";"data.*";"fetched (200)";"2023-09-29 15:16:52.164181";"Facebook:/<post-id>/comments";"";"JJAJAJAJA Arian Vega v': te queda bien y ya? Ay si crees que no te queda bien, entonces no lo compres XDD etiquetaría a tu gfa  Shanelle Gamarra el de lo voy a usar todo un clásico v':"
"1";"7";"1";"864259313750130";"data";"data.*";"fetched (200)";"2023-09-29 15:16:52.164181";"Facebook:/<post-id>/comments";"";"Nany Robilliard tu te mereces todo, para eso trabajo Como una esclava, está barato cómprate, donde vas a encontrar otro así, pero lo puedes usar con tu blusa (llene el espacio con lo deseado) me olvido de alguna ajajajaja"
"1";"8";"1";"864259313750130";"data";"data.*";"fetched (200)";"2023-09-29 15:16:52.164181";"Facebook:/<post-id>/comments";"";"Por eso debo ir a comprar mi vestido de graduación 🎓 con Melissa Estrella y no con Brandon Zeña Carrasco....amor, tú vas para decirnos que nos vemos bien 😉"
"1";"9";"1";"864259313750130";"data";"data.*";"fetched (200)";"2023-09-29 15:16:52.164181";"Facebook:/<post-id>/comments";"";"Natalie Negri y Lorena Vásquez se parece a cuando vamos de shopping negra y como cuando lleve a lorena solo para que me convenza de comprar algo que según yo necesitaba jajajaja"
"1";"10";"1";"864259313750130";"data";"data.*";"fetched (200)";"2023-09-29 15:16:52.164181";"Facebook:/<post-id>/comments";"";"Whendolyn Suarez me acorde de ti en dos ocaciones cuando la amiga le dice ..tu te lo mereces todo para eso trabajas.....y cuando salen y dice lo voy a usar todo y se lo voy a prestar a....."
"1";"11";"1";"864259313750130";"data";"data.*";"fetched (200)";"2023-09-29 15:16:52.164181";"Facebook:/<post-id>/comments";"";"Luis Angel Marin Mago Enyel cuando me acompañas a comprar ropa 😄 #cafarena tú: eso es cafarena hay un monton compra 50 para todos los dias !! Yo: esooo no es cafarenaaa no son las q quiero  Tu: todas las cafarenas son iguales Yo: no todasss no no no no 😝"
"1";"12";"1";"864259313750130";"data";"data.*";"fetched (200)";"2023-09-29 15:16:52.164181";"Facebook:/<post-id>/comments";"";"Erika CM amigaaaa me hace mucho acordar a nosotras cuando tú me das el aliento y la fuerza que me merezco cuando compro algo y hago shopping  😂😂😂😂😂gracias por tu apoyo ❤️"
"1";"13";"1";"864259313750130";"data";"data.*";"fetched (200)";"2023-09-29 15:16:52.164181";"Facebook:/<post-id>/comments";"";"JajajajajajjajaAjjajaja , cualquier parecido ala realidad es pura coincidencia más cuando dice que usaré todo y le prestaré a Perlita Alexa Centurion Hoyos te amo Reyna"
"1";"14";"1";"864259313750130";"data";"data.*";"fetched (200)";"2023-09-29 15:16:52.164181";"Facebook:/<post-id>/comments";"";"Perlita Valladolid no sabes cómo me identifico y hasta llore desde el segundo 0:28 xd 😂😂😂 tus convencidas jajjaa me chambeas sentimiento 🌌"
"1";"15";"1";"864259313750130";"data";"data.*";"fetched (200)";"2023-09-29 15:16:52.164181";"Facebook:/<post-id>/comments";"";"Jajajajaja Massiel, Nataly Montalvan, Charo somos nosotras igualitassssss cuando salimos de compras y terminamos comprando toda la tienda jajajajaja"
