"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"135978549558260";"seed";"";"";"None";"None";"";""
"1";"2";"1";"135978549558260";"data";"data.*";"fetched (200)";"2023-09-24 15:58:58.825386";"Facebook:/<post-id>/comments";"";"Yo soy tú fan yo te vi en el chef famoso si puedes me mandas un saludo, soy lucciana y tengo 7años."
"1";"3";"1";"135978549558260";"data";"data.*";"fetched (200)";"2023-09-24 15:58:58.825386";"Facebook:/<post-id>/comments";"";"La compro si o si"
"1";"4";"1";"135978549558260";"data";"data.*";"fetched (200)";"2023-09-24 15:58:58.825386";"Facebook:/<post-id>/comments";"";"Q bellaaaaaa"
"1";"5";"1";"135978549558260";"data";"data.*";"fetched (200)";"2023-09-24 15:58:58.825386";"Facebook:/<post-id>/comments";"";"Precio"
"1";"6";"1";"135978549558260";"data";"data.*";"fetched (200)";"2023-09-24 15:58:58.825386";"Facebook:/<post-id>/comments";"";"Precio"
"1";"7";"1";"135978549558260";"data";"data.*";"fetched (200)";"2023-09-24 15:58:58.825386";"Facebook:/<post-id>/comments";"";"Hola cómo hago para comprar?"
"1";"8";"1";"135978549558260";"data";"data.*";"fetched (200)";"2023-09-24 15:58:58.825386";"Facebook:/<post-id>/comments";"";"Yo quiero como compro ??"
"1";"9";"1";"135978549558260";"data";"data.*";"fetched (200)";"2023-09-24 15:58:58.825386";"Facebook:/<post-id>/comments";"";"Yo quierooooo"
"1";"10";"1";"135978549558260";"data";"data.*";"fetched (200)";"2023-09-24 15:58:58.825386";"Facebook:/<post-id>/comments";"";"Linda y hermosa señora  laura"
"1";"11";"1";"135978549558260";"data";"data.*";"fetched (200)";"2023-09-24 15:58:58.825386";"Facebook:/<post-id>/comments";"";"Cómo lo compro p.f."
"1";"12";"1";"135978549558260";"data";"data.*";"fetched (200)";"2023-09-24 15:58:58.825386";"Facebook:/<post-id>/comments";"";"Yoooo Laura Spoya y qué plancha me recomiendas"
"1";"13";"1";"135978549558260";"data";"data.*";"fetched (200)";"2023-09-24 15:58:58.825386";"Facebook:/<post-id>/comments";"";"Que color es tu cabello"
"1";"14";"1";"135978549558260";"data";"data.*";"fetched (200)";"2023-09-24 15:58:58.825386";"Facebook:/<post-id>/comments";"";"Señora Laura fue insólito que usted haya sido eliminada del programa;todos la veian(en forma de percepción) en la gran final incluso algunos apostaban que Laura se iba a ganar el trofeo.🏆"
"1";"15";"1";"135978549558260";"data";"data.*";"fetched (200)";"2023-09-24 15:58:58.825386";"Facebook:/<post-id>/comments";"";"Yo deseo"
"1";"16";"1";"135978549558260";"data";"data.*";"fetched (200)";"2023-09-24 15:58:58.825386";"Facebook:/<post-id>/comments";"";"Mirela Alejandra Asalde"
"1";"17";"1";"135978549558260";"data";"data.*";"fetched (200)";"2023-09-24 15:58:58.825386";"Facebook:/<post-id>/comments";"";"María Fernanda Rodríguez Surco"
"1";"18";"1";"135978549558260";"data";"data.*";"fetched (200)";"2023-09-24 15:58:58.825386";"Facebook:/<post-id>/comments";"";"Marietta MV"
"1";"19";"1";"135978549558260";"data";"data.*";"fetched (200)";"2023-09-24 15:58:58.825386";"Facebook:/<post-id>/comments";"";"María Luisa Salgado👀"
"1";"20";"1";"135978549558260";"data";"data.*";"fetched (200)";"2023-09-24 15:58:58.825386";"Facebook:/<post-id>/comments";"";"Cynthia Stefany Arrieta Esteves"
"1";"21";"1";"135978549558260";"data";"data.*";"fetched (200)";"2023-09-24 15:58:58.825386";"Facebook:/<post-id>/comments";"";"Ohhhhhh quiero"
"1";"22";"1";"135978549558260";"data";"data.*";"fetched (200)";"2023-09-24 15:58:58.825386";"Facebook:/<post-id>/comments";"";""
"1";"23";"1";"135978549558260";"offcut";"";"fetched (200)";"2023-09-24 15:58:58.825386";"Facebook:/<post-id>/comments";"";""
