"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"1787877624618166";"seed";"";"";"None";"None";"";""
"1";"2";"1";"1787877624618166";"data";"data.*";"fetched (200)";"2023-10-01 16:07:23.050304";"Facebook:/<comment-id>/comments";"";"Marlon mira todo lo que aguanta Adara, Maia y Venus    ajjajajaj"
"1";"3";"1";"1787877624618166";"data";"data.*";"fetched (200)";"2023-10-01 16:07:23.050304";"Facebook:/<comment-id>/comments";"";"Alis Romero me hace recordar a mi Hillary mi bb que aguantaba todo mis cosas jajajjaaj imagínate todo lo que le hubiera contado hasta ahora xD  ❤"
"1";"4";"1";"1787877624618166";"data";"data.*";"fetched (200)";"2023-10-01 16:07:23.050304";"Facebook:/<comment-id>/comments";"";"Melani Ch's no eres tú jajajajajajajajajaajja XD"
"1";"5";"1";"1787877624618166";"data";"data.*";"fetched (200)";"2023-10-01 16:07:23.050304";"Facebook:/<comment-id>/comments";"";"SC Adriana tu caso amix jajajaja eres débil😜😜"
"1";"6";"1";"1787877624618166";"data";"data.*";"fetched (200)";"2023-10-01 16:07:23.050304";"Facebook:/<comment-id>/comments";"";"Chiara Vucetich Caletti"
"1";"7";"1";"1787877624618166";"data";"data.*";"fetched (200)";"2023-10-01 16:07:23.050304";"Facebook:/<comment-id>/comments";"";"Samantha mi casooo jajaja cada vez que hablo con chewbacca 😂"
"1";"8";"1";"1787877624618166";"data";"data.*";"fetched (200)";"2023-10-01 16:07:23.050304";"Facebook:/<comment-id>/comments";"";"Vanessa no se porqué me sentí tannn identificada 😹🎉😹  Me acorde de blaki xD"
"1";"9";"1";"1787877624618166";"data";"data.*";"fetched (200)";"2023-10-01 16:07:23.050304";"Facebook:/<comment-id>/comments";"";"Valery Cabrejo, cuando me dijiste respondele a las 4 y Liz Me decía respondele a la 1😂"
"1";"10";"1";"1787877624618166";"data";"data.*";"fetched (200)";"2023-10-01 16:07:23.050304";"Facebook:/<comment-id>/comments";"";"Karina, en nuestro caso , yo soy el perro escuchándote"
"1";"11";"1";"1787877624618166";"data";"data.*";"fetched (200)";"2023-10-01 16:07:23.050304";"Facebook:/<comment-id>/comments";"";"Vero Loarte... Cómo cuando pone el visto nuevamente y alguien se emociona 😂😂😂"
"1";"12";"1";"1787877624618166";"data";"data.*";"fetched (200)";"2023-10-01 16:07:23.050304";"Facebook:/<comment-id>/comments";"";"Hasta Lulu Sasha no esta de acuerdo con esta situación"
"1";"13";"1";"1787877624618166";"data";"data.*";"fetched (200)";"2023-10-01 16:07:23.050304";"Facebook:/<comment-id>/comments";"";"Flor JulcaMedina una aconversacióntípica tuya con Paris bello. Jajajaja 😅?😂"
"1";"14";"1";"1787877624618166";"data";"data.*";"fetched (200)";"2023-10-01 16:07:23.050304";"Facebook:/<comment-id>/comments";"";"Alejandra Morgan como que... Tienes algo en común con esta chica.. El carisma creo...."
"1";"15";"1";"1787877624618166";"data";"data.*";"fetched (200)";"2023-10-01 16:07:23.050304";"Facebook:/<comment-id>/comments";"";"Adela Cava me río con todos sus vídeos de esta chica jajaja parece q fuera killer mirandote jajaj"
"1";"16";"1";"1787877624618166";"data";"data.*";"fetched (200)";"2023-10-01 16:07:23.050304";"Facebook:/<comment-id>/comments";"";"JAJAJAJA Diana Paola 😂😂 #nolevoyaresponder #yayasinemojis"
"1";"17";"1";"1787877624618166";"data";"data.*";"fetched (200)";"2023-10-01 16:07:23.050304";"Facebook:/<comment-id>/comments";"";"Jazmín Jhomira Córdova Sotomayor He aquí una pista de mi cara tristeza estos días. 😶😯"
"1";"18";"1";"1787877624618166";"data";"data.*";"fetched (200)";"2023-10-01 16:07:23.050304";"Facebook:/<comment-id>/comments";"";"Ajajjajajajajajaja!!!! Favio tal cual cuando solia hablar con mi peke! :')"
"1";"19";"1";"1787877624618166";"data";"data.*";"fetched (200)";"2023-10-01 16:07:23.050304";"Facebook:/<comment-id>/comments";"";"Nicoll Cruz No entiendo como Tyrita te puede soportar xd😂😂😂"
