"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"402333487302351";"seed";"";"";"None";"None";"";""
"1";"2";"1";"402333487302351";"data";"data.*";"fetched (200)";"2023-10-01 14:15:47.780322";"Facebook:/<comment-id>/comments";"";"Yo pe"
"1";"3";"1";"402333487302351";"data";"data.*";"fetched (200)";"2023-10-01 14:15:47.780322";"Facebook:/<comment-id>/comments";"";"Like xd"
"1";"4";"1";"402333487302351";"data";"data.*";"fetched (200)";"2023-10-01 14:15:47.780322";"Facebook:/<comment-id>/comments";"";"Alessandra Reyna jajajajaaj ❤😘"
"1";"5";"1";"402333487302351";"data";"data.*";"fetched (200)";"2023-10-01 14:15:47.780322";"Facebook:/<comment-id>/comments";"";"Alguien que tenga buenos stickers? 😏"
"1";"6";"1";"402333487302351";"data";"data.*";"fetched (200)";"2023-10-01 14:15:47.780322";"Facebook:/<comment-id>/comments";"";"Jose Postigo wey tu me enamoraste con stickers y momazos 😗.. te quiero xd"
"1";"7";"1";"402333487302351";"data";"data.*";"fetched (200)";"2023-10-01 14:15:47.780322";"Facebook:/<comment-id>/comments";"";"Grecia Carreño eres tu pero en hombre tu eres full stickers y tus  stickers son precisos"
"1";"8";"1";"402333487302351";"data";"data.*";"fetched (200)";"2023-10-01 14:15:47.780322";"Facebook:/<comment-id>/comments";"";"Miguel Martinez el distribuidor de los stickers judiciales😂😂😂"
"1";"9";"1";"402333487302351";"data";"data.*";"fetched (200)";"2023-10-01 14:15:47.780322";"Facebook:/<comment-id>/comments";"";"Shanti Franco  🖤amor ...me recordó a vos stickera !!! 🤣"
"1";"10";"1";"402333487302351";"data";"data.*";"fetched (200)";"2023-10-01 14:15:47.780322";"Facebook:/<comment-id>/comments";"";"Melanii Mori mi distribuidora de stickers 😂😘! "
"1";"11";"1";"402333487302351";"data";"data.*";"fetched (200)";"2023-10-01 14:15:47.780322";"Facebook:/<comment-id>/comments";"";"Dannyeliitha Vargas jaja con stickers propios http://sticker.ly/s/DQDV2V"
"1";"12";"1";"402333487302351";"data";"data.*";"fetched (200)";"2023-10-01 14:15:47.780322";"Facebook:/<comment-id>/comments";"";"Rosa Anghela Nieves Riveros Allisson Mantilla Aleyda Chinchay "
"1";"13";"1";"402333487302351";"data";"data.*";"fetched (200)";"2023-10-01 14:15:47.780322";"Facebook:/<comment-id>/comments";"";"Naty Mostacero"
"1";"14";"1";"402333487302351";"data";"data.*";"fetched (200)";"2023-10-01 14:15:47.780322";"Facebook:/<comment-id>/comments";"";"Lesly Illanes "
"1";"15";"1";"402333487302351";"data";"data.*";"fetched (200)";"2023-10-01 14:15:47.780322";"Facebook:/<comment-id>/comments";"";"https://chat.whatsapp.com/LbLPPIBkHGZE3nPCFmzjSh"
"1";"16";"1";"402333487302351";"data";"data.*";"fetched (200)";"2023-10-01 14:15:47.780322";"Facebook:/<comment-id>/comments";"";"Steven Rivera Alfaro bbcito cuando me diste todos tus stickers y me enseñaste como usarlos,  nunca nadie se había preocupado tanto por mí.jpg :'v"
"1";"17";"1";"402333487302351";"data";"data.*";"fetched (200)";"2023-10-01 14:15:47.780322";"Facebook:/<comment-id>/comments";"";"Leslie C. Perez stickero? No sabía que pagaban 😞"
"1";"18";"1";"402333487302351";"data";"data.*";"fetched (200)";"2023-10-01 14:15:47.780322";"Facebook:/<comment-id>/comments";"";"Se busca grupo de whatsapp que prometa stickers."
"1";"19";"1";"402333487302351";"data";"data.*";"fetched (200)";"2023-10-01 14:15:47.780322";"Facebook:/<comment-id>/comments";"";"Gerald antes te quejabas de mis stickers 😝 ahora tienes más que yo 😂. PD. Ya sabes! Conquístala con stickers 🤣🤣🤣"
"1";"20";"1";"402333487302351";"data";"data.*";"fetched (200)";"2023-10-01 14:15:47.780322";"Facebook:/<comment-id>/comments";"";"Talaaa has un grupo y pasa los sticker 😂 please"
"1";"21";"1";"402333487302351";"data";"data.*";"fetched (200)";"2023-10-01 14:15:47.780322";"Facebook:/<comment-id>/comments";"";"Angie Yanin ere tu???? Jajajajajajjajaja quién es tu distribuidor dilo ya jajajajajajajajajajjajajajajajajajajaa Shirley Ortiz"
"1";"22";"1";"402333487302351";"data";"data.*";"fetched (200)";"2023-10-01 14:15:47.780322";"Facebook:/<comment-id>/comments";"";"A un lado, vengo a presumir mi insignia"
"1";"23";"1";"402333487302351";"data";"data.*";"fetched (200)";"2023-10-01 14:15:47.780322";"Facebook:/<comment-id>/comments";"";"John Paul Ginette José Kevin taaaaan ustedes 😂😂😂😂😂 siempre con los stickers y yo solo agregando 🙊🙊🙊🙊🤭"
"1";"24";"1";"402333487302351";"data";"data.*";"fetched (200)";"2023-10-01 14:15:47.780322";"Facebook:/<comment-id>/comments";"";"Que Fiorella Cisneros (alias proveedora) nos pase mas stickers, si o no Sharon Quiroz?!! 🤣🤣🤣"
"1";"25";"1";"402333487302351";"data";"data.*";"fetched (200)";"2023-10-01 14:15:47.780322";"Facebook:/<comment-id>/comments";"";"Quiero el sticker de Brayan. ¿Alguien?"
"1";"26";"1";"402333487302351";"data";"data.*";"fetched (200)";"2023-10-01 14:15:47.780322";"Facebook:/<comment-id>/comments";"";"Isabel me hizo recordar el ""Manda el sticker preciso en el momento preciso"" PD: Debería estar estudiando xd"
"1";"27";"1";"402333487302351";"offcut";"";"fetched (200)";"2023-10-01 14:15:47.780322";"Facebook:/<comment-id>/comments";"";""
