"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"612959580735330";"seed";"";"";"None";"None";"";""
"1";"2";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.299541";"Facebook:/<post-id>/comments";"";"Calla gordo sano"
"1";"3";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.299541";"Facebook:/<post-id>/comments";"";"Saludos chino"
"1";"4";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.299541";"Facebook:/<post-id>/comments";"";"Snorlax"
"1";"5";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.299541";"Facebook:/<post-id>/comments";"";"Chinito saludos desde iquitos para Luis angel pezo bendiciones son lo máximo dale vibras"
"1";"6";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.299541";"Facebook:/<post-id>/comments";"";"Ese no es majimbu"
"1";"7";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.299541";"Facebook:/<post-id>/comments";"";"Dice"
"1";"8";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.299541";"Facebook:/<post-id>/comments";"";"Saludo desde Bolivia"
"1";"9";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.299541";"Facebook:/<post-id>/comments";"";"Que no hay otra persona que entrevistar"
"1";"10";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.299541";"Facebook:/<post-id>/comments";"";"Saludos"
"1";"11";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.299541";"Facebook:/<post-id>/comments";"";"Vótalo a Mayimbu"
"1";"12";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.299541";"Facebook:/<post-id>/comments";"";"Ese camarom"
"1";"13";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.299541";"Facebook:/<post-id>/comments";"";"Saludos para cútervo"
"1";"14";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.299541";"Facebook:/<post-id>/comments";"";"Saludos"
"1";"15";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.299541";"Facebook:/<post-id>/comments";"";"Jaja 😂😂"
"1";"16";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.299541";"Facebook:/<post-id>/comments";"";"Chinito un saludo porfa desde trujillo"
"1";"17";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.299541";"Facebook:/<post-id>/comments";"";"Un saludo chino desde Iquitos"
"1";"18";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.299541";"Facebook:/<post-id>/comments";"";"Llora por sus chamas"
"1";"19";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.299541";"Facebook:/<post-id>/comments";"";"Saludos chinito desde la Guyana francesa"
"1";"20";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.299541";"Facebook:/<post-id>/comments";"";"Saludos chinito desde abancay 🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪😎😎😎😎 Mayimbu para que te traje"
"1";"21";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.299541";"Facebook:/<post-id>/comments";"";"Jajaja 😂"
"1";"22";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.299541";"Facebook:/<post-id>/comments";"";"Hola amigo chino"
"1";"23";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.299541";"Facebook:/<post-id>/comments";"";"Saludos desde satipo"
"1";"24";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.299541";"Facebook:/<post-id>/comments";"";"Saludos para la selva tingo maria"
"1";"25";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.299541";"Facebook:/<post-id>/comments";"";"Hla chino buenas noches un saludo desde Iquitos"
"1";"26";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.299541";"Facebook:/<post-id>/comments";"";"Saludo a puente piedra los olivos la familia inga un favor"
"1";"27";"1";"612959580735330";"offcut";"";"fetched (200)";"2023-09-25 21:51:07.299541";"Facebook:/<post-id>/comments";"";""
"1";"28";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.920182";"Facebook:/<post-id>/comments";"";"Que venga x tacna lo agarro a patadas"
"1";"29";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.920182";"Facebook:/<post-id>/comments";"";"Todo para que la Peyton se grabe con su esposo"
"1";"30";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.920182";"Facebook:/<post-id>/comments";"";"Es el más especial de todos"
"1";"31";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.920182";"Facebook:/<post-id>/comments";"";"Jilllll"
"1";"32";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.920182";"Facebook:/<post-id>/comments";"";"Chino véndeme ese chanchito mañana tengo frito piensa causa 🤣🤣"
"1";"33";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.920182";"Facebook:/<post-id>/comments";"";"Ahora el chino le presta"
"1";"34";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.920182";"Facebook:/<post-id>/comments";"";"Eso dice majimboo"
"1";"35";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.920182";"Facebook:/<post-id>/comments";"";"Eso no va durar"
"1";"36";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.920182";"Facebook:/<post-id>/comments";"";"Que hace el seguridad de la granja entrevistando"
"1";"37";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.920182";"Facebook:/<post-id>/comments";"";"Cachudo"
"1";"38";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.920182";"Facebook:/<post-id>/comments";"";"Sayuriiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii"
"1";"39";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.920182";"Facebook:/<post-id>/comments";"";"Ooño"
"1";"40";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.920182";"Facebook:/<post-id>/comments";"";"Un iPhone??? Jajaja pero para invitar un  chocolate llora"
"1";"41";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.920182";"Facebook:/<post-id>/comments";"";"Chino ese gordo lo ví wasaka aller en chacalon JR en trapiche taba echo 🪵"
"1";"42";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.920182";"Facebook:/<post-id>/comments";"";"Oe le das agu viejita"
"1";"43";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.920182";"Facebook:/<post-id>/comments";"";"Chino cuando x Pamplona"
"1";"44";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.920182";"Facebook:/<post-id>/comments";"";"Gordo pantene"
"1";"45";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.920182";"Facebook:/<post-id>/comments";"";"Saludos chino"
"1";"46";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.920182";"Facebook:/<post-id>/comments";"";"Ala chino saludos de puente piedra"
"1";"47";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.920182";"Facebook:/<post-id>/comments";"";"Gordo huevón."
"1";"48";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.920182";"Facebook:/<post-id>/comments";"";"Calla Pantene"
"1";"49";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.920182";"Facebook:/<post-id>/comments";"";"Ese Gil gastando plata por la hueva"
"1";"50";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.920182";"Facebook:/<post-id>/comments";"";"Un saludo chinito desde Tingo María métele un lapo"
"1";"51";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.920182";"Facebook:/<post-id>/comments";"";"Ese gordo pa que chuch4 sirv3, por eso es que anda kgao"
"1";"52";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:07.920182";"Facebook:/<post-id>/comments";"";"Causando polémica...noticia mundial... magaly donde estas....!!!! Grande chino le sacas lo mejor al mayimbu jajajjajaja"
"1";"53";"1";"612959580735330";"offcut";"";"fetched (200)";"2023-09-25 21:51:07.920182";"Facebook:/<post-id>/comments";"";""
"1";"54";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:08.397983";"Facebook:/<post-id>/comments";"";"Saludos de rino el segundo mayimbu"
"1";"55";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:08.397983";"Facebook:/<post-id>/comments";"";"Ese gordo ya me llega"
"1";"56";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:08.397983";"Facebook:/<post-id>/comments";"";"Amor al Chancho más no al chicharrón 🤣meeeee"
"1";"57";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:08.397983";"Facebook:/<post-id>/comments";"";"Cabeza de pelota de basquet"
"1";"58";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:08.397983";"Facebook:/<post-id>/comments";"";"Vitalo"
"1";"59";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:08.397983";"Facebook:/<post-id>/comments";"";"No tiene pa tragar chino y compra fono que ni siquiera es para el"
"1";"60";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:08.397983";"Facebook:/<post-id>/comments";"";"Eres un immmmmmm………."
"1";"61";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:08.397983";"Facebook:/<post-id>/comments";"";"Ese Mayimbu ni puede jalarsela 🤣🤣🤣"
"1";"62";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:08.397983";"Facebook:/<post-id>/comments";"";"Jajaja si chinoo eres el padrino"
"1";"63";"1";"612959580735330";"data";"data.*";"fetched (200)";"2023-09-25 21:51:08.397983";"Facebook:/<post-id>/comments";"";"Botalooooo  a mayimbu"
