"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"190700303293134";"seed";"";"";"None";"None";"";""
"1";"2";"1";"190700303293134";"data";"data.*";"fetched (200)";"2023-09-25 21:21:51.385799";"Facebook:/<post-id>/comments";"";"Saludos amigos desde el puerto de ilo nunca cambien par de locos ."
"1";"3";"1";"190700303293134";"data";"data.*";"fetched (200)";"2023-09-25 21:21:51.385799";"Facebook:/<post-id>/comments";"";"Son unos genios saludos desde Ica m hacen reír."
"1";"4";"1";"190700303293134";"data";"data.*";"fetched (200)";"2023-09-25 21:21:51.385799";"Facebook:/<post-id>/comments";"";"Yybbi7bbb no buenas noches y ñh"
"1";"5";"1";"190700303293134";"data";"data.*";"fetched (200)";"2023-09-25 21:21:51.385799";"Facebook:/<post-id>/comments";"";"Ustedes son un par de enfermos mentales, como si fuera chiste cuantos hogares estarán en problenas por esas actitudes que mal."
"1";"6";"1";"190700303293134";"data";"data.*";"fetched (200)";"2023-09-25 21:21:51.385799";"Facebook:/<post-id>/comments";"";"Llámale a castillo y hazle una broma 🤣🤣"
"1";"7";"1";"190700303293134";"data";"data.*";"fetched (200)";"2023-09-25 21:21:51.385799";"Facebook:/<post-id>/comments";"";"Un saludo Damián y el tronboyo jajs"
"1";"8";"1";"190700303293134";"data";"data.*";"fetched (200)";"2023-09-25 21:21:51.385799";"Facebook:/<post-id>/comments";"";"Q buena jajjaaja"
"1";"9";"1";"190700303293134";"data";"data.*";"fetched (200)";"2023-09-25 21:21:51.385799";"Facebook:/<post-id>/comments";"";"Buena"
"1";"10";"1";"190700303293134";"data";"data.*";"fetched (200)";"2023-09-25 21:21:51.385799";"Facebook:/<post-id>/comments";"";"Jajjajjaja"
"1";"11";"1";"190700303293134";"data";"data.*";"fetched (200)";"2023-09-25 21:21:51.385799";"Facebook:/<post-id>/comments";"";"Que desgraciados 🤭🤭🤭🤭"
"1";"12";"1";"190700303293134";"data";"data.*";"fetched (200)";"2023-09-25 21:21:51.385799";"Facebook:/<post-id>/comments";"";"Llyy6"
"1";"13";"1";"190700303293134";"data";"data.*";"fetched (200)";"2023-09-25 21:21:51.385799";"Facebook:/<post-id>/comments";"";"Charli Carrera para k  bajes la pepa jajajajaja"
"1";"14";"1";"190700303293134";"data";"data.*";"fetched (200)";"2023-09-25 21:21:51.385799";"Facebook:/<post-id>/comments";"";"Son la muerte esos dos punta jajajajjs"
"1";"15";"1";"190700303293134";"data";"data.*";"fetched (200)";"2023-09-25 21:21:51.385799";"Facebook:/<post-id>/comments";"";"J"
