"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"2309050449484753";"seed";"";"";"None";"None";"";""
"1";"2";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:10.984866";"Facebook:/<post-id>/comments";"";"Que difícil cuando los hijos crecen!!!!! Realmente no se estudia para ser padres."
"1";"3";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:10.984866";"Facebook:/<post-id>/comments";"";"Dios!!!! Al inicio cuando lo vi pensé que era Choca!! 🫢🫢"
"1";"4";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:10.984866";"Facebook:/<post-id>/comments";"";"No puedo creer que existan sobre todo mujeres que deseen un mal para los hijos de alguien...El Karma existe no solo por lo que hiciste sino también por lo que deseas y jusgaz...Son hijos!! Vivan sus vidas y preocúpense por reparar sus errores antes que su propio Karma los alcance!!!"
"1";"5";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:10.984866";"Facebook:/<post-id>/comments";"";"Muy buena la entrevista que le hicieron al Loco Vargas felicidades y bendiciones al Loco y a su linda familia"
"1";"6";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:10.984866";"Facebook:/<post-id>/comments";"";"Perdiste loco , tu carma está llegando 😂🤣"
"1";"7";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:10.984866";"Facebook:/<post-id>/comments";"";"Eso se llama KARMA... ahora pues ... lamentablemente quienes pagan son los hijos... hiciste llorar a 2 mujeres y tal vez más... ahora el KARMA está llegando"
"1";"8";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:10.984866";"Facebook:/<post-id>/comments";"";"Y recién empieza el karma."
"1";"9";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:10.984866";"Facebook:/<post-id>/comments";"";"Lo que se viene!!! 🔥"
"1";"10";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:10.984866";"Facebook:/<post-id>/comments";"";"Dejenlo que viva su vida el loco y ustedes tambien. Preocupense por su vida y no de los demas"
"1";"11";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:10.984866";"Facebook:/<post-id>/comments";"";"Esperate loco aún falta pagar tu karma"
"1";"12";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:10.984866";"Facebook:/<post-id>/comments";"";"Dios, no era la única que pensaba que era Choka jajaja"
"1";"13";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:10.984866";"Facebook:/<post-id>/comments";"";"Yyy espera con tranquilidad el señor KARMA y te dará donde mas te duele mejor anda full ayuno y pentencias etc😁"
"1";"14";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:10.984866";"Facebook:/<post-id>/comments";"";"Jaja el loco sacando el barrio jaja"
"1";"15";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:10.984866";"Facebook:/<post-id>/comments";"";"Yo también pensé lo mismo jajajjaja"
"1";"16";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:10.984866";"Facebook:/<post-id>/comments";"";"Con qué moral puede hablar ese jugador sobre conducta de los enamorados de sus hijas. El no respeto a su esposa. Menos a sus victimas que también eran hijas."
"1";"17";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:10.984866";"Facebook:/<post-id>/comments";"";"https://www.facebook.com/profile.php?id=100004271624972&mibextid=ZbWKwL"
"1";"18";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:10.984866";"Facebook:/<post-id>/comments";"";"Que cambiado esta!!!! Tampoco lo reconocí 🙄"
"1";"19";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:10.984866";"Facebook:/<post-id>/comments";"";"La realidad de la vida .. para los papás pendejos... nos golpea en el ego!"
"1";"20";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:10.984866";"Facebook:/<post-id>/comments";"";"Que va poner trago si ahora no tiene ni para la hipoteca."
"1";"21";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:10.984866";"Facebook:/<post-id>/comments";"";"Jajajja teme q su hija le salga como la Tilin y q el yerno sea un Vargas 🤪😝🥶"
"1";"22";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:10.984866";"Facebook:/<post-id>/comments";"";"Jajajajjajaja que buena"
"1";"23";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:10.984866";"Facebook:/<post-id>/comments";"";"A esta entrevista le falta de fondo la canción ""el gran conquistador"" del grupo niche , mientras la veía se me vino a la mente 😁😁😁"
"1";"24";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:10.984866";"Facebook:/<post-id>/comments";"";"Jajajaja que buena!"
"1";"25";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:10.984866";"Facebook:/<post-id>/comments";"";"Juan Manuel siendo juanma 🤭🫶"
"1";"26";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:10.984866";"Facebook:/<post-id>/comments";"";"Jajajaja... pensé qué tú eras el único Juanca Amaya  🤭🤭🤭🤭"
"1";"27";"1";"2309050449484753";"offcut";"";"fetched (200)";"2023-09-28 21:52:10.984866";"Facebook:/<post-id>/comments";"";""
"1";"28";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:11.493817";"Facebook:/<post-id>/comments";"";"Nooooooo buenaaaa!!!!"
"1";"29";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:11.493817";"Facebook:/<post-id>/comments";"";"Este sr fue tremendo sirveguerza, humilli a la madre de sus hijos , yo q ella bien lejos le tendría para q sus hijos esten orotejidos de la maldad q hizo con  las mujeres q la amaron."
"1";"30";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:11.493817";"Facebook:/<post-id>/comments";"";"Pobre Loco ojalá no le hagan a Él la de la Ronaldinho"
"1";"31";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:11.493817";"Facebook:/<post-id>/comments";"";"Me encanta cuando un hombre habla de su faceta de padre de un adolescente!!!!"
"1";"32";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:11.493817";"Facebook:/<post-id>/comments";"";"El unico jugador crema que jugo de la putamare , tantos años en fiorentina"
"1";"33";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:11.493817";"Facebook:/<post-id>/comments";"";"Como le revienta cohetes Al loco"
"1";"34";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:11.493817";"Facebook:/<post-id>/comments";"";"Excelente entrevista. 👍"
"1";"35";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:11.493817";"Facebook:/<post-id>/comments";"";"Muy jovial es Choca 😊"
"1";"36";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:11.493817";"Facebook:/<post-id>/comments";"";"Simplemente a devolver lo emprestado"
"1";"37";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:11.493817";"Facebook:/<post-id>/comments";"";"Loco perdóname x no llegar"
"1";"38";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:11.493817";"Facebook:/<post-id>/comments";"";"Buena entrevista 👌"
"1";"39";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:11.493817";"Facebook:/<post-id>/comments";"";"Buena entrevista con Dony Neyra"
"1";"40";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:11.493817";"Facebook:/<post-id>/comments";"";"Lo maximo xD"
"1";"41";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:11.493817";"Facebook:/<post-id>/comments";"";"Kevin Palermo Hernandez amor el loco jajajja"
"1";"42";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:11.493817";"Facebook:/<post-id>/comments";"";"Este tiene su programa ash ash"
"1";"43";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:11.493817";"Facebook:/<post-id>/comments";"";"Se párese al Cuy del BCP"
"1";"44";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:11.493817";"Facebook:/<post-id>/comments";"";"Fredy Malasquez lo que te espera bebitoooo, auuuuu"
"1";"45";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:11.493817";"Facebook:/<post-id>/comments";"";"Los pulseava jajajaja"
"1";"46";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:11.493817";"Facebook:/<post-id>/comments";"";"Pensé que era choca ."
"1";"47";"1";"2309050449484753";"data";"data.*";"fetched (200)";"2023-09-28 21:52:11.493817";"Facebook:/<post-id>/comments";"";"Ahora entenderás de como sufre una mujer cundo le ponen los cuernos,más cuando la niegan"
