"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"152919561125661";"seed";"";"";"None";"None";"";""
"1";"2";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:19.981688";"Facebook:/<post-id>/comments";"";"Se ve muy real 🤣😂🤣, yo nunca me imaginé invertir mi valioso tiempo viendo esta hermosura de video saludos a todos los que no me conocen"
"1";"3";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:19.981688";"Facebook:/<post-id>/comments";"";"Pobre Yuca. Amigos gracias por alegrarme la vida. Después de clases siempre veo todo el humor de JB"
"1";"4";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:19.981688";"Facebook:/<post-id>/comments";"";"Al menos que lo vea Andres Hurtado para que se haga una autocrítica,  más humildad y nada de complejos"
"1";"5";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:19.981688";"Facebook:/<post-id>/comments";"";"Me he reído demasiado jajajaj son lo maximo"
"1";"6";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:19.981688";"Facebook:/<post-id>/comments";"";"La sonrisa es XD"
"1";"7";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:19.981688";"Facebook:/<post-id>/comments";"";"Qomo siempre paga pato el yuca jajajaja"
"1";"8";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:19.981688";"Facebook:/<post-id>/comments";"";"Excelente interpretación para que aprenda ese conductor tan pedante"
"1";"9";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:19.981688";"Facebook:/<post-id>/comments";"";"Jajja tal cual"
"1";"10";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:19.981688";"Facebook:/<post-id>/comments";"";"Buen jale, Alfredo Benavies es un mate de risa anteriormente ya había perdido la esencia"
"1";"11";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:19.981688";"Facebook:/<post-id>/comments";"";"Yuca siempre lo agarran de punto es perfecto para esos papeles 😂😂"
"1";"12";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:19.981688";"Facebook:/<post-id>/comments";"";"Buenísimo, sólo que el peluquin está muy bonito, el original es un cucurucho!"
"1";"13";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:19.981688";"Facebook:/<post-id>/comments";"";"Este tipo tiene cara de puerco"
"1";"14";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:19.981688";"Facebook:/<post-id>/comments";"";"Muy buen imitador, nos hace reír. En cambio el original con esas actitudes tan grotescas lo único que genera es enojo."
"1";"15";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:19.981688";"Facebook:/<post-id>/comments";"";"Excelente imitación!!!"
"1";"16";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:19.981688";"Facebook:/<post-id>/comments";"";"Es lamentable que aya hecho esto Andres Hurtado,aunk en broma y broma es la triste realidad"
"1";"17";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:19.981688";"Facebook:/<post-id>/comments";"";"Buenísimo,  saludos desde El Salvador.."
"1";"18";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:19.981688";"Facebook:/<post-id>/comments";"";"Es un crimen no poner el instagram de la chica de rojo...a que mujer por dios.. 😍😍"
"1";"19";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:19.981688";"Facebook:/<post-id>/comments";"";"Buenazo el sketch 🤣🤣🤣🤣🤣💪💪💪"
"1";"20";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:19.981688";"Facebook:/<post-id>/comments";"";"Jjajajja cuando sonríe sale idéntico .....eso sines talento ...el original es un patán !!"
"1";"21";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:19.981688";"Facebook:/<post-id>/comments";"";"Muy bien para ese malechor que hecho aún ser humano todos cometemos errores"
"1";"22";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:19.981688";"Facebook:/<post-id>/comments";"";"Que buena, morí de risa jajaj 😁"
"1";"23";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:19.981688";"Facebook:/<post-id>/comments";"";"Me en cantan saludos desde MEDELLÍN COLOMBIA 🙏💪🥰♥️✨💥🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴"
"1";"24";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:19.981688";"Facebook:/<post-id>/comments";"";"Hola amigos saludos desde Colombia los felicito hermanos de Perú"
"1";"25";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:19.981688";"Facebook:/<post-id>/comments";"";"Más que broma es una sátira de lo que realmente sucede en el programa de Chibolín."
"1";"26";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:19.981688";"Facebook:/<post-id>/comments";"";"Soy fans de tu programa veo cada sábado  me río muchísimo saludos desde Ecuador 🇪🇨"
"1";"27";"1";"152919561125661";"offcut";"";"fetched (200)";"2023-09-24 17:05:19.981688";"Facebook:/<post-id>/comments";"";""
"1";"28";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.290735";"Facebook:/<post-id>/comments";"";"Que gracioso"
"1";"29";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.290735";"Facebook:/<post-id>/comments";"";"Como la veo completo"
"1";"30";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.290735";"Facebook:/<post-id>/comments";"";"Buenísima la imitación jaja"
"1";"31";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.290735";"Facebook:/<post-id>/comments";"";"Buena Alfredito, excelente...jajaja"
"1";"32";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.290735";"Facebook:/<post-id>/comments";"";"Buena parodia... jajaja"
"1";"33";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.290735";"Facebook:/<post-id>/comments";"";"La botaron saludos desde Panamá"
"1";"34";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.290735";"Facebook:/<post-id>/comments";"";"Que Grasioso"
"1";"35";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.290735";"Facebook:/<post-id>/comments";"";"Muy bueno el programa los veo desde Colombia"
"1";"36";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.290735";"Facebook:/<post-id>/comments";"";"Buenismo"
"1";"37";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.290735";"Facebook:/<post-id>/comments";"";"Yuca  un Clásico 👍"
"1";"38";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.290735";"Facebook:/<post-id>/comments";"";"Excelente la broma para el pendejo del presentandor peruano."
"1";"39";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.290735";"Facebook:/<post-id>/comments";"";"Aparte de todo están muy buena las modelos 😘😘😘"
"1";"40";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.290735";"Facebook:/<post-id>/comments";"";"Jajaaja eres lo maximo jorge benavides"
"1";"41";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.290735";"Facebook:/<post-id>/comments";"";"Anthony Hilasaca hace mucho que no veo JB y esto es muy XD"
"1";"42";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.290735";"Facebook:/<post-id>/comments";"";"Me reï mucho!"
"1";"43";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.290735";"Facebook:/<post-id>/comments";"";"Que tiene en la cara esa señora con micrófono y barba"
"1";"44";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.290735";"Facebook:/<post-id>/comments";"";"Saludos desde dubay"
"1";"45";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.290735";"Facebook:/<post-id>/comments";"";"Despidelo por lengua larga, por no saber leer. 😄😄😄😂😂😂"
"1";"46";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.290735";"Facebook:/<post-id>/comments";"";"Después de tiempo veo humor bien ahí 👍🏼"
"1";"47";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.290735";"Facebook:/<post-id>/comments";"";"¡grande Alfredo Benavides! 😁😁😁😁😁😁😁😁😁😁😁😁"
"1";"48";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.290735";"Facebook:/<post-id>/comments";"";"Lo único q aquel es chuleta"
"1";"49";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.290735";"Facebook:/<post-id>/comments";"";"Esta muy buena la interpretación talbes aprende aser mas humilde ese productor yono ni creía que era parodia lo que miraba"
"1";"50";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.290735";"Facebook:/<post-id>/comments";"";"Bien que entienda ese perro que el que humilla a qui en la tierra será humillado en el cielo"
"1";"51";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.290735";"Facebook:/<post-id>/comments";"";"Q loquillos"
"1";"52";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.290735";"Facebook:/<post-id>/comments";"";"😂🤣😂🤣😂🤣😂 Q Buenos q son"
"1";"53";"1";"152919561125661";"offcut";"";"fetched (200)";"2023-09-24 17:05:20.290735";"Facebook:/<post-id>/comments";"";""
"1";"54";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.621484";"Facebook:/<post-id>/comments";"";"Excelente vídeo, me orino de la risa, q viva el humor y esperemos q el productor demande al payaso presentador y el concurso de Miss Peru por violar sus derechos laborales, por la humillación pública hacia su persona y por todo el daño ocasionado a su carrera."
"1";"55";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.621484";"Facebook:/<post-id>/comments";"";"🤣🤣🤣🤣🤣🤣🤣🤣 ya me duele el estómago ya paren 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣"
"1";"56";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.621484";"Facebook:/<post-id>/comments";"";"Excelente artista del sarcasmo siempre me saca una risa alas tremendas estupideces que asen la gente que conocida por todo el Perú"
"1";"57";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.621484";"Facebook:/<post-id>/comments";"";"Excelente vídeo muy graciosos.."
"1";"58";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.621484";"Facebook:/<post-id>/comments";"";"Lo malo que las preguntas son verdad y le echa la culpa a los otro para salir jajaja"
"1";"59";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.621484";"Facebook:/<post-id>/comments";"";"😁😁😁😁muy buena parodia"
"1";"60";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.621484";"Facebook:/<post-id>/comments";"";"jjajaja ajajajjajajajajajaja ajajajajsjajjajajaja mis amigas"
"1";"61";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.621484";"Facebook:/<post-id>/comments";"";"No le veo la Gracia 😂🤣jajajjajajajajaja 🤣🤣🤣"
"1";"62";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.621484";"Facebook:/<post-id>/comments";"";"Muy bueno me reí mucho lo único que el maquillaje se parecía más a Lopez Aliaga creo que las cejas debieron sel más oscuras y el cabello un poco más al detalle"
"1";"63";"1";"152919561125661";"data";"data.*";"fetched (200)";"2023-09-24 17:05:20.621484";"Facebook:/<post-id>/comments";"";"Tremendo....que risa"
