"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"462028234294734";"seed";"";"";"None";"None";"";""
"1";"2";"1";"462028234294734";"data";"data.*";"fetched (200)";"2023-09-29 15:52:15.549747";"Facebook:/<post-id>/comments";"";"Jaid Arias ""7 am, con el Tamalito, para avanzar la tesis jajajajajajajja"" ;) :)"
"1";"3";"1";"462028234294734";"data";"data.*";"fetched (200)";"2023-09-29 15:52:15.549747";"Facebook:/<post-id>/comments";"";"Erika Vereau Flores TEMPRANO HAY QUE REGRESAR MÁXIMO 3am 7:30 am en mi casa llevando el.pan Solo.faltaba que cerraramos la.disco 😂😂😂"
"1";"4";"1";"462028234294734";"data";"data.*";"fetched (200)";"2023-09-29 15:52:15.549747";"Facebook:/<post-id>/comments";"";"Ruth Jennifer Poccohuanca  xd ... Te acuerdas?"
"1";"5";"1";"462028234294734";"data";"data.*";"fetched (200)";"2023-09-29 15:52:15.549747";"Facebook:/<post-id>/comments";"";"Lissandra Pamela Marmolejo jejeje"
"1";"6";"1";"462028234294734";"data";"data.*";"fetched (200)";"2023-09-29 15:52:15.549747";"Facebook:/<post-id>/comments";"";"Mari Ascarza  jajaja pucha extraño esas épocas 🥺😅"
"1";"7";"1";"462028234294734";"data";"data.*";"fetched (200)";"2023-09-29 15:52:15.549747";"Facebook:/<post-id>/comments";"";"Javiera Peñaloza cuando saliamos y decíamos q llegariamos a las 3 skjfkdjsjzjd ctmmmm llegaba como a las 8 a micasa"
"1";"8";"1";"462028234294734";"data";"data.*";"fetched (200)";"2023-09-29 15:52:15.549747";"Facebook:/<post-id>/comments";"";"María Belén Aguilar Maldonado jajajajajajajajajjajajajaja “vamos un rato nomas”"
"1";"9";"1";"462028234294734";"data";"data.*";"fetched (200)";"2023-09-29 15:52:15.549747";"Facebook:/<post-id>/comments";"";"Sandra Torres Paredes Mayra Torres Arango "
"1";"10";"1";"462028234294734";"data";"data.*";"fetched (200)";"2023-09-29 15:52:15.549747";"Facebook:/<post-id>/comments";"";"Keyni Ticona  Rosalia Maricielo Nestor   jajaja algo ""tranqui"""
"1";"11";"1";"462028234294734";"data";"data.*";"fetched (200)";"2023-09-29 15:52:15.549747";"Facebook:/<post-id>/comments";"";"Arita Davila Davila jajajjaja"
"1";"12";"1";"462028234294734";"data";"data.*";"fetched (200)";"2023-09-29 15:52:15.549747";"Facebook:/<post-id>/comments";"";"Wendy Morales Alarcon 😂😂😂"
"1";"13";"1";"462028234294734";"data";"data.*";"fetched (200)";"2023-09-29 15:52:15.549747";"Facebook:/<post-id>/comments";"";"Lizbeth 😂😂👩‍❤️‍👩"
"1";"14";"1";"462028234294734";"data";"data.*";"fetched (200)";"2023-09-29 15:52:15.549747";"Facebook:/<post-id>/comments";"";"Noemi R. Romani  tu "
"1";"15";"1";"462028234294734";"data";"data.*";"fetched (200)";"2023-09-29 15:52:15.549747";"Facebook:/<post-id>/comments";"";"Mercedes Donayre jajajajaja "
"1";"16";"1";"462028234294734";"data";"data.*";"fetched (200)";"2023-09-29 15:52:15.549747";"Facebook:/<post-id>/comments";"";"Luis David Sagástegui Quilcate 🥺😆"
"1";"17";"1";"462028234294734";"data";"data.*";"fetched (200)";"2023-09-29 15:52:15.549747";"Facebook:/<post-id>/comments";"";"Evelyn Ortiz JAJJAAJAJAJA ptmrr"
"1";"18";"1";"462028234294734";"data";"data.*";"fetched (200)";"2023-09-29 15:52:15.549747";"Facebook:/<post-id>/comments";"";"Te hablan pe Andrea Nadhia Naya las veo TRANQUILAS, Ya no hay ni historias en Instagram, ni de 2 segundos 😩💖"
"1";"19";"1";"462028234294734";"data";"data.*";"fetched (200)";"2023-09-29 15:52:15.549747";"Facebook:/<post-id>/comments";"";"Rosa Chavez Alarcon 🙊 🙊 🙊 🙊 🙊 🤭🤭🤭jajajajaja🤫🤫🤫🤫🤫 me encontraba en el limbo de publicarlo o no jaaja"
"1";"20";"1";"462028234294734";"data";"data.*";"fetched (200)";"2023-09-29 15:52:15.549747";"Facebook:/<post-id>/comments";"";"Kty, Stefany, Stefany, Viviana, hasta las 10:30 decían, tengo que leer decían 😂 Cc: Paola, Paola"
"1";"21";"1";"462028234294734";"data";"data.*";"fetched (200)";"2023-09-29 15:52:15.549747";"Facebook:/<post-id>/comments";"";"Sheyla , Cristhian,Miguel  Sergio este sabado sabado sabado sabado maximo a las 2 ha no la caguen jajaja :p nada que un ratito mas nada señores recuerden el domingo tenemos que ir a misa O:) jajaja :p"
"1";"22";"1";"462028234294734";"data";"data.*";"fetched (200)";"2023-09-29 15:52:15.549747";"Facebook:/<post-id>/comments";"";"Ro H. ""Nos volvemos temprano"" y terminamos comiendo pan calientito🤣"
"1";"23";"1";"462028234294734";"data";"data.*";"fetched (200)";"2023-09-29 15:52:15.549747";"Facebook:/<post-id>/comments";"";"Diego Vasquez cuando te digo no voy a salir tengo flojera jajajajajajajajja"
"1";"24";"1";"462028234294734";"data";"data.*";"fetched (200)";"2023-09-29 15:52:15.549747";"Facebook:/<post-id>/comments";"";"Roberto nosotros cuando sufrimos con Emily 2:30 decían 😂😂😂😂😂😂😂"
"1";"25";"1";"462028234294734";"data";"data.*";"fetched (200)";"2023-09-29 15:52:15.549747";"Facebook:/<post-id>/comments";"";"Gianella Ximena Valeria Mayte cuando dijimos que la reu terminaba Max a las 3 🙄"
"1";"26";"1";"462028234294734";"data";"data.*";"fetched (200)";"2023-09-29 15:52:15.549747";"Facebook:/<post-id>/comments";"";"James Tantalean ese video nos identifica a los 2 igualitos cada q salimos de aqua 😹"
