"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"1698719316867331";"seed";"";"";"None";"None";"";""
"1";"2";"1";"1698719316867331";"data";"data.*";"fetched (200)";"2023-10-01 16:11:40.282398";"Facebook:/<comment-id>/comments";"";"Mariel, Renato jajajaja cuando nos reunimos un día en centro cívico y empezamos a chismosear 😂😂😂"
"1";"3";"1";"1698719316867331";"data";"data.*";"fetched (200)";"2023-10-01 16:11:40.282398";"Facebook:/<comment-id>/comments";"";"Nadia Sequeiros Dli Tello miren...Yo creo que así se sentía el flaco de Liz(Gata) ese día de la pollada jajajaja 😂😂😂😂😂😂😂😂"
"1";"4";"1";"1698719316867331";"data";"data.*";"fetched (200)";"2023-10-01 16:11:40.282398";"Facebook:/<comment-id>/comments";"";"Ese Nabil en medio de nuestras conversaciones Malu, Paola, M Cristina,  Joselyn xD felizmente no es flaco de nadie"
"1";"5";"1";"1698719316867331";"data";"data.*";"fetched (200)";"2023-10-01 16:11:40.282398";"Facebook:/<comment-id>/comments";"";"Nose porque esto me recuerda a alguien. .. está bien lo dire jajajaja o no?, Mejor sii :a Juan Carlos Rodríguez Zubiate cuando estamos con nuestra amiguis Gabriela Verástegui Paredes nooo? Jas Cataño Saavedra"
"1";"6";"1";"1698719316867331";"data";"data.*";"fetched (200)";"2023-10-01 16:11:40.282398";"Facebook:/<comment-id>/comments";"";"Pobre Saul Saravia Blanco y la vez que Karla Stefanía Sotomayor le dijo Oe Evelyn Gago Milla , Lizette Taboada y yo somos amigas hace 10 añoooos ! (Osea no eres nada) Betsy Lopez Angie Angulo somos lo max. Wbooonaws las amo hahaha pobre sam y Saul"
"1";"7";"1";"1698719316867331";"data";"data.*";"fetched (200)";"2023-10-01 16:11:40.282398";"Facebook:/<comment-id>/comments";"";"Luis Alfaro de la que te salvaste que ahora ya no tengo casi amigas :'v  pero antes te destruía con Lorena en especial jajajajaaja"
"1";"8";"1";"1698719316867331";"data";"data.*";"fetched (200)";"2023-10-01 16:11:40.282398";"Facebook:/<comment-id>/comments";"";"Deisy si lo traes va estar así 😂"
"1";"9";"1";"1698719316867331";"data";"data.*";"fetched (200)";"2023-10-01 16:11:40.282398";"Facebook:/<comment-id>/comments";"";"Brian Delfín no es flaco de ninguna pero fijo nos ayuda y corrige a todas en el grupo Paula Gamboa , Dana Ceruti , Brenda Chau"
"1";"10";"1";"1698719316867331";"data";"data.*";"fetched (200)";"2023-10-01 16:11:40.282398";"Facebook:/<comment-id>/comments";"";"Este video es demasiado parecido a nuestro caso Carmen Quispe Bonifacio ajjaja cuando nos juntamos con Wendy Maria Yataco Cisneros y Ali BV jajajaj"
"1";"11";"1";"1698719316867331";"data";"data.*";"fetched (200)";"2023-10-01 16:11:40.282398";"Facebook:/<comment-id>/comments";"";"Ley Gl indirecta ;) !!!"
"1";"12";"1";"1698719316867331";"data";"data.*";"fetched (200)";"2023-10-01 16:11:40.282398";"Facebook:/<comment-id>/comments";"";"Miled JAJAJAJA"
"1";"13";"1";"1698719316867331";"data";"data.*";"fetched (200)";"2023-10-01 16:11:40.282398";"Facebook:/<comment-id>/comments";"";"Diana Neyra Carbonell hqhshahajahsjahajahahhaha cuando Rosy Torres lo lleve a una reunión de nosotras. Literal será así xd"
"1";"14";"1";"1698719316867331";"data";"data.*";"fetched (200)";"2023-10-01 16:11:40.282398";"Facebook:/<comment-id>/comments";"";"Astrid Arévalo Esquives cuando David Conde Meléndez soporta cada conversación nuestra y todavía se nos une😂😂😂 gracias por tanta paciencia JAJAJA"
"1";"15";"1";"1698719316867331";"data";"data.*";"fetched (200)";"2023-10-01 16:11:40.282398";"Facebook:/<comment-id>/comments";"";"Yesenia Andrea Anju Herrera..nosotras cuando torturamos a Brian Estupiñan con cosas de mujeres jajaja y el nos aguanta sin ser novio de ninguna ❤"
"1";"16";"1";"1698719316867331";"data";"data.*";"fetched (200)";"2023-10-01 16:11:40.282398";"Facebook:/<comment-id>/comments";"";"Que aburrido, estar en esas conversaciones de mujeres. Solo se escuchan quejas y reclamos."
"1";"17";"1";"1698719316867331";"data";"data.*";"fetched (200)";"2023-10-01 16:11:40.282398";"Facebook:/<comment-id>/comments";"";"Jonel Mijahel Arevalo Angela Sierra el caso del negro con las demonías 😂😂😂😂😂😂"
"1";"18";"1";"1698719316867331";"data";"data.*";"fetched (200)";"2023-10-01 16:11:40.282398";"Facebook:/<comment-id>/comments";"";"Esto nunca pasara! Nosotras somos peores que estas flacas jajajajaja Jimena"
"1";"19";"1";"1698719316867331";"data";"data.*";"fetched (200)";"2023-10-01 16:11:40.282398";"Facebook:/<comment-id>/comments";"";"JAJAJAJAJAAA Julio tuuu con mis amigas Estela y Marysa jajajajaaj y ellas interrogandte jajajaaaja"
"1";"20";"1";"1698719316867331";"data";"data.*";"fetched (200)";"2023-10-01 16:11:40.282398";"Facebook:/<comment-id>/comments";"";"Angela, Ana, debimos ver esto antes de pastear con José v:"
"1";"21";"1";"1698719316867331";"data";"data.*";"fetched (200)";"2023-10-01 16:11:40.282398";"Facebook:/<comment-id>/comments";"";"Aylin Gean Carlo  😂😂😂 todo lo que ocasiona cuando nos presentó a su enamorada xdd"
"1";"22";"1";"1698719316867331";"data";"data.*";"fetched (200)";"2023-10-01 16:11:40.282398";"Facebook:/<comment-id>/comments";"";"Yahandra Vilma Pamela Aida  jajajajajaja en algun momento de nuestras relaciones nuestros chicos han pasado por esto jajajajajajja 😂"
"1";"23";"1";"1698719316867331";"data";"data.*";"fetched (200)";"2023-10-01 16:11:40.282398";"Facebook:/<comment-id>/comments";"";"Jajajajaja Betsy y Malyn cuando torturamos a brenner,Miguel y Guillermo jajajaja"
"1";"24";"1";"1698719316867331";"data";"data.*";"fetched (200)";"2023-10-01 16:11:40.282398";"Facebook:/<comment-id>/comments";"";"Hahahahahaha Rayza Melissa menos mal q mi flaco sabe leer las cartas para aconsejarnos hahahaha"
"1";"25";"1";"1698719316867331";"data";"data.*";"fetched (200)";"2023-10-01 16:11:40.282398";"Facebook:/<comment-id>/comments";"";"Mercy Diana Pam Ela Marisol así me sentía a veces en la U cuando paraba con ustedes 🙁"
"1";"26";"1";"1698719316867331";"data";"data.*";"fetched (200)";"2023-10-01 16:11:40.282398";"Facebook:/<comment-id>/comments";"";"Gianella Yarame recuerdas XDDDDDD"
"1";"27";"1";"1698719316867331";"offcut";"";"fetched (200)";"2023-10-01 16:11:40.282398";"Facebook:/<comment-id>/comments";"";""
"1";"28";"1";"1698719316867331";"data";"data.*";"fetched (200)";"2023-10-01 16:11:40.693275";"Facebook:/<comment-id>/comments";"";"Nisde Andrea Fiorella jajaja nose xq me hizo recordar a Diego 😂😂😂😂😂😂😂😂"
