"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"1343149289118418";"seed";"";"";"None";"None";"";""
"1";"2";"1";"1343149289118418";"data";"data.*";"fetched (200)";"2023-10-01 12:33:54.243152";"Facebook:/<comment-id>/comments";"";"Alfredo Rebaza Diego Infantas"
"1";"3";"1";"1343149289118418";"data";"data.*";"fetched (200)";"2023-10-01 12:33:54.243152";"Facebook:/<comment-id>/comments";"";"Daniel Ku Hop Escala"
"1";"4";"1";"1343149289118418";"data";"data.*";"fetched (200)";"2023-10-01 12:33:54.243152";"Facebook:/<comment-id>/comments";"";"Cierto se merecía el mundial, y quiero creer que lo verá de todos modos"
"1";"5";"1";"1343149289118418";"data";"data.*";"fetched (200)";"2023-10-01 12:33:54.243152";"Facebook:/<comment-id>/comments";"";"Mateo, CONSEJO DE PATA, sigue haciendo esto!!"
"1";"6";"1";"1343149289118418";"data";"data.*";"fetched (200)";"2023-10-01 12:33:54.243152";"Facebook:/<comment-id>/comments";"";"te faltaron un parcito más ah:  - porque cuando se construye una pared, se destruye una defensa. - consejo de pata: anda al área  - cuando no se puede jugando, cuando no se puede elaborando: LA PELOTITA PARADA - porque los palos son así! a veces juegan para los arqueros, a veces para los delanteros. - esta pinta bien, atacan cuatro, defienden tres. - hay que llevarte al chifa, SABES PEDIR!"
"1";"7";"1";"1343149289118418";"data";"data.*";"fetched (200)";"2023-10-01 12:33:54.243152";"Facebook:/<comment-id>/comments";"";"Aunque el mundial no será lo mismo ya que Daniel con su voz nos hacía vivir cada minuto cada segundo de cada partido porque a pesar de que muchos habíamos perdido la ilusión de ver a nuestro Perú en un mundial pues EL nunca la perdió  Se siente su partida pero si voz queda en los corazones de todo un Perú. Siempre lo recordaremos con esa alegría que lo caracterizaba"
"1";"8";"1";"1343149289118418";"data";"data.*";"fetched (200)";"2023-10-01 12:33:54.243152";"Facebook:/<comment-id>/comments";"";"Hermosas palabras !!!"
"1";"9";"1";"1343149289118418";"data";"data.*";"fetched (200)";"2023-10-01 12:33:54.243152";"Facebook:/<comment-id>/comments";"";"Es la primera vez que no se si darle meencanta, meentristece o medivierte. LO QUE SI SE ES QUE TE EXTRAÑO DESDE YA DANIEL :("
"1";"10";"1";"1343149289118418";"data";"data.*";"fetched (200)";"2023-10-01 12:33:54.243152";"Facebook:/<comment-id>/comments";"";"Oscar nostalgia y risa a la vez! Grande Daniel ❤🍃💫"
"1";"11";"1";"1343149289118418";"data";"data.*";"fetched (200)";"2023-10-01 12:33:54.243152";"Facebook:/<comment-id>/comments";"";"Sofia Cornejo Cervantes como este hombre puede hacer hasta de esto algo taan comico ptm 😂😂😂 el mejor homenaje a su manera jajajajajaja"
"1";"12";"1";"1343149289118418";"data";"data.*";"fetched (200)";"2023-10-01 12:33:54.243152";"Facebook:/<comment-id>/comments";"";"Xiomy Debarbiere O recordando al cabezón, pero tiene humor de uni, 'nos vamo a la trica xd '"
"1";"13";"1";"1343149289118418";"data";"data.*";"fetched (200)";"2023-10-01 12:33:54.243152";"Facebook:/<comment-id>/comments";"";"Piero Chavez Rios dr donde pongo la protesis?  En el area jefferson !!! 😂😂😂😂"
"1";"14";"1";"1343149289118418";"data";"data.*";"fetched (200)";"2023-10-01 12:33:54.243152";"Facebook:/<comment-id>/comments";"";"Jajajajajajajaja Percy Soriano Mesia siempre hay una primera vez csm"
"1";"15";"1";"1343149289118418";"data";"data.*";"fetched (200)";"2023-10-01 12:33:54.243152";"Facebook:/<comment-id>/comments";"";"Alyssa Lopez eso lo podemos utilizar en el trabajo 😂😂😂😂 #Peredo cuando se ve el partido de Perú!!"
"1";"16";"1";"1343149289118418";"data";"data.*";"fetched (200)";"2023-10-01 12:33:54.243152";"Facebook:/<comment-id>/comments";"";"Elibet 😂 Lo del concierto es tan cierto! v: 😂 Cuando cantan nuestra canción favorita!!"
"1";"17";"1";"1343149289118418";"data";"data.*";"fetched (200)";"2023-10-01 12:33:54.243152";"Facebook:/<comment-id>/comments";"";"Orlando vamos a trica siempre hay una primera vez 😏😂"
"1";"18";"1";"1343149289118418";"data";"data.*";"fetched (200)";"2023-10-01 12:33:54.243152";"Facebook:/<comment-id>/comments";"";"Que bonito video ! Estás cosas son las que hacen que una no se sienta tan lejos de el . Gracias por mantener su recuerdo"
"1";"19";"1";"1343149289118418";"data";"data.*";"fetched (200)";"2023-10-01 12:33:54.243152";"Facebook:/<comment-id>/comments";"";"Gerardo Alvarez Flores carajo tenía razón el cabezón siempre hubo una primera vez para la trik"
