"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"1279254755507872";"seed";"";"";"None";"None";"";""
"1";"2";"1";"1279254755507872";"data";"data.*";"fetched (200)";"2023-10-01 12:54:11.592461";"Facebook:/<comment-id>/comments";"";"El humor es muy buena forma de hacer política, sino, mirena Carlin (tremendas caricaturas en las cuales refleja nuestra realidad social con humor sarcástico) ... Los jóvenes tenenos que innovar, si la gente no aprende y no se informa habiendo tantos textos, esta es una buenísima opción!"
"1";"3";"1";"1279254755507872";"data";"data.*";"fetched (200)";"2023-10-01 12:54:11.592461";"Facebook:/<comment-id>/comments";"";"Mateo no te metas en política porque ya la estás cag*ndo"
"1";"4";"1";"1279254755507872";"data";"data.*";"fetched (200)";"2023-10-01 12:54:11.592461";"Facebook:/<comment-id>/comments";"";"Excelente! Usando tu popularidad e influencia en redes para manifestar tu punto de vista frente a un acto de corrupción y traición a la patria. De este tipo de artistas es que el pais debe llenarse. GRACIAS."
"1";"5";"1";"1279254755507872";"data";"data.*";"fetched (200)";"2023-10-01 12:54:11.592461";"Facebook:/<comment-id>/comments";"";"Dentro de todo lo malo tu vídeo me da un poco de alegría en una navidad tan nefasta"
"1";"6";"1";"1279254755507872";"data";"data.*";"fetched (200)";"2023-10-01 12:54:11.592461";"Facebook:/<comment-id>/comments";"";"Bien Mateo!  Si los jóvenes no nos preocupamos  por nuestro país,  quién más lo va hacer. Gracias por  no ser del montón que prefiere hacerse de la vista gorda y dice ""de política no opino, mejor sigo contando mis chistes"" El sarcasmo y el uso de la comedia es un gran método y forma de llegar al público y que al menos piensen un poco en el alicaído Perú  Pd. #PPKagón #PellejudoMentiroso #PonteWebosPPK"
"1";"7";"1";"1279254755507872";"data";"data.*";"fetched (200)";"2023-10-01 12:54:11.592461";"Facebook:/<comment-id>/comments";"";"Ojalá no estén aquí los ardidos porque no les gusta que te expreses sobre la política. Bueno es democracia, tienen derecho a comentar su arena! :v"
"1";"8";"1";"1279254755507872";"data";"data.*";"fetched (200)";"2023-10-01 12:54:11.592461";"Facebook:/<comment-id>/comments";"";"Estas asado porque Fuji metió preso a tu tía la terruca asesina...?? Desubicado."
"1";"9";"1";"1279254755507872";"data";"data.*";"fetched (200)";"2023-10-01 12:54:11.592461";"Facebook:/<comment-id>/comments";"";"Qué buena Mateooo jaja ptm en mi casa también todos renegando, excepto mi papá que es un fujilover a morir :( #ppkgon"
"1";"10";"1";"1279254755507872";"data";"data.*";"fetched (200)";"2023-10-01 12:54:11.592461";"Facebook:/<comment-id>/comments";"";"En pleno intercambio de regalos se dio el intercambio más grande del Perú, vacancia por indulto. #enelperununcateaburres"
