"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"264049220935798";"seed";"";"";"None";"None";"";""
"1";"2";"1";"264049220935798";"data";"data.*";"fetched (200)";"2023-10-01 14:17:39.931221";"Facebook:/<comment-id>/comments";"";""
"1";"3";"1";"264049220935798";"data";"data.*";"fetched (200)";"2023-10-01 14:17:39.931221";"Facebook:/<comment-id>/comments";"";"Jorge Torres Arcela 1er ciclo, matemática, Patricia Marroquí"
"1";"4";"1";"264049220935798";"data";"data.*";"fetched (200)";"2023-10-01 14:17:39.931221";"Facebook:/<comment-id>/comments";"";"Diana Grecia su última risita😢"
"1";"5";"1";"264049220935798";"data";"data.*";"fetched (200)";"2023-10-01 14:17:39.931221";"Facebook:/<comment-id>/comments";"";"Quiero ponerle me encanta por la canción de Kill Bill pero a la vez me entristece porque posiblemente sea mi futuro este finde, que hago con esta mezcla de emociones? 😭💔"
"1";"6";"1";"264049220935798";"data";"data.*";"fetched (200)";"2023-10-01 14:17:39.931221";"Facebook:/<comment-id>/comments";"";"Este video lo pienso dedicar  a mis alumnitoss.... con mucho cariño!!! jejejje"
"1";"7";"1";"264049220935798";"data";"data.*";"fetched (200)";"2023-10-01 14:17:39.931221";"Facebook:/<comment-id>/comments";"";"Leticia Natorre JAJAJAJA"
"1";"8";"1";"264049220935798";"data";"data.*";"fetched (200)";"2023-10-01 14:17:39.931221";"Facebook:/<comment-id>/comments";"";"Tu papá en clases de estadística aplicada!!! 🤣🤣🤣"
"1";"9";"1";"264049220935798";"data";"data.*";"fetched (200)";"2023-10-01 14:17:39.931221";"Facebook:/<comment-id>/comments";"";"Josefina Elizabeth eso me hace recordar a la pc de DIP. 😢"
"1";"10";"1";"264049220935798";"data";"data.*";"fetched (200)";"2023-10-01 14:17:39.931221";"Facebook:/<comment-id>/comments";"";""
"1";"11";"1";"264049220935798";"data";"data.*";"fetched (200)";"2023-10-01 14:17:39.931221";"Facebook:/<comment-id>/comments";"";"Jajajaja"
"1";"12";"1";"264049220935798";"data";"data.*";"fetched (200)";"2023-10-01 14:17:39.931221";"Facebook:/<comment-id>/comments";"";"Ana Cecilia Villalobos Salvatierra "
"1";"13";"1";"264049220935798";"data";"data.*";"fetched (200)";"2023-10-01 14:17:39.931221";"Facebook:/<comment-id>/comments";"";"Mario León Chávez jajaja"
"1";"14";"1";"264049220935798";"data";"data.*";"fetched (200)";"2023-10-01 14:17:39.931221";"Facebook:/<comment-id>/comments";"";""
"1";"15";"1";"264049220935798";"data";"data.*";"fetched (200)";"2023-10-01 14:17:39.931221";"Facebook:/<comment-id>/comments";"";"Si todos pasan en la U de lima, solo jalan los que no va van al examen ✌️."
"1";"16";"1";"264049220935798";"data";"data.*";"fetched (200)";"2023-10-01 14:17:39.931221";"Facebook:/<comment-id>/comments";"";"Mónica ya te veo haciendo un par de shows más como dalina para que no vayas al susti 🤣"
"1";"17";"1";"264049220935798";"data";"data.*";"fetched (200)";"2023-10-01 14:17:39.931221";"Facebook:/<comment-id>/comments";"";"Gabriela Kathy Cheyenne métricas jamás será lo mismo csmr !!! No sabrán lo que es el verdadero sufrimiento 😏😒"
"1";"18";"1";"264049220935798";"data";"data.*";"fetched (200)";"2023-10-01 14:17:39.931221";"Facebook:/<comment-id>/comments";"";"Así debe ser...el que ríe último ríe mejor...se la pasan todo el bimestre jugando y en discotecas."
"1";"19";"1";"264049220935798";"data";"data.*";"fetched (200)";"2023-10-01 14:17:39.931221";"Facebook:/<comment-id>/comments";"";"Aldo Coz Folch Karen Torres Nexy Donayre Enelyn Bernal Santander Recuerdo que en la entregas de finales un chico se iba por 12 o 13 y sacó 9. Etiqueten al profe"
"1";"20";"1";"264049220935798";"data";"data.*";"fetched (200)";"2023-10-01 14:17:39.931221";"Facebook:/<comment-id>/comments";"";"Nosotros cuando nos den las notas de anestesiologia Nehiel Sol Rooy Alonso Anthony Rodrigo Deysy jajaja"
"1";"21";"1";"264049220935798";"data";"data.*";"fetched (200)";"2023-10-01 14:17:39.931221";"Facebook:/<comment-id>/comments";"";"Jajajajajajajajaja eso me pasó en contrataciones del Estado jajajajajajajajaja XD jajajajajaja pero hiciste este recuerdo inolvidable por fin acabe la U 😎😂😂😂😭😭😭"
"1";"22";"1";"264049220935798";"data";"data.*";"fetched (200)";"2023-10-01 14:17:39.931221";"Facebook:/<comment-id>/comments";"";"Saira Asencios Ayala el sufrimiento de Economía Medio Ambiente🙈"
"1";"23";"1";"264049220935798";"data";"data.*";"fetched (200)";"2023-10-01 14:17:39.931221";"Facebook:/<comment-id>/comments";"";"Damt Antonio Jhon  asi faltaba que grite el profe de conta :v todo asao' de tanto reventarle el fono ese viernes epico uu"
"1";"24";"1";"264049220935798";"data";"data.*";"fetched (200)";"2023-10-01 14:17:39.931221";"Facebook:/<comment-id>/comments";"";"Jasmin 😂😂😂 no sé si reir o llorar 😂😭; me acorde de ti en econometria 😎🙈 tu los representastes bien! e hiciste history 💪... hoy me dan mi nota de métodos estadísticos, espero no estar así 😂😂"
"1";"25";"1";"264049220935798";"data";"data.*";"fetched (200)";"2023-10-01 14:17:39.931221";"Facebook:/<comment-id>/comments";"";"Si hubiera visto este tipo de videos en mis tiempos no me hubiera deprimido tanto 😂😂"
"1";"26";"1";"264049220935798";"data";"data.*";"fetched (200)";"2023-10-01 14:17:39.931221";"Facebook:/<comment-id>/comments";"";"Patricio parodi de profesor ?? No sean palomas !! .. como diria mia khalifa : en memoria de todos los que jalaron (✊🦆)"
"1";"27";"1";"264049220935798";"offcut";"";"fetched (200)";"2023-10-01 14:17:39.931221";"Facebook:/<comment-id>/comments";"";""
