"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"2334818063253175";"seed";"";"";"None";"None";"";""
"1";"2";"1";"2334818063253175";"data";"data.*";"fetched (200)";"2023-09-29 16:47:12.987240";"Facebook:/<post-id>/comments";"";"Tus videos son tóxicos también xd jajaja"
"1";"3";"1";"2334818063253175";"data";"data.*";"fetched (200)";"2023-09-29 16:47:12.987240";"Facebook:/<post-id>/comments";"";"Haha tmr"
"1";"4";"1";"2334818063253175";"data";"data.*";"fetched (200)";"2023-09-29 16:47:12.987240";"Facebook:/<post-id>/comments";"";"Jajaja sos vos jajaja 😂 Milagros"
"1";"5";"1";"2334818063253175";"data";"data.*";"fetched (200)";"2023-09-29 16:47:12.987240";"Facebook:/<post-id>/comments";"";"Cuando te despides en la noche para dormir, te duermes y se queda activado tu Messenger, te levantas y encuentras 25 llamadas perdidas, 10 msj de voz, 3 videollamadas y el último mensaje es NO ME BUSQUES, GRACIAS."
"1";"6";"1";"2334818063253175";"data";"data.*";"fetched (200)";"2023-09-29 16:47:12.987240";"Facebook:/<post-id>/comments";"";"La que se inventa un embarazo por un día y luego lo pierde jajaja"
"1";"7";"1";"2334818063253175";"data";"data.*";"fetched (200)";"2023-09-29 16:47:12.987240";"Facebook:/<post-id>/comments";"";"https://www.instagram.com/giaclavijo27/ 💥💥💥💥💥"
"1";"8";"1";"2334818063253175";"data";"data.*";"fetched (200)";"2023-09-29 16:47:12.987240";"Facebook:/<post-id>/comments";"";"Joder la tóxica es esta chica con sus gritos ..."
"1";"9";"1";"2334818063253175";"data";"data.*";"fetched (200)";"2023-09-29 16:47:12.987240";"Facebook:/<post-id>/comments";"";"Recorde esa frase que decia: ese ex que te decia que si lo dejabas se iba a matar, y mira; sigue caminando la porqueria jajaja!"
"1";"10";"1";"2334818063253175";"data";"data.*";"fetched (200)";"2023-09-29 16:47:12.987240";"Facebook:/<post-id>/comments";"";"A alguien más le dio miedo cuando sacó el cuchillo??"
