"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"504713511758835";"seed";"";"";"None";"None";"";""
"1";"2";"1";"504713511758835";"data";"data.*";"fetched (200)";"2023-09-25 20:26:08.131251";"Facebook:/<post-id>/comments";"";"En serio no me asombra la mente retorcida de algunos padres ya que la tv está en decadencia. La gente necesita ser más empáticos con las emociones de los niños. Ya crecieron chicos son los padres ! Superenlo! Su momento ya pasó. En fin..."
"1";"3";"1";"504713511758835";"data";"data.*";"fetched (200)";"2023-09-25 20:26:08.131251";"Facebook:/<post-id>/comments";"";"Ese Grinch es horrible, pobres niños!!! Re asustados!! No sé olvidan esa Navidad en toda su vida. Y los gritos de los grandes??? Horrible!!!"
"1";"4";"1";"504713511758835";"data";"data.*";"fetched (200)";"2023-09-25 20:26:08.131251";"Facebook:/<post-id>/comments";"";"Pero a quién se le ocurre hacer algo así? Con la ilusión que los niños veían venir al pascuero🥹  Los mayores todos divirtiéndose y los niños traumados con la Navidad 😠"
"1";"5";"1";"504713511758835";"data";"data.*";"fetched (200)";"2023-09-25 20:26:08.131251";"Facebook:/<post-id>/comments";"";"Que feo ,parece que está gente adulta se olvidó cuando fueron niños como padres que verguenza  permitir que asisten de esa manera a sus niños ,cuando debió de haber sido un dia especial para sus niños ,estos padres son los verdaderos Grinch."
"1";"6";"1";"504713511758835";"data";"data.*";"fetched (200)";"2023-09-25 20:26:08.131251";"Facebook:/<post-id>/comments";"";"Me encanta el tipo de gris.... re metido en la actuación, quiso recuperar muy bien los regalos 🤣🤣🤣"
"1";"7";"1";"504713511758835";"data";"data.*";"fetched (200)";"2023-09-25 20:26:08.131251";"Facebook:/<post-id>/comments";"";"Que grandioso vídeo! La familia con la chispa! En épocas lindas así quiero tener una familia ""Dios Damela, Amén"""
"1";"8";"1";"504713511758835";"data";"data.*";"fetched (200)";"2023-09-25 20:26:08.131251";"Facebook:/<post-id>/comments";"";"Unos regalan mirra oro y esas cosas, otros regalan coraje y temple para la vida jajajjaja"
"1";"9";"1";"504713511758835";"data";"data.*";"fetched (200)";"2023-09-25 20:26:08.131251";"Facebook:/<post-id>/comments";"";"Assis Rivera asi arruinas la infancia a tus hijos y los dejas con traumas para toda su vida adiando navidad 🎅🎄 jojojojo🤣🤣🤣🤣🤣🤣🤣"
"1";"10";"1";"504713511758835";"data";"data.*";"fetched (200)";"2023-09-25 20:26:08.131251";"Facebook:/<post-id>/comments";"";"Todo iba tan bien 😊La carita de felicidad de los niños ,pero como siempre los adultos regándola 😳ahora los niños traumados por siempre 🥺"
"1";"11";"1";"504713511758835";"data";"data.*";"fetched (200)";"2023-09-25 20:26:08.131251";"Facebook:/<post-id>/comments";"";"Best thing I’ve ever seen in my life 😂  F them kids!"
"1";"12";"1";"504713511758835";"data";"data.*";"fetched (200)";"2023-09-25 20:26:08.131251";"Facebook:/<post-id>/comments";"";"La estupidez  más grande  que veo ...niñ@s asustados y después andan buscando apoyo emocional por que mi hijo  me  parece no está bien ...padres estúpidos no debieron traer al mundo un hij@.. me repugna esta actitud de 💩"
"1";"13";"1";"504713511758835";"data";"data.*";"fetched (200)";"2023-09-25 20:26:08.131251";"Facebook:/<post-id>/comments";"";"Que estúpidos...nadie piensa en función de los niños."
"1";"14";"1";"504713511758835";"data";"data.*";"fetched (200)";"2023-09-25 20:26:08.131251";"Facebook:/<post-id>/comments";"";"Que bárbaros pobres niños esas no son bromas son tonterías no es diversión de grandes es para los niños y los trauman bola de tontos"
"1";"15";"1";"504713511758835";"data";"data.*";"fetched (200)";"2023-09-25 20:26:08.131251";"Facebook:/<post-id>/comments";"";"Eso fue más cruel que lo que le hice a un sobrino 🤣 diciéndole que le hable por teléfono a santa...pobre de mi sobrinito y estos niños.."
