"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"623679883312787";"seed";"";"";"None";"None";"";""
"1";"2";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.228290";"Facebook:/<post-id>/comments";"";"Meee"
"1";"3";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.228290";"Facebook:/<post-id>/comments";"";"Saludos chinito en ica citi la tinguiña"
"1";"4";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.228290";"Facebook:/<post-id>/comments";"";"saludos chino desde Barcelona de miguel arias"
"1";"5";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.228290";"Facebook:/<post-id>/comments";"";"Chino saluditos ,para la gente de Pamplona ❤️ se te extraña chinito🥰🥰🥰🥰"
"1";"6";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.228290";"Facebook:/<post-id>/comments";"";"Un saludo para mi tío Juan  en chimbote"
"1";"7";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.228290";"Facebook:/<post-id>/comments";"";"Acabo de hacer una carapulcra al estilo mostrito 🤭"
"1";"8";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.228290";"Facebook:/<post-id>/comments";"";"Saludos chinito..!!"
"1";"9";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.228290";"Facebook:/<post-id>/comments";"";"Saludos chinito éxitos desde 🤙🇨🇱👍 la cagas con mayimbu"
"1";"10";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.228290";"Facebook:/<post-id>/comments";"";"Hola buenas tardes les saludo desde el Brasil es un saco lar"
"1";"11";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.228290";"Facebook:/<post-id>/comments";"";"Saludos amigos dese New Jersey"
"1";"12";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.228290";"Facebook:/<post-id>/comments";"";"Saludo desde pomalca"
"1";"13";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.228290";"Facebook:/<post-id>/comments";"";"Saludos chino desde Chulucanas"
"1";"14";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.228290";"Facebook:/<post-id>/comments";"";"Desde pomalca City"
"1";"15";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.228290";"Facebook:/<post-id>/comments";"";"Mayimbu tiene para iphone"
"1";"16";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.228290";"Facebook:/<post-id>/comments";"";"Saludos chino"
"1";"17";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.228290";"Facebook:/<post-id>/comments";"";"Donde está la nariz del chato Jajajjaa"
"1";"18";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.228290";"Facebook:/<post-id>/comments";"";"Ese parece el wason"
"1";"19";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.228290";"Facebook:/<post-id>/comments";"";"Gordo siete colores  un saludo para gente ancieta city"
"1";"20";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.228290";"Facebook:/<post-id>/comments";"";"Esa batería sería los esperamos en chiclayo especiales del elenco de chino risas"
"1";"21";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.228290";"Facebook:/<post-id>/comments";"";"Pa q compra iphone"
"1";"22";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.228290";"Facebook:/<post-id>/comments";"";"Saludos chino"
"1";"23";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.228290";"Facebook:/<post-id>/comments";"";"Chechito ta en todas"
"1";"24";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.228290";"Facebook:/<post-id>/comments";"";"Saludos amigo desde Lima Callao y quemarlo ese chato🤭🤭😂😂😂🤣🤣"
"1";"25";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.228290";"Facebook:/<post-id>/comments";"";"Basta chino saludos de jose carlos mariategui"
"1";"26";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.228290";"Facebook:/<post-id>/comments";"";"Que suerte tiene ese panzon, maletera a la gente, hasta a su propio jefe y aun así lo llaman"
"1";"27";"1";"623679883312787";"offcut";"";"fetched (200)";"2023-09-25 21:47:40.228290";"Facebook:/<post-id>/comments";"";""
"1";"28";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.682530";"Facebook:/<post-id>/comments";"";"Especial tenia que ser"
"1";"29";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.682530";"Facebook:/<post-id>/comments";"";"Que hace ahí ese maletero!!!!"
"1";"30";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.682530";"Facebook:/<post-id>/comments";"";"Habla chino saludos del rico carabayllo ,saludos desde new york ,ese chancho amaestrado"
"1";"31";"1";"623679883312787";"data";"data.*";"fetched (200)";"2023-09-25 21:47:40.682530";"Facebook:/<post-id>/comments";"";"Pagale con limones y cebolla"
