"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"293755553043891";"seed";"";"";"None";"None";"";""
"1";"2";"1";"293755553043891";"data";"data.*";"fetched (200)";"2023-09-24 16:52:09.025221";"Facebook:/<post-id>/comments";"";"Estoy con una depresión fuerte........al menos me sacaron una sonrisa...... gracias"
"1";"3";"1";"293755553043891";"data";"data.*";"fetched (200)";"2023-09-24 16:52:09.025221";"Facebook:/<post-id>/comments";"";"😂🤣😂🤣😂🤣😂Me alegran el día saludos desde Corea .Siempre los veo por youtube"
"1";"4";"1";"293755553043891";"data";"data.*";"fetched (200)";"2023-09-24 16:52:09.025221";"Facebook:/<post-id>/comments";"";"Gracias por hacerme  empezar mi día con muchas risas....por las 1000 carcajadas gracias JB"
"1";"5";"1";"293755553043891";"data";"data.*";"fetched (200)";"2023-09-24 16:52:09.025221";"Facebook:/<post-id>/comments";"";"La pachi 💘"
"1";"6";"1";"293755553043891";"data";"data.*";"fetched (200)";"2023-09-24 16:52:09.025221";"Facebook:/<post-id>/comments";"";"Mi paisano encaja bien ahí  nosotros los sevaticos tenemos  mucho humor"
"1";"7";"1";"293755553043891";"data";"data.*";"fetched (200)";"2023-09-24 16:52:09.025221";"Facebook:/<post-id>/comments";"";"Jorge Benavides siempre ha Sido, es y será el mejor, cada programa suyo ha hecho que mi vida tenga mucho sentido, ha hecho q me olvidé de mis problemas porque solo El logra sacarme carcajadas, desde siempre y para siempre....Gracias Jorgito un saludo y un beso enorme desde Colombia....Te queremos mucho y nunca deje de hacernos reir"
"1";"8";"1";"293755553043891";"data";"data.*";"fetched (200)";"2023-09-24 16:52:09.025221";"Facebook:/<post-id>/comments";"";"este programa  de  JB  se llama  la terapia  de la risoterapia,,,,es excelente  lo mejor que hay  de toda la television , en mi casa  me  c.....o  de la risa que mis hijos me dicen ya papaa ya papa   baja el volumen y yo les hago caso ,,,me renuevan"
"1";"9";"1";"293755553043891";"data";"data.*";"fetched (200)";"2023-09-24 16:52:09.025221";"Facebook:/<post-id>/comments";"";"YO TENGO MI MUJER DONCITOO😂😂😂😂😂😂😂😂ESOS DEJOS DE LOS CHARAPAS SON KGUE D RRISA"
"1";"10";"1";"293755553043891";"data";"data.*";"fetched (200)";"2023-09-24 16:52:09.025221";"Facebook:/<post-id>/comments";"";"😂😂😂 Excelente Risoterapia"
"1";"11";"1";"293755553043891";"data";"data.*";"fetched (200)";"2023-09-24 16:52:09.025221";"Facebook:/<post-id>/comments";"";"Paty  como la encuentras en Instagram"
"1";"12";"1";"293755553043891";"data";"data.*";"fetched (200)";"2023-09-24 16:52:09.025221";"Facebook:/<post-id>/comments";"";"Yo tambien kiero un abrazo de corazon a corazon😄"
