"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"996447157952592";"seed";"";"";"None";"None";"";""
"1";"2";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.595224";"Facebook:/<post-id>/comments";"";"¿Por qué censuran esas palabras comunes? 🙄"
"1";"3";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.595224";"Facebook:/<post-id>/comments";"";"Ese nero es pura finta puro floro"
"1";"4";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.595224";"Facebook:/<post-id>/comments";"";"y pensar que ahora le veo el alma a la chuecona 😁"
"1";"5";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.595224";"Facebook:/<post-id>/comments";"";"Gabriela Serpa se olvidó todo su guion. Hasta el momento en que debía salir de escena. JB no lo pudo creer hasta que le pasó.  Y pensar que ella ya lleva siete años en el programa jajajaja."
"1";"6";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.595224";"Facebook:/<post-id>/comments";"";"Por qué censuran “inyección”, “veneno”, etc? Son acaso malas palabras?"
"1";"7";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.595224";"Facebook:/<post-id>/comments";"";"La inocencia de Gaby 😂😂"
"1";"8";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.595224";"Facebook:/<post-id>/comments";"";"Jajajajaja rambo jb ... Como mueves ese pompón ...Creo q estáis obsecionado con el  Dayano no hay sketch en q no lo metes..... 🤣🤣 La verdad q falta ahí el tio felpu el Yuka"
"1";"9";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.595224";"Facebook:/<post-id>/comments";"";"No tiene neurona gabrielaa asi son toas las gabrielass ...hahahahahahaaha"
"1";"10";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.595224";"Facebook:/<post-id>/comments";"";"por que todo censuran?"
"1";"11";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.595224";"Facebook:/<post-id>/comments";"";"Esos scktech de rambo y vilchez son unicos"
"1";"12";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.595224";"Facebook:/<post-id>/comments";"";"Se olvido el guión 😃😃"
"1";"13";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.595224";"Facebook:/<post-id>/comments";"";"Lord Vilchez 🤣🤣😅🤣🤣"
"1";"14";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.595224";"Facebook:/<post-id>/comments";"";"Jaja JB en serio amo ver a Gaby cuando la trolean por olvidarse su guión 😆"
"1";"15";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.595224";"Facebook:/<post-id>/comments";"";"Como quisiera ser como mi tio Vilchez para agarrar y habrá zarpa ala Gabrielita Serpa"
"1";"16";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.595224";"Facebook:/<post-id>/comments";"";"Ese tío vilchez es un vulgar"
"1";"17";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.595224";"Facebook:/<post-id>/comments";"";"Jajaja ese Vilchez parece perro ovejero jajaja"
"1";"18";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.595224";"Facebook:/<post-id>/comments";"";"Q. Buenaaaa jajajajajaja 😆😆😆😆😆😆"
"1";"19";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.595224";"Facebook:/<post-id>/comments";"";"Habla como Mayimbu"
"1";"20";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.595224";"Facebook:/<post-id>/comments";"";"La canción del gatito fue muy lindo"
"1";"21";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.595224";"Facebook:/<post-id>/comments";"";"Jjajaja el vilchez ya vio los videos"
"1";"22";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.595224";"Facebook:/<post-id>/comments";"";"José Ers más renegon tmrrr jjajjsjsjs"
"1";"23";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.595224";"Facebook:/<post-id>/comments";"";"Siempre decía en aquellos tiempos: ""WoW la chuecona, que habrá debajo de toda esa ropa"". Ahora se le ve hasta el hígado 🤣🤣"
"1";"24";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.595224";"Facebook:/<post-id>/comments";"";"Cliff Gamboa  al toque es la solución"
"1";"25";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.595224";"Facebook:/<post-id>/comments";"";"Carlos Álvarez es mejor"
"1";"26";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.595224";"Facebook:/<post-id>/comments";"";"Gabriela Serpa como siempre"
"1";"27";"1";"996447157952592";"offcut";"";"fetched (200)";"2023-09-24 16:32:42.595224";"Facebook:/<post-id>/comments";"";""
"1";"28";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.918218";"Facebook:/<post-id>/comments";"";"Viendo la actuacion de G serpa entiendo xq mi lord fara le tiro maicito.. Se las busca de su misma capacidad intelectual..xd"
"1";"29";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.918218";"Facebook:/<post-id>/comments";"";"Gianluca hahaha VUELVE A REPETIR TU TEXTO 🤣🤣🤣"
"1";"30";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.918218";"Facebook:/<post-id>/comments";"";"Amo su inocencia xd"
"1";"31";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.918218";"Facebook:/<post-id>/comments";"";"Definitivamente el personaje más aburrido de JB es ""Rambo"""
"1";"32";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.918218";"Facebook:/<post-id>/comments";"";"Deben dejar escuchar todo el audio completo la malogran la escena"
"1";"33";"1";"996447157952592";"data";"data.*";"fetched (200)";"2023-09-24 16:32:42.918218";"Facebook:/<post-id>/comments";"";"Oe has casting y de verdad"
