"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"1866356783436916";"seed";"";"";"None";"None";"";""
"1";"2";"1";"1866356783436916";"data";"data.*";"fetched (200)";"2023-10-01 16:02:14.704345";"Facebook:/<comment-id>/comments";"";"Nelly Pizan siempre con la pijama de jirafita 😂😂"
"1";"3";"1";"1866356783436916";"data";"data.*";"fetched (200)";"2023-10-01 16:02:14.704345";"Facebook:/<comment-id>/comments";"";"Jajajajajajajajajajajajajajajajaja"
"1";"4";"1";"1866356783436916";"data";"data.*";"fetched (200)";"2023-10-01 16:02:14.704345";"Facebook:/<comment-id>/comments";"";"Zul, Milagros 😅"
"1";"5";"1";"1866356783436916";"data";"data.*";"fetched (200)";"2023-10-01 16:02:14.704345";"Facebook:/<comment-id>/comments";"";"Ashley Cordova Arosena 😂😂😂"
"1";"6";"1";"1866356783436916";"data";"data.*";"fetched (200)";"2023-10-01 16:02:14.704345";"Facebook:/<comment-id>/comments";"";"Giulliana Velarde Paredes  Araceli Goicochea Salazar"
"1";"7";"1";"1866356783436916";"data";"data.*";"fetched (200)";"2023-10-01 16:02:14.704345";"Facebook:/<comment-id>/comments";"";"Lucero Fp jajajajajajajajaja putamare causa........."
"1";"8";"1";"1866356783436916";"data";"data.*";"fetched (200)";"2023-10-01 16:02:14.704345";"Facebook:/<comment-id>/comments";"";"Miled ahí estas tú no amor?"
"1";"9";"1";"1866356783436916";"data";"data.*";"fetched (200)";"2023-10-01 16:02:14.704345";"Facebook:/<comment-id>/comments";"";"Jajaja Joyce xd"
"1";"10";"1";"1866356783436916";"data";"data.*";"fetched (200)";"2023-10-01 16:02:14.704345";"Facebook:/<comment-id>/comments";"";"Pilar Sanchez Villarreal TU consejo amiga 😂😂😂"
"1";"11";"1";"1866356783436916";"data";"data.*";"fetched (200)";"2023-10-01 16:02:14.704345";"Facebook:/<comment-id>/comments";"";"Laura Deborah YA SABEN"
"1";"12";"1";"1866356783436916";"data";"data.*";"fetched (200)";"2023-10-01 16:02:14.704345";"Facebook:/<comment-id>/comments";"";"Fabricio Salazar"
"1";"13";"1";"1866356783436916";"data";"data.*";"fetched (200)";"2023-10-01 16:02:14.704345";"Facebook:/<comment-id>/comments";"";"Nadia Alvarez Herrera"
"1";"14";"1";"1866356783436916";"data";"data.*";"fetched (200)";"2023-10-01 16:02:14.704345";"Facebook:/<comment-id>/comments";"";"Sara Lucero no me fallen :p aunque ustedes para discretas..."
"1";"15";"1";"1866356783436916";"data";"data.*";"fetched (200)";"2023-10-01 16:02:14.704345";"Facebook:/<comment-id>/comments";"";"Allison una les termina, y quedan así...tenías razón 😂😂😂"
"1";"16";"1";"1866356783436916";"data";"data.*";"fetched (200)";"2023-10-01 16:02:14.704345";"Facebook:/<comment-id>/comments";"";"Nadyr Rosadio JAJAJJAJA AY"
"1";"17";"1";"1866356783436916";"data";"data.*";"fetched (200)";"2023-10-01 16:02:14.704345";"Facebook:/<comment-id>/comments";"";"Nicole O'Brien AntuaneEscobedo se, y estoy completamente segura que bajarian solo para llevarme a mi casa jajajajajajjajajajaja"
"1";"18";"1";"1866356783436916";"data";"data.*";"fetched (200)";"2023-10-01 16:02:14.704345";"Facebook:/<comment-id>/comments";"";"Rothny, lo sospeché desde un principio, tanta mariconada no era solo broma ajajjajajajja 😂"
"1";"19";"1";"1866356783436916";"data";"data.*";"fetched (200)";"2023-10-01 16:02:14.704345";"Facebook:/<comment-id>/comments";"";"Stephanie Mosaurieta amiga cuando bajaba de mi casa destrozada en pijama y el pasaba en su carro con sus 80 mujeres  jajajajajaja te acuerdas ?"
"1";"20";"1";"1866356783436916";"data";"data.*";"fetched (200)";"2023-10-01 16:02:14.704345";"Facebook:/<comment-id>/comments";"";"Adela , Rossalyn por cosas como estas somos bfs jajajajajaja"
"1";"21";"1";"1866356783436916";"data";"data.*";"fetched (200)";"2023-10-01 16:02:14.704345";"Facebook:/<comment-id>/comments";"";"Jajajajajja Daniela DC tu maquillandola.  Jjajaja y luego queriendo desmaquillarla"
"1";"22";"1";"1866356783436916";"data";"data.*";"fetched (200)";"2023-10-01 16:02:14.704345";"Facebook:/<comment-id>/comments";"";"JaJacKy Razuri Loyola  jajajajaja"
"1";"23";"1";"1866356783436916";"data";"data.*";"fetched (200)";"2023-10-01 16:02:14.704345";"Facebook:/<comment-id>/comments";"";"Noelia Gastiaburú Lama Rebeca Cristina Gloria Garcia las necesito cerca para que me produzcan como esa vez de urgencias en el baño 😂😂😂😂"
"1";"24";"1";"1866356783436916";"data";"data.*";"fetched (200)";"2023-10-01 16:02:14.704345";"Facebook:/<comment-id>/comments";"";"Daniela Castillo-Herrera algo así cuando me lo crucé a cierta persona en la u recuerdas? Jajaja te extraño 💞"
"1";"25";"1";"1866356783436916";"data";"data.*";"fetched (200)";"2023-10-01 16:02:14.704345";"Facebook:/<comment-id>/comments";"";"Natalia cuando vas súper sexy a encontrarte con LT pero solo aparece cuando estás fea"
"1";"26";"1";"1866356783436916";"data";"data.*";"fetched (200)";"2023-10-01 16:02:14.704345";"Facebook:/<comment-id>/comments";"";"Myra Alfaro Vela Yo huyendo en el mall de Trujillo 😂😂😂 La diferencia es que tu CERO DISCRECIÓN!"
"1";"27";"1";"1866356783436916";"offcut";"";"fetched (200)";"2023-10-01 16:02:14.704345";"Facebook:/<comment-id>/comments";"";""
"1";"28";"1";"1866356783436916";"data";"data.*";"fetched (200)";"2023-10-01 16:02:15.216828";"Facebook:/<comment-id>/comments";"";"Micoll polera jean y zapatillas y el tipico: estas igual de linda jajajaja FUEEERA"
"1";"29";"1";"1866356783436916";"data";"data.*";"fetched (200)";"2023-10-01 16:02:15.216828";"Facebook:/<comment-id>/comments";"";"Jeru Camie Tapia jajajajajjaa !!!  Hablo la voz de la experiencia ! 💁💅"
"1";"30";"1";"1866356783436916";"data";"data.*";"fetched (200)";"2023-10-01 16:02:15.216828";"Facebook:/<comment-id>/comments";"";"que bueno que mis exs siempre me han visto lacra cuando estabamos"
