"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"583033970021627";"seed";"";"";"None";"None";"";""
"1";"2";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:33.729141";"Facebook:/<post-id>/comments";"";"Muchas felicidades y bendiciones, Cristian igual para tu bella esposa y tus lindos hijos, disfruten de sus vacaciones, lo más precioso es la familia, te extrañamos en la voz."
"1";"3";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:33.729141";"Facebook:/<post-id>/comments";"";"Al final lo único que nos llevamos son nuestros recuerdos."
"1";"4";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:33.729141";"Facebook:/<post-id>/comments";"";"Relax en familia, se lo merecen...un abrazo ."
"1";"5";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:33.729141";"Facebook:/<post-id>/comments";"";"Con tantos lugares que van conociendo ,son Uds nuestros embajadores de corazón 💖"
"1";"6";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:33.729141";"Facebook:/<post-id>/comments";"";"Bien muchas felicidades, familia lo mejor. Gianella y Cristian.. 💙💕😍"
"1";"7";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:33.729141";"Facebook:/<post-id>/comments";"";"Muchas bendiciones Cristian disfruta con tu familia"
"1";"8";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:33.729141";"Facebook:/<post-id>/comments";"";"QUE BUENO, EN FAMILIA, SE MECEREN UN DESCANSO."
"1";"9";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:33.729141";"Facebook:/<post-id>/comments";"";"Que felicidad, compartir con tu familia son momentos inolvidables, Dios bendiga a su familia."
"1";"10";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:33.729141";"Facebook:/<post-id>/comments";"";"Hey hola jóven Cristian Rivero el fantásma de terror, feliz cumpleaños amiga Pamela Cahuana Ostos somos Los Hermanos Kratt Christopher y Martin por todo lo que hemos disfrutando de tu día felicitaciones gracias."
"1";"11";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:33.729141";"Facebook:/<post-id>/comments";"";"Qué bueno felicidades , todo lo mejor del mundo para y nadie te quita lo vivido y si es con la familia es lo mejor .. bendiciones son una hermosa familia"
"1";"12";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:33.729141";"Facebook:/<post-id>/comments";"";"Divierte Cristian en tus vacaciones con tu familia te lo mereces te espersmos en latina que Dios te bendiga cuidate"
"1";"13";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:33.729141";"Facebook:/<post-id>/comments";"";"Que Dios los bendiga por donde vayan 🙏❤️"
"1";"14";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:33.729141";"Facebook:/<post-id>/comments";"";"Pasen un lindo viaje con toda tu familia bendiciones"
"1";"15";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:33.729141";"Facebook:/<post-id>/comments";"";"Excelente momentos inolvidables que jamás olvidará tú hijo."
"1";"16";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:33.729141";"Facebook:/<post-id>/comments";"";"Felicidades Christian buen relax para ti👍👍"
"1";"17";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:33.729141";"Facebook:/<post-id>/comments";"";"Saludos y bendiciones"
"1";"18";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:33.729141";"Facebook:/<post-id>/comments";"";"Qué bonito❤️"
"1";"19";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:33.729141";"Facebook:/<post-id>/comments";"";"Linda familia!!"
"1";"20";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:33.729141";"Facebook:/<post-id>/comments";"";"Es lo mejor lo vivido nadie te lo quita y en familia lo mejor bendiciones ❤️"
"1";"21";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:33.729141";"Facebook:/<post-id>/comments";"";"Lo vivido nadie lo  olvida bendiciones"
"1";"22";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:33.729141";"Facebook:/<post-id>/comments";"";"Muchas felicidades👏👏👏 gcristian  y tu faamilia"
"1";"23";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:33.729141";"Facebook:/<post-id>/comments";"";"Lindos paseando en familia"
"1";"24";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:33.729141";"Facebook:/<post-id>/comments";"";"Es cierto nadie te lo quita lo vivido 🥰👏👏"
"1";"25";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:33.729141";"Facebook:/<post-id>/comments";"";"Linda familia disfruten mucho su viaje"
"1";"26";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:33.729141";"Facebook:/<post-id>/comments";"";"Muchas felicidades👏👏👏"
"1";"27";"1";"583033970021627";"offcut";"";"fetched (200)";"2023-09-25 20:22:33.729141";"Facebook:/<post-id>/comments";"";""
"1";"28";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:34.519472";"Facebook:/<post-id>/comments";"";"La voz no es lo mismoooooooo"
"1";"29";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:34.519472";"Facebook:/<post-id>/comments";"";"Excelente"
"1";"30";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:34.519472";"Facebook:/<post-id>/comments";"";"Es muy cierto ,morimos NO llevamos nada.Felicidades."
"1";"31";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:34.519472";"Facebook:/<post-id>/comments";"";"Que lindas vacaciones, disfruten"
"1";"32";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:34.519472";"Facebook:/<post-id>/comments";"";"Divier"
"1";"33";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:34.519472";"Facebook:/<post-id>/comments";"";"Así debe ser maravilloso diviertanse !!!❤️"
"1";"34";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:34.519472";"Facebook:/<post-id>/comments";"";"La familia lo primero,saludos y diviertanse"
"1";"35";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:34.519472";"Facebook:/<post-id>/comments";"";""
"1";"36";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:34.519472";"Facebook:/<post-id>/comments";"";""
"1";"37";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:34.519472";"Facebook:/<post-id>/comments";"";""
"1";"38";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:34.519472";"Facebook:/<post-id>/comments";"";""
"1";"39";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:34.519472";"Facebook:/<post-id>/comments";"";""
"1";"40";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:34.519472";"Facebook:/<post-id>/comments";"";","
"1";"41";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:34.519472";"Facebook:/<post-id>/comments";"";""
"1";"42";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:34.519472";"Facebook:/<post-id>/comments";"";""
"1";"43";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:34.519472";"Facebook:/<post-id>/comments";"";""
"1";"44";"1";"583033970021627";"data";"data.*";"fetched (200)";"2023-09-25 20:22:34.519472";"Facebook:/<post-id>/comments";"";""
