"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"417123856045496";"seed";"";"";"None";"None";"";""
"1";"2";"1";"417123856045496";"data";"data.*";"fetched (200)";"2023-09-29 17:10:38.081797";"Facebook:/<post-id>/comments";"";"Pobre Cobos"
"1";"3";"1";"417123856045496";"data";"data.*";"fetched (200)";"2023-09-29 17:10:38.081797";"Facebook:/<post-id>/comments";"";"Se ríe igual que cobos 😂"
"1";"4";"1";"417123856045496";"data";"data.*";"fetched (200)";"2023-09-29 17:10:38.081797";"Facebook:/<post-id>/comments";"";"Espero algún día encontrar a una toxica así para mi ❤"
"1";"5";"1";"417123856045496";"data";"data.*";"fetched (200)";"2023-09-29 17:10:38.081797";"Facebook:/<post-id>/comments";"";"Ojalá mi toxica no vea este video por que se sentirá empoderada 😂"
"1";"6";"1";"417123856045496";"data";"data.*";"fetched (200)";"2023-09-29 17:10:38.081797";"Facebook:/<post-id>/comments";"";"Y así es como promueven la violencia 😑"
"1";"7";"1";"417123856045496";"data";"data.*";"fetched (200)";"2023-09-29 17:10:38.081797";"Facebook:/<post-id>/comments";"";"Igualita xe"
"1";"8";"1";"417123856045496";"data";"data.*";"fetched (200)";"2023-09-29 17:10:38.081797";"Facebook:/<post-id>/comments";"";"Que miedo caray ya me asuste"
"1";"9";"1";"417123856045496";"data";"data.*";"fetched (200)";"2023-09-29 17:10:38.081797";"Facebook:/<post-id>/comments";"";"No amiguita, no promuevas la violencia. Hay un hilo fino entre el ser  celosa y convertirse en una persona con esa enfermedad mental."
"1";"10";"1";"417123856045496";"data";"data.*";"fetched (200)";"2023-09-29 17:10:38.081797";"Facebook:/<post-id>/comments";"";"8 años me ha costado domarlo xd"
"1";"11";"1";"417123856045496";"data";"data.*";"fetched (200)";"2023-09-29 17:10:38.081797";"Facebook:/<post-id>/comments";"";"Jajajaj me encanta cuando suelta esa carcajada maléfica😈 y  dice "" no sabes cuanto me a costado domar esa bestia"""
"1";"12";"1";"417123856045496";"data";"data.*";"fetched (200)";"2023-09-29 17:10:38.081797";"Facebook:/<post-id>/comments";"";"Si vivir contigo fuese una tortura entonces sería una dulce agonía 😊❤️"
"1";"13";"1";"417123856045496";"data";"data.*";"fetched (200)";"2023-09-29 17:10:38.081797";"Facebook:/<post-id>/comments";"";"Por culpa de ella , todas son así :("
"1";"14";"1";"417123856045496";"data";"data.*";"fetched (200)";"2023-09-29 17:10:38.081797";"Facebook:/<post-id>/comments";"";"Una tóxica así ❤️ dónde la puedo encontrar :3"
"1";"15";"1";"417123856045496";"data";"data.*";"fetched (200)";"2023-09-29 17:10:38.081797";"Facebook:/<post-id>/comments";"";"Lucero primis me hace recordará a ti pero más como se expresar y ríe xdxd ptmr igualitas xd"
"1";"16";"1";"417123856045496";"data";"data.*";"fetched (200)";"2023-09-29 17:10:38.081797";"Facebook:/<post-id>/comments";"";"La encarnación del mal. Emily Rose, le queda chico..."
"1";"17";"1";"417123856045496";"data";"data.*";"fetched (200)";"2023-09-29 17:10:38.081797";"Facebook:/<post-id>/comments";"";"Tienes frenillos awww como se sentirá... ya sabes "
"1";"18";"1";"417123856045496";"data";"data.*";"fetched (200)";"2023-09-29 17:10:38.081797";"Facebook:/<post-id>/comments";"";"Me da risa cuando se ríe JAJAJAJAJAJAJA es tan épica esa risa de maníaca xddd"
"1";"19";"1";"417123856045496";"data";"data.*";"fetched (200)";"2023-09-29 17:10:38.081797";"Facebook:/<post-id>/comments";"";"Cuando te mudas otra vez???"
