"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"1027450215119148";"seed";"";"";"None";"None";"";""
"1";"2";"1";"1027450215119148";"data";"data.*";"fetched (200)";"2023-09-28 21:56:06.600195";"Facebook:/<post-id>/comments";"";"Jaime beyli bien claro dice q su amigo el abogado yersi iso un  arreglaso en el caso Beto Ortiz, arreglaso q el abogado le conto a jaime."
"1";"3";"1";"1027450215119148";"data";"data.*";"fetched (200)";"2023-09-28 21:56:06.600195";"Facebook:/<post-id>/comments";"";"Y el juicio que todos vimos en esa época? El juez dictaminó inocencia porque según su argumento Beto era abusado por los niños https://youtu.be/VPcnjmB07pQ?si=jB7I5RanSsLrXqNd"
"1";"4";"1";"1027450215119148";"data";"data.*";"fetched (200)";"2023-09-28 21:56:06.600195";"Facebook:/<post-id>/comments";"";"Leyenda? Son los testimonios de los chicos agraviados"
"1";"5";"1";"1027450215119148";"data";"data.*";"fetched (200)";"2023-09-28 21:56:06.600195";"Facebook:/<post-id>/comments";"";"Que pena aqui en el Peru, nunca hay justicia para los inocentes."
"1";"6";"1";"1027450215119148";"data";"data.*";"fetched (200)";"2023-09-28 21:56:06.600195";"Facebook:/<post-id>/comments";"";"Abran archivo al chivo"
"1";"7";"1";"1027450215119148";"data";"data.*";"fetched (200)";"2023-09-28 21:56:06.600195";"Facebook:/<post-id>/comments";"";"Es el colmo que diga que ds una leyenda jajjaaj"
"1";"8";"1";"1027450215119148";"data";"data.*";"fetched (200)";"2023-09-28 21:56:06.600195";"Facebook:/<post-id>/comments";"";"Claro claro, era la víctima ya que, los niños abusaban de él... Ojalá pague todo el daño que hizo ese sujeto."
"1";"9";"1";"1027450215119148";"data";"data.*";"fetched (200)";"2023-09-28 21:56:06.600195";"Facebook:/<post-id>/comments";"";"Como dijo Jaime Bayly: ""El hecho de que su caso haya sido archivado no quiere decir que no sea culpable"" fue archivado porque el fue ""el pasivo"" en la relación con menores."
"1";"10";"1";"1027450215119148";"data";"data.*";"fetched (200)";"2023-09-28 21:56:06.600195";"Facebook:/<post-id>/comments";"";"Con dinero se maneja la justicia, en estos días es muy común."
