"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"445324549349299";"seed";"";"";"None";"None";"";""
"1";"2";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.202081";"Facebook:/<post-id>/comments";"";"De la tigresa del oriente adivine pero Moria C. Wow si que es Divas de Divas...éxitos en este nuevo proyectó...👏👏👏"
"1";"3";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.202081";"Facebook:/<post-id>/comments";"";"Se ve recontra chevere y si que sorprenden con la entrada de moria casán❤️"
"1";"4";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.202081";"Facebook:/<post-id>/comments";"";"YA LO VÍ EN EL PREESTRENO SÁBADO 18...AHORA LA VERÉ EN EL ESTRENO JUEVES 23...JULI Y NATY EN ESCENA...ÉXITOS EN LA PELI...CON SORPRESA Y TODA LA COSA...TOTÁLMENTE RECOMENDADAAA...........! 😎🤩🥳😜🤪😝😋 XD"
"1";"5";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.202081";"Facebook:/<post-id>/comments";"";"Diego la vemos?😊 El nombre de la película es lo que debes responder 😘"
"1";"6";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.202081";"Facebook:/<post-id>/comments";"";"Mucha bendiciones....la película será lo maximo. Si con el tráiler reír con la peli completa como será  jajajjaa. Mil felicidades a los dos pareja perfecta"
"1";"7";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.202081";"Facebook:/<post-id>/comments";"";"Muchos éxitos chicos será un exitaso dios los bendiga chicos 😘🥰"
"1";"8";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.202081";"Facebook:/<post-id>/comments";"";"¡Genial! ya quiero ver el estreno 😘🥰🥰"
"1";"9";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.202081";"Facebook:/<post-id>/comments";"";"Jeeeeee adivineee era MORIA CASAN LA ACTRIZ FAMOSA"
"1";"10";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.202081";"Facebook:/<post-id>/comments";"";"Se ve súper genial,  allí estaré con mi Si Mi Amor, viéndola juntos 😎😎🥳🥳 felicidades  chicos"
"1";"11";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.202081";"Facebook:/<post-id>/comments";"";"Whattttt??, es una pelicula este ??? Combinada con actores peruanos y argentinos??? 🇦🇷😲🇵🇪  😲😲😲"
"1";"12";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.202081";"Facebook:/<post-id>/comments";"";"Por nada del mundo me la pierdo"
"1";"13";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.202081";"Facebook:/<post-id>/comments";"";"Jhonathan Calles ésta es la peli q te dijeeeee 😋😋"
"1";"14";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.202081";"Facebook:/<post-id>/comments";"";"Motivación para ir al cine"
"1";"15";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.202081";"Facebook:/<post-id>/comments";"";"Fiorella Jazmine Guillen Heredia Vivian Cornejo Diaz Tenemos que ir 😂"
"1";"16";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.202081";"Facebook:/<post-id>/comments";"";"También puedes comprar las entradas en Pre Venta en:  https://cinepolis.com.pe/preventas"
"1";"17";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.202081";"Facebook:/<post-id>/comments";"";"Raysa Sotomayor Aniitha Castillo Naranjo Carmen Laura Jauregui Rojas Julio Chumbiauca Lea Carlos Ramos se ve super buena vamos a verla si o si ☺☺☺exitos y bendiciones en su nuevo proyecto chicos saludos desde chincha"
"1";"18";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.202081";"Facebook:/<post-id>/comments";"";"Doda Bamu tenemos q ir pide tu dia libre para ese dia..."
"1";"19";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.202081";"Facebook:/<post-id>/comments";"";"Jairo Murayari  amor nos vamos a verla va estar buena..... 😏😀"
"1";"20";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.202081";"Facebook:/<post-id>/comments";"";"Nos Ayudan mucho compartiendo en sus muros y etiquetando sus amigos!!!!!"
"1";"21";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.202081";"Facebook:/<post-id>/comments";"";"🔊TENEMOS UNA GRAN NOTICIA! SÍ MI AMOR ESTÁ EN PRE VENTA‼️ YEEE ENTRA AL ENLACE PARA MÁS INFORMACIÓN 😍  https://www.cineplanet.com.pe/peliculas/si-mi-amor-la-pelicula"
"1";"22";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.202081";"Facebook:/<post-id>/comments";"";"Muchas felicitaciones . Me encantó el trailer ya quiero ver la película 😍, mucho éxito chicos"
"1";"23";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.202081";"Facebook:/<post-id>/comments";"";"Me encantó su película los felicito desde Colombia bendiciones"
"1";"24";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.202081";"Facebook:/<post-id>/comments";"";"Un c..g.. de risa. La vi con mi abu y mi hijo por Netflix aquí en Estados Unidos. La vida real de algunas parejas, en un momento me sentí identificada. Bien muchachos, son la pareja mas sencilla y real sin ninguna clase de filtros. Se los quiere. Saludos desde Utah. EEUU"
"1";"25";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.202081";"Facebook:/<post-id>/comments";"";"Ya esta en Netflix ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️"
"1";"26";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.202081";"Facebook:/<post-id>/comments";"";"Ya vi la película me gustó muchooo"
"1";"27";"1";"445324549349299";"offcut";"";"fetched (200)";"2023-09-24 17:26:06.202081";"Facebook:/<post-id>/comments";"";""
"1";"28";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.545768";"Facebook:/<post-id>/comments";"";"Para cuando saldra su pelicula en neflix ???"
"1";"29";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.545768";"Facebook:/<post-id>/comments";"";"Quiero ver la peli....pero vivo en New Jersey....como hago???.... En esta cuarentena seria una Buena option para matarme de risa"
"1";"30";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.545768";"Facebook:/<post-id>/comments";"";"Me encantó, la vi en Netflix un mate de risa, sobre todo con el apodo ka novia hull jajajajaja, y cuando Bea se toma la pastilla para dormir, y llega a rastras a la casa de Guille jajajja ❤😁😅😂"
"1";"31";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.545768";"Facebook:/<post-id>/comments";"";"Yo quiero saber el nombre de la canción  donde van por primera vez al antro ayudaaaaa"
"1";"32";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.545768";"Facebook:/<post-id>/comments";"";"La vi ,la vi jakakakakakaka jajajajajaja super Julián son lo máximo los actores jajajaajaj los mejores modelito jajajajajajajaj moriiii"
"1";"33";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.545768";"Facebook:/<post-id>/comments";"";"Ya sale en Neflix me gustó mucho reí bastante"
"1";"34";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.545768";"Facebook:/<post-id>/comments";"";"Me gusto su pelicula muy buena jajaja un beso grande ❤"
"1";"35";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.545768";"Facebook:/<post-id>/comments";"";"Acabo de ver en Netflix recomendable Bea q mujer mas celosa"
"1";"36";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.545768";"Facebook:/<post-id>/comments";"";"Q Pena q no este aqui en estados unidos queria Verla 😏😏😏😏😏"
"1";"37";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.545768";"Facebook:/<post-id>/comments";"";"pongan su peli en Nwxflit o YOUTUBE.. porfaaa"
"1";"38";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.545768";"Facebook:/<post-id>/comments";"";"🙏🏻 cuando en Netflix !!!"
"1";"39";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.545768";"Facebook:/<post-id>/comments";"";"Como la veo en donde sale"
"1";"40";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.545768";"Facebook:/<post-id>/comments";"";"Ni viendo el trailer 20 veces, me convence de ver esa mierda 💩."
"1";"41";"1";"445324549349299";"data";"data.*";"fetched (200)";"2023-09-24 17:26:06.545768";"Facebook:/<post-id>/comments";"";"Yessica Maribel Mendoza Ramirez mira eso quiero ver en Netflix ☺️🤗😁"
