"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"417763876844403";"seed";"";"";"None";"None";"";""
"1";"2";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.342073";"Facebook:/<post-id>/comments";"";"Se lo merecen !!!! Sus esfuerzos y dedicación y sobre todo Dios siga 🙏 bendiciendo por siempre . 😍"
"1";"3";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.342073";"Facebook:/<post-id>/comments";"";"Lo máximo chicos muchas felicidades dios los bendiga siempre los quiero ❤ son una super pareja y tienen 2 hijos hermosos bello 😘😘😘😘"
"1";"4";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.342073";"Facebook:/<post-id>/comments";"";"Ahora sí voy a cumplir el deso de poder ver la película. Muchas felicidades son grande de lo merecen 🎈😊😊😊"
"1";"5";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.342073";"Facebook:/<post-id>/comments";"";"Excelente noticia 🥰🥰 muchas felicidades ☺️🎈"
"1";"6";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.342073";"Facebook:/<post-id>/comments";"";"Que bueno lo podré ver estaba esperando muy emocionada para verlos son los mejores siempre sigan así"
"1";"7";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.342073";"Facebook:/<post-id>/comments";"";"Muchas felicidades bien merecido mucho esfuerzo son unos guerreros 👏👏👏👏"
"1";"8";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.342073";"Facebook:/<post-id>/comments";"";"Felicitaciones Bendiciones"
"1";"9";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.342073";"Facebook:/<post-id>/comments";"";"Que chévere, para volverla a ver... porque solo fui al cine con mi hijo mayor, ahora lo podremos ver todos.... súper 🥳🥳🥳 felicidades Yidda Eslava y Julian Zucchi 🇦🇷🇵🇪"
"1";"10";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.342073";"Facebook:/<post-id>/comments";"";"Felicidades que Dios siempre los acompañe ojalá y se animen en casarse ya que se complementan muy bien bonita familia👨‍👩‍👦‍👦"
"1";"11";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.342073";"Facebook:/<post-id>/comments";"";"Muchas felicitaciones"
"1";"12";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.342073";"Facebook:/<post-id>/comments";"";"Muchas felicidades🎉🎊"
"1";"13";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.342073";"Facebook:/<post-id>/comments";"";"Muchas felicidades🎉🎊!! Dios los bendiga."
"1";"14";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.342073";"Facebook:/<post-id>/comments";"";"Muchas felicidades💐"
"1";"15";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.342073";"Facebook:/<post-id>/comments";"";"Que bueno . Muchas bendiciones 🙏 desde Barranquilla. Colombia."
"1";"16";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.342073";"Facebook:/<post-id>/comments";"";"Felicidades 🎉🎉🎉🎉"
"1";"17";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.342073";"Facebook:/<post-id>/comments";"";"Felicitaciones bendiciones"
"1";"18";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.342073";"Facebook:/<post-id>/comments";"";"Excelente noticia"
"1";"19";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.342073";"Facebook:/<post-id>/comments";"";"Muchas felicidades❤"
"1";"20";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.342073";"Facebook:/<post-id>/comments";"";"Muchas felicidades🥰"
"1";"21";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.342073";"Facebook:/<post-id>/comments";"";"Muchas felicidades💐"
"1";"22";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.342073";"Facebook:/<post-id>/comments";"";"Muchas felicidades😊"
"1";"23";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.342073";"Facebook:/<post-id>/comments";"";"Muchas felicidades ❤️"
"1";"24";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.342073";"Facebook:/<post-id>/comments";"";"Felicidades y muchas bendiciones para los 2"
"1";"25";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.342073";"Facebook:/<post-id>/comments";"";"Excelente 👏🏻🥰🥰👏🏻🥰👏🏻 lo volveré a ver ☺️"
"1";"26";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.342073";"Facebook:/<post-id>/comments";"";"Muy buena la primera parte!!! 👌 Estaba ansiosa por ver la segunda parte!!! Bendiciones"
"1";"27";"1";"417763876844403";"offcut";"";"fetched (200)";"2023-09-24 17:23:06.342073";"Facebook:/<post-id>/comments";"";""
"1";"28";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.673180";"Facebook:/<post-id>/comments";"";"Muchas felicidades👏👏👏"
"1";"29";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.673180";"Facebook:/<post-id>/comments";"";"Que bueno, felicidades se lo merecen. Dios les siga bendiciendo 🌹❤️"
"1";"30";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.673180";"Facebook:/<post-id>/comments";"";"Lo estaba esperando, felicidades"
"1";"31";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.673180";"Facebook:/<post-id>/comments";"";"Muchas felicidades !justo en el cumpleaños de mi esposo.festejaremos viendo la pelicula"
"1";"32";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.673180";"Facebook:/<post-id>/comments";"";"Muchas felicidades🤗 que emocion"
"1";"33";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.673180";"Facebook:/<post-id>/comments";"";"Muchas felicidades👏👏👏"
"1";"34";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.673180";"Facebook:/<post-id>/comments";"";"Muchas felicidades💕"
"1";"35";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.673180";"Facebook:/<post-id>/comments";"";"Muchas felicidades👏👏👏"
"1";"36";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.673180";"Facebook:/<post-id>/comments";"";"Todo trabajo bien hecho te trae satisfacción... Éxitos, éxitos y más éxitos para ustedes felicidades para los dos."
"1";"37";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.673180";"Facebook:/<post-id>/comments";"";"Muchas felicidades!! Ya están ahora mismo??quiero volverla a ver..."
"1";"38";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.673180";"Facebook:/<post-id>/comments";"";"Muchas felicidades👏👏👏 que sigan los éxitos 🥳🥳"
"1";"39";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.673180";"Facebook:/<post-id>/comments";"";"Muchas felicidades💕"
"1";"40";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.673180";"Facebook:/<post-id>/comments";"";"Felicidades son un buen dúo 👏👏👏"
"1";"41";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.673180";"Facebook:/<post-id>/comments";"";"Felicidades"
"1";"42";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.673180";"Facebook:/<post-id>/comments";"";"Muchas felicidades🎉🎈"
"1";"43";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.673180";"Facebook:/<post-id>/comments";"";"Muchas felicidades👏👏👏,estuve esperando anciosa 🤗🤗"
"1";"44";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.673180";"Facebook:/<post-id>/comments";"";"Felicidades🎉🎉🎉"
"1";"45";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.673180";"Facebook:/<post-id>/comments";"";"Muchas felicidades🎉🎊 yeeeee"
"1";"46";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.673180";"Facebook:/<post-id>/comments";"";"Felicidades"
"1";"47";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.673180";"Facebook:/<post-id>/comments";"";"Que bueno voy a poder verla 👏👏👏 Soy Argentina ...estaba esperando con ansias que la pasarán por Netflix ♥️♥️♥️♥️"
"1";"48";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.673180";"Facebook:/<post-id>/comments";"";"Gracias chicos"
"1";"49";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.673180";"Facebook:/<post-id>/comments";"";"Felicitaciones 👏"
"1";"50";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.673180";"Facebook:/<post-id>/comments";"";"Muchas felicidades💕 que  Dios  los bendiga y muchos éxitos"
"1";"51";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.673180";"Facebook:/<post-id>/comments";"";"Muchas felicidades👏👏👏, yo vivo en italia como lo puedo buscar, porq no lo encuentro"
"1";"52";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:06.673180";"Facebook:/<post-id>/comments";"";"Muchas felicidades👏👏👏 Saludos"
"1";"53";"1";"417763876844403";"offcut";"";"fetched (200)";"2023-09-24 17:23:06.673180";"Facebook:/<post-id>/comments";"";""
"1";"54";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:07.072323";"Facebook:/<post-id>/comments";"";"Que bueno lo voy a poder ver , esperando ansiosamente saludos de Atlanta Georgia"
"1";"55";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:07.072323";"Facebook:/<post-id>/comments";"";"Bendiciones felicidades"
"1";"56";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:07.072323";"Facebook:/<post-id>/comments";"";"Tengo tantas ganas de verla 😍🇦🇷❤🇵🇪"
"1";"57";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:07.072323";"Facebook:/<post-id>/comments";"";"Felicidades chicos 😘"
"1";"58";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:07.072323";"Facebook:/<post-id>/comments";"";"Buenísimo los felicito"
"1";"59";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:07.072323";"Facebook:/<post-id>/comments";"";"Que buena noticia 👏"
"1";"60";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:07.072323";"Facebook:/<post-id>/comments";"";"Felicidades!!!! Y buenísimo!!! Poder verla"
"1";"61";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:07.072323";"Facebook:/<post-id>/comments";"";"La mejor noticia 💖💖💖🤗💖🤗💖🤗💖🤗🎉💖🎉🤗🎉💖"
"1";"62";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:07.072323";"Facebook:/<post-id>/comments";"";"Es la buena vibra que tienen  porq son proactivos positivos y todo vuelve en la misma frecuencia genial mi familia y pareja favorita los quiero muchooooo"
"1";"63";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:07.072323";"Facebook:/<post-id>/comments";"";"🤗 q bueno felicidades, que Dios les bendigaa"
"1";"64";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:07.072323";"Facebook:/<post-id>/comments";"";"Yeeee siii quiero verla, vivo en Chicago y moria por verla al fin."
"1";"65";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:07.072323";"Facebook:/<post-id>/comments";"";"Siiiiiii ,saludos desde Argentina 💕💖💝"
"1";"66";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:07.072323";"Facebook:/<post-id>/comments";"";"Me lo voy a poder ver 🥳"
"1";"67";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:07.072323";"Facebook:/<post-id>/comments";"";"Que buena por que quiero verla ya que no pude ir al cine 🥰🥰🥰..."
"1";"68";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:07.072323";"Facebook:/<post-id>/comments";"";"Genial!!!  🎉"
"1";"69";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:07.072323";"Facebook:/<post-id>/comments";"";"Muchas felicidades👏👏👏no veo la hora"
"1";"70";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:07.072323";"Facebook:/<post-id>/comments";"";"Felicidades 👏  quiero verlaaa"
"1";"71";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:07.072323";"Facebook:/<post-id>/comments";"";"Que bueno, la podré ver en Chile"
"1";"72";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:07.072323";"Facebook:/<post-id>/comments";"";"Por finn  yo estoy en argentina y quiero verla 😃"
"1";"73";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:07.072323";"Facebook:/<post-id>/comments";"";"Excellent ❤️"
"1";"74";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:07.072323";"Facebook:/<post-id>/comments";"";"Bravo👏.  Merecido....💕💕💕💕💕💕💕💕💕💕"
"1";"75";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:07.072323";"Facebook:/<post-id>/comments";"";"Por fin podré verlaaaaaa!!! 🤩🤩"
"1";"76";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:07.072323";"Facebook:/<post-id>/comments";"";"Qué bueno 🤩ahora sii la puedo ver..ya vi la primera!!"
"1";"77";"1";"417763876844403";"data";"data.*";"fetched (200)";"2023-09-24 17:23:07.072323";"Facebook:/<post-id>/comments";"";"Sabia q lo ivan aser denuevo  espero con ancias el estreno x netflix  soy peruana q radica en chile🥰"
