"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"245421737609752";"seed";"";"";"None";"None";"";""
"1";"2";"1";"245421737609752";"data";"data.*";"fetched (200)";"2023-09-24 17:30:16.605263";"Facebook:/<post-id>/comments";"";"Son una hermosa familia, no puedo evitar derramar unas lágrimas la ver este pequeño video demostrando tanto amor hacia tus bebés, soy madre de 3 hermosos niños, aún que a veces me hacen renegar pero se que siempre estarán a mi lado y yo siempre estaré para ellos, bendiciones para ti y Yidda son una hermosa familia  y que dios derrame muchas bendiciones para su hogar 🥺😢❤️❤️"
"1";"3";"1";"245421737609752";"data";"data.*";"fetched (200)";"2023-09-24 17:30:16.605263";"Facebook:/<post-id>/comments";"";"Encontrastes las palabras para expresar el Amor por nuestros 2 hijos ..nada cambia ..si no aumenta ❤ Tu bebe es un niño hermoso 🥰😍😍..Bendiciones siempre"
"1";"4";"1";"245421737609752";"data";"data.*";"fetched (200)";"2023-09-24 17:30:16.605263";"Facebook:/<post-id>/comments";"";"Qué rápido paso un año, Maro llegó a aumentar su amor, cómo dicen no hay primera sin segunda, infinita bendiciones,para uds Julián y Yidda son una pareja divertida, Felíz Cumpleaños Maro Dios te cuide y proteja."
"1";"5";"1";"245421737609752";"data";"data.*";"fetched (200)";"2023-09-24 17:30:16.605263";"Facebook:/<post-id>/comments";"";"Que hermoso verte Julian Zucchi  prodigando amor verdadero a tus pequeños hijos y pensar que hay padres que nisiquiera se dignan ha hacer una llamada para saber de su hija pequeña, sigue siendo ese padre amoroso y luchador por tus bellos hijos¡¡¡ FELIZ CUMPLEAÑOS MARO 🎂🥳🌷🙏 que Dios Todopoderoso te bendiga grandemente en este tu día especial al lado de tu familia. "
"1";"6";"1";"245421737609752";"data";"data.*";"fetched (200)";"2023-09-24 17:30:16.605263";"Facebook:/<post-id>/comments";"";"Que bello familia que el señor pertube para siempre mucho bendiciones que Dios lo bendiga Maro mi presioso bebe eres un niñito muy hermoso un feliz cumpleaño que Dios te proteje en todo momento que tienes bellisimo papa y mama y hermanito que te quieren muchisimo que Dios la proteja a todos a ustedes con la sangre de cristo un abrazote fuerte"
"1";"7";"1";"245421737609752";"data";"data.*";"fetched (200)";"2023-09-24 17:30:16.605263";"Facebook:/<post-id>/comments";"";"Que linda familia Julian y Yidda siempre me sacan una sonrisa... Felicidades al bb"
"1";"8";"1";"245421737609752";"data";"data.*";"fetched (200)";"2023-09-24 17:30:16.605263";"Facebook:/<post-id>/comments";"";"Hermoso Maro Feliz cumpleaños ❤🎁🎉🍱🌻 Bendiciones para toda la familia, me encanta verlos tan lindos y felices❤❤"
"1";"9";"1";"245421737609752";"data";"data.*";"fetched (200)";"2023-09-24 17:30:16.605263";"Facebook:/<post-id>/comments";"";"Hermoso un muy feliz cumpleaños, Dios te bendiga y guie tus pasos siempre, un inmenso apapacho de mi leonardo y lionel🤗🥳🥳"
"1";"10";"1";"245421737609752";"data";"data.*";"fetched (200)";"2023-09-24 17:30:16.605263";"Facebook:/<post-id>/comments";"";"Que bellas palabras que salen del fondo de tu corazón Julián  . feliz vida ✨ 🎂 es bb hermosos Maro les será siempre su amor lindo y sincero que felicidad  bendiciones para la familia Julián y yidda 💕💕"
"1";"11";"1";"245421737609752";"data";"data.*";"fetched (200)";"2023-09-24 17:30:16.605263";"Facebook:/<post-id>/comments";"";"Me encanta sta familia tan hermosa ojala tenga la dicha q mi hija sea asi cuando se case un buen sposo un buen padre como julian y yidad q es una linda mujer la conoci en combate y siempre me agrado felicidades a maro tan lindo hermoso y coqueto asu mami🥰🥰❤❤"
"1";"12";"1";"245421737609752";"data";"data.*";"fetched (200)";"2023-09-24 17:30:16.605263";"Facebook:/<post-id>/comments";"";"Feliz añito Marito dios te bendiga bb hermoso tienes unos padres maravillosos. La cual inspiran a los demás padres a seguir su ejemplo ya quedan pocos 💕😍"
"1";"13";"1";"245421737609752";"data";"data.*";"fetched (200)";"2023-09-24 17:30:16.605263";"Facebook:/<post-id>/comments";"";"Muchas felicidades para Maro es muy hermoso como su hermano k papá Dios lo bendiga siempre un abrazo muy fuerte bendiciones son una familia muy linda"
"1";"14";"1";"245421737609752";"data";"data.*";"fetched (200)";"2023-09-24 17:30:16.605263";"Facebook:/<post-id>/comments";"";"Niño hermoso Felíz cumpleaños Nunca borres esa sonrisota hermosa que me enamora❤️💖🎊🎂"
"1";"15";"1";"245421737609752";"data";"data.*";"fetched (200)";"2023-09-24 17:30:16.605263";"Facebook:/<post-id>/comments";"";"Que hermoso mensaje de un padre asu hijo ,son  una bellísima familia cargada de puro amor ..bendiciones para Marito. Dios los cuide y bendiga siempre.🥰😘😘"
"1";"16";"1";"245421737609752";"data";"data.*";"fetched (200)";"2023-09-24 17:30:16.605263";"Facebook:/<post-id>/comments";"";"Hermosas palabras !! Asi es.. el amor x los hijos no se divide.. se multiplica hasta el infinito !! Feliz cumpleaños para tu niño !!! Bendiciones para tu bella familia !!!"
"1";"17";"1";"245421737609752";"data";"data.*";"fetched (200)";"2023-09-24 17:30:16.605263";"Facebook:/<post-id>/comments";"";"Tan pequeñito y conquista tantos corazones con su hermosa sonrisa 🥰 eres muy hermoso Marito 😍"
"1";"18";"1";"245421737609752";"data";"data.*";"fetched (200)";"2023-09-24 17:30:16.605263";"Facebook:/<post-id>/comments";"";"Hermoso maro Dios te dio tu mejor familia muchas bendiciones guapo 😍😘"
