"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"1302999943133353";"seed";"";"";"None";"None";"";""
"1";"2";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:34.968080";"Facebook:/<comment-id>/comments";"";"Jajajajajajaa pt que paja csmrr !!!!"
"1";"3";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:34.968080";"Facebook:/<comment-id>/comments";"";"Jajaja Mona Angulo Carla Toledo 🤣🤣 pa que hagan hora"
"1";"4";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:34.968080";"Facebook:/<comment-id>/comments";"";"Nathaly Diaz Cubas Azucena Del Aguila Garcia Anghi Del Aguila Alcantara Brenda Raquel"
"1";"5";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:34.968080";"Facebook:/<comment-id>/comments";"";"Diego Luna"
"1";"6";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:34.968080";"Facebook:/<comment-id>/comments";"";"Flavio Vasquez"
"1";"7";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:34.968080";"Facebook:/<comment-id>/comments";"";"El del mototaxi se quitó tirando la frase: “Felizmente es pa video porque como choro no la haces ni cagando.”  Me cojudean en mi propio video."
"1";"8";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:34.968080";"Facebook:/<comment-id>/comments";"";"Carlos Pineda ""El alcalde me ha dado feriado, mañana volvemos con fuerza"" 😂"
"1";"9";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:34.968080";"Facebook:/<comment-id>/comments";"";"Johnny Cerpa Solier jajajaja morí con este vídeo 🙈🙈...tienen mi flow al cantar jajaja ""mi cartera"" por eso decía ayer ""mi lonchera"" jejeje 😂😂☺🙈"
"1";"10";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:34.968080";"Facebook:/<comment-id>/comments";"";"""Esto ya no es Surco, señorita""       :( no me debería reir de esto Junior Quispe Muñoz"
"1";"11";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:34.968080";"Facebook:/<comment-id>/comments";"";"Quien mas notó esto cuando el Papa estuvo en TRUJILLO 😱😳 (masón, iluminati, wtf?!) simbología - subliminal"
"1";"12";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:34.968080";"Facebook:/<comment-id>/comments";"";"Extraño esta pareja :("
"1";"13";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:34.968080";"Facebook:/<comment-id>/comments";"";"Maria Fernanda Becerra"
"1";"14";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:34.968080";"Facebook:/<comment-id>/comments";"";"Fiorella Ana Sofia que te perdone dios yo no lo voy a hacer JAJAJAJAJAJJAJAJA"
"1";"15";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:34.968080";"Facebook:/<comment-id>/comments";"";"Omar Moreno :D"
"1";"16";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:34.968080";"Facebook:/<comment-id>/comments";"";"ajajajajjaa Lysseth  Mi Amor <3 Mira todo Lo Que hace el papa  :v"
"1";"17";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:34.968080";"Facebook:/<comment-id>/comments";"";"Yuliana Casusol Flores ""el alcalde me ha dado feriado, mañana volvemos con fuerza"" jajajaja literalmente nos dijeron eso cuando nos perdimos"
"1";"18";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:34.968080";"Facebook:/<comment-id>/comments";"";"Renato no sé por qué te etiqueto en esto pero bueeeeno."
"1";"19";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:34.968080";"Facebook:/<comment-id>/comments";"";"Jaime Paredes están de feriado jajajaja  mañana retoman sus labores"
"1";"20";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:34.968080";"Facebook:/<comment-id>/comments";"";"Gerson el choro que ayer veía mucho mi billetera 😥 lo que no sabe que no tengo ni 1 sol 😌"
"1";"21";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:34.968080";"Facebook:/<comment-id>/comments";"";"Jajajaja hubieras grabado ese vídeo en el mercado de punta hermosa , se presta más para la chacota"
"1";"22";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:34.968080";"Facebook:/<comment-id>/comments";"";"Zayra Machicao jajaja..le falto que le diga si queria...peleeeeeaaaa!7.7"
"1";"23";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:34.968080";"Facebook:/<comment-id>/comments";"";"Lesly el alcalde me ah dado feriado..mañana volvemos con fuerza :v"
"1";"24";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:34.968080";"Facebook:/<comment-id>/comments";"";"jajajaja Mi Di Sa Alejandra Vinces Vega la ultima me.hizo acordar a mili, que cuando estas en jesus maria no te roban"
"1";"25";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:34.968080";"Facebook:/<comment-id>/comments";"";"Valeria mira el ateo parecen como esos chicos que estaban por la av ejercito cantando y bailando"
"1";"26";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:34.968080";"Facebook:/<comment-id>/comments";"";"Sofía Gamarra  creo que estamos perdiendo plata Jajajaja  🤣🤣🤣"
"1";"27";"1";"1302999943133353";"offcut";"";"fetched (200)";"2023-10-01 12:38:34.968080";"Facebook:/<comment-id>/comments";"";""
"1";"28";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:35.352815";"Facebook:/<comment-id>/comments";"";"Diego, no es este video, pero mira todos sus videos te vas a matar de risa xd"
"1";"29";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:35.352815";"Facebook:/<comment-id>/comments";"";"Cristina Contreras pense que era tu jajjaja, habla podemos hacer uno asi jajajja"
"1";"30";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:35.352815";"Facebook:/<comment-id>/comments";"";"Luis Caparachin xd ya no quiero nada xd clasico viejo xd"
"1";"31";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:35.352815";"Facebook:/<comment-id>/comments";"";"Como cuando el choro te reconoce.......""Tú no eres la de los vídeos????? Jajajajajaja 😂😅😂😅😅😂😅"
"1";"32";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:35.352815";"Facebook:/<comment-id>/comments";"";"Andrea Tello Lorena Argote jajajajajaja me acorde d los memes !!"
"1";"33";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:35.352815";"Facebook:/<comment-id>/comments";"";"Ya no quiero nada ya....jajajaja ese vídeo me mato de risa la primera vez que lo Vi...fue muy bueno"
"1";"34";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:35.352815";"Facebook:/<comment-id>/comments";"";"AJAJAJAJAJJAJAJAJA PTMR LOS AMOO! 😂😂😂❤️❤️❤️ Vida eterna a Xime y Mateo 🙏🏻❤️"
"1";"35";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:35.352815";"Facebook:/<comment-id>/comments";"";"Rosa Barrera Jayo lo que planteábamos decir si nos robaban 😂😂😂😂"
"1";"36";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:35.352815";"Facebook:/<comment-id>/comments";"";"Jajaajaaa... Gibert Anticona Mendoza Jajajajaj no paro de reirme... Jajaja"
"1";"37";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:35.352815";"Facebook:/<comment-id>/comments";"";"JAJAJAJAJJAJAJA ... Un () me pegué con Gaucho Power ya tu saaaaa de que hablo Mateito 😂😂"
"1";"38";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:35.352815";"Facebook:/<comment-id>/comments";"";"Jajajajaja Si asi nos hubiesen robado los celulares hubiera sido chevre pero nos asustaron :v :c Marielita Chacon Uriol"
"1";"39";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:35.352815";"Facebook:/<comment-id>/comments";"";"Willy “mañana volvemos a robar con fuerza porque hoy vino el Papá” 🤣"
"1";"40";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:35.352815";"Facebook:/<comment-id>/comments";"";"David Fuerez jajajjaajjajajajajjjajjajajajajajajaaajaa mira mira ya vas a saber que parte somos nosotros"
"1";"41";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:35.352815";"Facebook:/<comment-id>/comments";"";"Te amooooo jajajajajaja Hacen una hermosa pareja , mañana te escucho en WakeUp <3"
"1";"42";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:35.352815";"Facebook:/<comment-id>/comments";"";"Amparo Sánchez porque no nos paso cuando llego en papa 💔"
"1";"43";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:35.352815";"Facebook:/<comment-id>/comments";"";"Maria Fernanda Arguedas hace tiempo no entraba a fb que buenos tan los videos csm 😂😂😂"
"1";"44";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:35.352815";"Facebook:/<comment-id>/comments";"";"Kevin Zamora Larrea hace tiempo que no te etiquetó , pero tienes que verlo 😂😂😂"
"1";"45";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:35.352815";"Facebook:/<comment-id>/comments";"";"Frescia jajaj es lo mas gracioso qyue vi en este dia manita jajajaj cagate de rrisa hahha xD"
"1";"46";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:35.352815";"Facebook:/<comment-id>/comments";"";"Joseph Rojas  tambien veo cosas como estaa jajajajjaja xd"
"1";"47";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:35.352815";"Facebook:/<comment-id>/comments";"";"Puta encontré a tu gemelo, hace tus gestos y todas tus webadas xd Braghian Rocha"
"1";"48";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:35.352815";"Facebook:/<comment-id>/comments";"";"Siempre hacen buenos videos, pero juntos es mucho más divertido #parejasdelasqueyanohay ❤️"
"1";"49";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:35.352815";"Facebook:/<comment-id>/comments";"";"Alex Paul Amoretti Sanchez jajajajajajajaja son divertidos esos videos de Xime y Mateo 😜😝"
"1";"50";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:35.352815";"Facebook:/<comment-id>/comments";"";"Estuardo jajaj no tiene sentido pero mira hasta el final"
"1";"51";"1";"1302999943133353";"data";"data.*";"fetched (200)";"2023-10-01 12:38:35.352815";"Facebook:/<comment-id>/comments";"";"Victor Anton Aviles el alcalde les dio feriado jajaja 😂😂"
