"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"453424275585458";"seed";"";"";"None";"None";"";""
"1";"2";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.338024";"Facebook:/<post-id>/comments";"";"LO PEOR ES QUE NO ES ACTUADO XDDDD  https://www.instagram.com/giaclavijo27/ 😂❤️ TOD@S ASÍ EL FIN DE SEMANA 😂😂❤️"
"1";"3";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.338024";"Facebook:/<post-id>/comments";"";"Ve' La Mirella Cordova Camizan en las fiestas🤪"
"1";"4";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.338024";"Facebook:/<post-id>/comments";"";"Ya nos vi Mailyn Henriquez espero sea así si no es así no quiero nada ok?🙂🙂😂"
"1";"5";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.338024";"Facebook:/<post-id>/comments";"";"Yuliana Malena Larios cuando me.pides comida llegando🤣🤭"
"1";"6";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.338024";"Facebook:/<post-id>/comments";"";"Karen Rocio QC Vicky Bautista amigas jajjajja🤣🤣tal cual "
"1";"7";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.338024";"Facebook:/<post-id>/comments";"";"Graciela quiero comida jajajaja no eh comido 😂"
"1";"8";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.338024";"Facebook:/<post-id>/comments";"";"Cinthya Lizeth 😄😄"
"1";"9";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.338024";"Facebook:/<post-id>/comments";"";"Cuando te quedabas a dormir en mi casa 🙊🙊🙊 Stef Sweet"
"1";"10";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.338024";"Facebook:/<post-id>/comments";"";"Andrea Mori necesitamos una juerga así "
"1";"11";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.338024";"Facebook:/<post-id>/comments";"";"Madeca Castro eramos nostras jaja 😂"
"1";"12";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.338024";"Facebook:/<post-id>/comments";"";"Jazmin Laydi ajjaja igualita xd"
"1";"13";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.338024";"Facebook:/<post-id>/comments";"";"Nhoe Betzabeth Zoraida nuestras etapas de juerga están en modo pause🥺"
"1";"14";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.338024";"Facebook:/<post-id>/comments";"";"Sheyla Fernanda Zapata Barrios cuando grabas stories jajajajajajsjs"
"1";"15";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.338024";"Facebook:/<post-id>/comments";"";"Luz Melgar dia de disco.... cuando te quedas en mi casa jajaja"
"1";"16";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.338024";"Facebook:/<post-id>/comments";"";"Milagros Flores Nizama tú eres gianella a las 4 a.m. haciéndome videollamada desde el baño borracha 😂😂😂😂😂😂😂"
"1";"17";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.338024";"Facebook:/<post-id>/comments";"";"Bárbara Ximena Yuriko Rojas"
"1";"18";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.338024";"Facebook:/<post-id>/comments";"";"Controlate p Eimee Ortega Honorio😂😂"
"1";"19";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.338024";"Facebook:/<post-id>/comments";"";"Yoselie Tamara jajajaj a dormir no hagas bulla xd"
"1";"20";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.338024";"Facebook:/<post-id>/comments";"";"Angela Ximena Alarcon Diaz después de calificar  uno así porfavor 🔥🤗💕"
"1";"21";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.338024";"Facebook:/<post-id>/comments";"";"Karen Arévalo Roque Luci Barturén Anali Roxana Cruz Acosta recuerdan algo parecido, referencia cuarto de Luci 😂😂😈😎🙊"
"1";"22";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.338024";"Facebook:/<post-id>/comments";"";"Dayana Brissette Laura Huamani Naysha Gallardo Yoselyn Aponte en casa de Naysha 😂"
"1";"23";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.338024";"Facebook:/<post-id>/comments";"";"Cheyla Fernandez jajajaja"
"1";"24";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.338024";"Facebook:/<post-id>/comments";"";"Ale Puse tú pidiendo comida xd"
"1";"25";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.338024";"Facebook:/<post-id>/comments";"";"Lesly Cprado Lizbeth Huaman😈😈😈😈 tiempos 😁😂🍹"
"1";"26";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.338024";"Facebook:/<post-id>/comments";"";" Lalesca Arellano"
"1";"27";"1";"453424275585458";"offcut";"";"fetched (200)";"2023-09-29 16:54:11.338024";"Facebook:/<post-id>/comments";"";""
"1";"28";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.685472";"Facebook:/<post-id>/comments";"";"Indira Aridni Quispe Vega Patricia Flores Ramos "
"1";"29";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.685472";"Facebook:/<post-id>/comments";"";"Diana Quispe de la Cruz"
"1";"30";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.685472";"Facebook:/<post-id>/comments";"";"Stefany Ramos, Naidely Zapata JAJAJAJAJAJAJAJA esteee"
"1";"31";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.685472";"Facebook:/<post-id>/comments";"";"😂😂😂😂😂"
"1";"32";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.685472";"Facebook:/<post-id>/comments";"";"Yuliana D. Luque Rodríguez tengooo hambreeeee jajajaja"
"1";"33";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.685472";"Facebook:/<post-id>/comments";"";"Xiomara Cari Canaza hajajaja nosotras. 😂😂😂😂😂"
"1";"34";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.685472";"Facebook:/<post-id>/comments";"";"Dayanne Patricia "
"1";"35";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.685472";"Facebook:/<post-id>/comments";"";"Ana Geily Pérez Vega mas identificada que tu no hay jajajaja"
"1";"36";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.685472";"Facebook:/<post-id>/comments";"";"Nicol Avila Laura Gomez terrible esa gente "
"1";"37";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.685472";"Facebook:/<post-id>/comments";"";"Lucia Cuadros Berrú Leyla Miranda Huayta"
"1";"38";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.685472";"Facebook:/<post-id>/comments";"";"jajslssjsslssjss Marita Jennifer Luhana Vera"
"1";"39";"1";"453424275585458";"data";"data.*";"fetched (200)";"2023-09-29 16:54:11.685472";"Facebook:/<post-id>/comments";"";"Isabel Gomez"
