"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"1297725426994138";"seed";"";"";"None";"None";"";""
"1";"2";"1";"1297725426994138";"data";"data.*";"fetched (200)";"2023-10-01 12:53:05.308667";"Facebook:/<comment-id>/comments";"";""
"1";"3";"1";"1297725426994138";"data";"data.*";"fetched (200)";"2023-10-01 12:53:05.308667";"Facebook:/<comment-id>/comments";"";"Noelia Ollais y Gonzalo Burga Castro"
"1";"4";"1";"1297725426994138";"data";"data.*";"fetched (200)";"2023-10-01 12:53:05.308667";"Facebook:/<comment-id>/comments";"";"JAJAJA"
"1";"5";"1";"1297725426994138";"data";"data.*";"fetched (200)";"2023-10-01 12:53:05.308667";"Facebook:/<comment-id>/comments";"";"JAJAJAJAJAJAJAJAJAKAKA"
"1";"6";"1";"1297725426994138";"data";"data.*";"fetched (200)";"2023-10-01 12:53:05.308667";"Facebook:/<comment-id>/comments";"";"Brenda Raquel Nathaly Diaz Cubas Azucena Del Aguila Garcia"
"1";"7";"1";"1297725426994138";"data";"data.*";"fetched (200)";"2023-10-01 12:53:05.308667";"Facebook:/<comment-id>/comments";"";"Pamela Dayanira"
"1";"8";"1";"1297725426994138";"data";"data.*";"fetched (200)";"2023-10-01 12:53:05.308667";"Facebook:/<comment-id>/comments";"";"Florencia Velarde Adriazola"
"1";"9";"1";"1297725426994138";"data";"data.*";"fetched (200)";"2023-10-01 12:53:05.308667";"Facebook:/<comment-id>/comments";"";"Zenón Rivera"
"1";"10";"1";"1297725426994138";"data";"data.*";"fetched (200)";"2023-10-01 12:53:05.308667";"Facebook:/<comment-id>/comments";"";"Diego Luna"
"1";"11";"1";"1297725426994138";"data";"data.*";"fetched (200)";"2023-10-01 12:53:05.308667";"Facebook:/<comment-id>/comments";"";"Sebastián Gamarra"
"1";"12";"1";"1297725426994138";"data";"data.*";"fetched (200)";"2023-10-01 12:53:05.308667";"Facebook:/<comment-id>/comments";"";"Zambrano Porras Ángel"
