"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"787924516326565";"seed";"";"";"None";"None";"";""
"1";"2";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.368323";"Facebook:/<comment-id>/comments";"";"Era previsible su salida por la puerta falsa, su alcoholismo pudo mas!!!"
"1";"3";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.368323";"Facebook:/<comment-id>/comments";"";"Esa cara 🤣🤣🤣🤣   Pide perdón, lo perdonan y la vuelve hacer😆"
"1";"4";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.368323";"Facebook:/<comment-id>/comments";"";"Cuevas leyendo sus disculpas."
"1";"5";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.368323";"Facebook:/<comment-id>/comments";"";"Lamentable que Alianza Lima teniendo una de las Hinchadas mas fieles del Perú, tenga jugadores con pocos Valores y profesionalismo, brayan Reyna hace poco involucrado en un incidente extradeportivo y ahora Cristhian Cueva tambien, despues de ser un fracaso como equipo en la copa libertadores estan en deuda con el hincha blanquiazul, pero sin embargo con uds no es, no paso nada para los jugadores, mal muy mal Alianza, esperemos se tomen medidas Correctivas Drasticas👎"
"1";"6";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.368323";"Facebook:/<comment-id>/comments";"";"Chau Cueva, con 100 mil verdes me traigo dos excelentes jugadores colombianos, argentinos o brasileros."
"1";"7";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.368323";"Facebook:/<comment-id>/comments";"";"Tranqui Cueva, el pueblo blanquiazul te va a perdonar. Si se olvidaron un descenso, como no  van a olvidar una borrachera."
"1";"8";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.368323";"Facebook:/<comment-id>/comments";"";"Es hora de q des un paso al costado , no esperes q la dirigencia lo haga tú por propia decisión haslo , ya te dieron bastantes oportunidades & no has demostrado nada"
"1";"9";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.368323";"Facebook:/<comment-id>/comments";"";"La misma escusa de todo los jugadores jajaja 😂"
"1";"10";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.368323";"Facebook:/<comment-id>/comments";"";"SE NOTA QUE NO LO DICE DE CORAZÓN, ALGUIEN LE ESCRIBIÓ UN TEXTO PARA QUE EL SOLO LO LEA...SOY HINCHA CELESTE  ..LAMENTABLE POR LA HINCHADA DE ALIANZA QUE AHORA SU ÍDOLO DECEPCIONÓ TOTALMENTE.."
"1";"11";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.368323";"Facebook:/<comment-id>/comments";"";"Lamentable sus palabras, su actitud y su falta de valores, ojalá el Fondo Blanquiazul y sobre todo el Sr. GONZÁLEZ POSADA sea el primero en pedir su salida definitiva, por lo menos así rectifica el error de traer a Cueva por un simple capricho, el Club Alianza Lima siempre debe estar primero ante todo, y el Sr. Cueva si dice querer a la institución, debe dar el ejemplo y dar un paso al costado."
"1";"12";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.368323";"Facebook:/<comment-id>/comments";"";"Alianza está como la selección Méxicana ,más malo que ceviche mexicano 😋"
"1";"13";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.368323";"Facebook:/<comment-id>/comments";"";"Este tipo nunca va a cambiar, bueno es de Alabanza Lima"
"1";"14";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.368323";"Facebook:/<comment-id>/comments";"";"Ya es por las huevas"
"1";"15";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.368323";"Facebook:/<comment-id>/comments";"";"YO TE DISCULPO PORQUE SOY HINCHA DE UNIVERSITARIO Y NO ME AFECTA. EN LA SELECCIÓN CUANDO ESTÁS EN BUEN MOMENTO LO HACES BIEN. OJALÁ RECUPERES EL FÍSICO."
"1";"16";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.368323";"Facebook:/<comment-id>/comments";"";"Dedicase a hacer otra cosa señor, ya no esté dando malos ejemplos a la Juventud que viene por detrás, usted es un mal referente."
"1";"17";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.368323";"Facebook:/<comment-id>/comments";"";"Idi......de un paso al costado...tipos como tú, están fregando al fútbol peruano...esas disculpas es por demas...."
"1";"18";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.368323";"Facebook:/<comment-id>/comments";"";"Alucinado ers pues y encima leyendo sus disculpas ...en fin"
"1";"19";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.368323";"Facebook:/<comment-id>/comments";"";"No cobres este mes Cuevita asunto arreglado.🤣🤣"
"1";"20";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.368323";"Facebook:/<comment-id>/comments";"";"Silencio borracho"
"1";"21";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.368323";"Facebook:/<comment-id>/comments";"";"Cuando uno dice algo lo hace sin leer,  se le nota todo finjido y arreglado que pena hasta para eso es tan h........."
"1";"22";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.368323";"Facebook:/<comment-id>/comments";"";"Nunca vasa cambiar"
"1";"23";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.368323";"Facebook:/<comment-id>/comments";"";"Al menos lee bien lo q le escribieron. Respeto a tu familia q empiece por ti oie"
"1";"24";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.368323";"Facebook:/<comment-id>/comments";"";"A ti te dicen caramelo, solo sirves para chupar XD."
"1";"25";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.368323";"Facebook:/<comment-id>/comments";"";"Ni Messi se atrevió a tanto en el PSG 🤣"
"1";"26";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.368323";"Facebook:/<comment-id>/comments";"";"Dos más habla"
"1";"27";"1";"787924516326565";"offcut";"";"fetched (200)";"2023-10-08 11:39:36.368323";"Facebook:/<comment-id>/comments";"";""
"1";"28";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.653028";"Facebook:/<comment-id>/comments";"";"Pero cuando quiere juega  Eso si Solo cuando quiere y no está chupando"
"1";"29";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.653028";"Facebook:/<comment-id>/comments";"";"Al estilo Messi 🤣🤣🤣"
"1";"30";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.653028";"Facebook:/<comment-id>/comments";"";"Un tono. Lo es todo cueva 😂"
"1";"31";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.653028";"Facebook:/<comment-id>/comments";"";"Por que  lees no lo dice de corazón"
"1";"32";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.653028";"Facebook:/<comment-id>/comments";"";"No jodas vete yaaaa"
"1";"33";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.653028";"Facebook:/<comment-id>/comments";"";"No Cristiano Ronaldo se atreve a tanto pero aún no se que jugador es nunca lo había visto"
"1";"34";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.653028";"Facebook:/<comment-id>/comments";"";"Bueno"
"1";"35";"1";"787924516326565";"data";"data.*";"fetched (200)";"2023-10-08 11:39:36.653028";"Facebook:/<comment-id>/comments";"";"Tito silva music has la magia"
