"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"1960337470705513";"seed";"";"";"None";"None";"";""
"1";"2";"1";"1960337470705513";"data";"data.*";"fetched (200)";"2023-10-01 15:54:23.557217";"Facebook:/<comment-id>/comments";"";"Erica Zegarra la ropa 😂 y una ves creo en la ducha demorona hahaha"
"1";"3";"1";"1960337470705513";"data";"data.*";"fetched (200)";"2023-10-01 15:54:23.557217";"Facebook:/<comment-id>/comments";"";"Jajajajajaj eso parece cuando peleó con luz mira amor John Rodríguez"
"1";"4";"1";"1960337470705513";"data";"data.*";"fetched (200)";"2023-10-01 15:54:23.557217";"Facebook:/<comment-id>/comments";"";"Lindas chicas.... Éxitos a las dos ..... 😊😊😊😊😊😊😊"
"1";"5";"1";"1960337470705513";"data";"data.*";"fetched (200)";"2023-10-01 15:54:23.557217";"Facebook:/<comment-id>/comments";"";"Antonella ♥️"
"1";"6";"1";"1960337470705513";"data";"data.*";"fetched (200)";"2023-10-01 15:54:23.557217";"Facebook:/<comment-id>/comments";"";"@ Camila 😂😂"
"1";"7";"1";"1960337470705513";"data";"data.*";"fetched (200)";"2023-10-01 15:54:23.557217";"Facebook:/<comment-id>/comments";"";"Ellen Saavedra 🤣🤣"
"1";"8";"1";"1960337470705513";"data";"data.*";"fetched (200)";"2023-10-01 15:54:23.557217";"Facebook:/<comment-id>/comments";"";"Mirella Ochoa 😂"
"1";"9";"1";"1960337470705513";"data";"data.*";"fetched (200)";"2023-10-01 15:54:23.557217";"Facebook:/<comment-id>/comments";"";"Sandy nuestro pasado, excepto la ropa 🙄 mi ropero aún es saqueado por tus ojos 💁🏻‍♀️"
"1";"10";"1";"1960337470705513";"data";"data.*";"fetched (200)";"2023-10-01 15:54:23.557217";"Facebook:/<comment-id>/comments";"";"Luciana Tenorio Mateo al menos a ella le gusta nick jonas , tu decidiste que odiaramos a Camila cabello porque dizque quería con un tal shawn Méndez segun tu rl amor de tu vida y me terminas presentando a un Brayan 🙄"
"1";"11";"1";"1960337470705513";"data";"data.*";"fetched (200)";"2023-10-01 15:54:23.557217";"Facebook:/<comment-id>/comments";"";"Camille Vergara Cavero la primera, cuando te hacia ir para que apagues la luz o me alcances mis lapiceros o el control 😓😥 miss you... Solo para eso jejeje mentira"
"1";"12";"1";"1960337470705513";"data";"data.*";"fetched (200)";"2023-10-01 15:54:23.557217";"Facebook:/<comment-id>/comments";"";"Manuel Gomez Hernandez cuando me hablabas para cosas insignificantes o mandabas a mandado 😂"
"1";"13";"1";"1960337470705513";"data";"data.*";"fetched (200)";"2023-10-01 15:54:23.557217";"Facebook:/<comment-id>/comments";"";"Jjajajajajajaja"
"1";"14";"1";"1960337470705513";"data";"data.*";"fetched (200)";"2023-10-01 15:54:23.557217";"Facebook:/<comment-id>/comments";"";"Angela Vásquez Yesquen te taño :("
"1";"15";"1";"1960337470705513";"data";"data.*";"fetched (200)";"2023-10-01 15:54:23.557217";"Facebook:/<comment-id>/comments";"";"Karina Isabel te acuerdas ....😂😂😂😂.....esto me hace recordar a nosotras ...😂😂😂"
"1";"16";"1";"1960337470705513";"data";"data.*";"fetched (200)";"2023-10-01 15:54:23.557217";"Facebook:/<comment-id>/comments";"";"JAJAJAJA conviviendo como manas Ana Paula 😭😭 te fuiste porq no tengo internet , verdad ?"
"1";"17";"1";"1960337470705513";"data";"data.*";"fetched (200)";"2023-10-01 15:54:23.557217";"Facebook:/<comment-id>/comments";"";"Antonella 😂😂😂😂😂 cualquier parecido con la realidad es pura coincidencia xd"
