"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"2094443200628272";"seed";"";"";"None";"None";"";""
"1";"2";"1";"2094443200628272";"data";"data.*";"fetched (200)";"2023-10-01 15:52:52.996003";"Facebook:/<comment-id>/comments";"";"Jessica Joyce no se olviden de las medias y la manzanilla 😅"
"1";"3";"1";"2094443200628272";"data";"data.*";"fetched (200)";"2023-10-01 15:52:52.996003";"Facebook:/<comment-id>/comments";"";"Luisa Gaby Rosse Licona y Marlenn Arango sus casos!!! Dejen las pijamas de Polar y las Medias de lana jaja😈"
"1";"4";"1";"2094443200628272";"data";"data.*";"fetched (200)";"2023-10-01 15:52:52.996003";"Facebook:/<comment-id>/comments";"";"Madeleine Luna jajajajajaa se parecen a nuestros planes de todos los fines de semanas , o por lo menos los días que no tenemos clases ! Jajaja siempre será la primera opción jajaja 🤣🤣🤣"
"1";"5";"1";"2094443200628272";"data";"data.*";"fetched (200)";"2023-10-01 15:52:52.996003";"Facebook:/<comment-id>/comments";"";"Kath yo soy la de la cama 🙊😂😂"
"1";"6";"1";"2094443200628272";"data";"data.*";"fetched (200)";"2023-10-01 15:52:52.996003";"Facebook:/<comment-id>/comments";"";"Cryzz CalderÒn no se diga más el otro sábado nos quedamos aver películas y me prestarás tus medias las que siempre te pones para dormir 😌😏"
"1";"7";"1";"2094443200628272";"data";"data.*";"fetched (200)";"2023-10-01 15:52:52.996003";"Facebook:/<comment-id>/comments";"";"Clara jajajaja despues de taller okis?"
"1";"8";"1";"2094443200628272";"data";"data.*";"fetched (200)";"2023-10-01 15:52:52.996003";"Facebook:/<comment-id>/comments";"";"José como han cambiado tus fines de semana xD"
"1";"9";"1";"2094443200628272";"data";"data.*";"fetched (200)";"2023-10-01 15:52:52.996003";"Facebook:/<comment-id>/comments";"";"Paula y me llamaste abuelitaaa :'c"
"1";"10";"1";"2094443200628272";"data";"data.*";"fetched (200)";"2023-10-01 15:52:52.996003";"Facebook:/<comment-id>/comments";"";"Tal cual nosotras Kamila jajaja"
"1";"11";"1";"2094443200628272";"data";"data.*";"fetched (200)";"2023-10-01 15:52:52.996003";"Facebook:/<comment-id>/comments";"";"Deyanira Cardoso vas a tener que sacarme de las patas de mi cama 😂"
