"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"450574205864690";"seed";"";"";"None";"None";"";""
"1";"2";"1";"450574205864690";"data";"data.*";"fetched (200)";"2023-09-29 16:58:05.485864";"Facebook:/<post-id>/comments";"";"Primero que nada es raro ver que una flaca se siente adelante, por seguridad la mayoría para atrás, pero como eres Tú, ya todo es normal por no decir perturbador jaja"
"1";"3";"1";"450574205864690";"data";"data.*";"fetched (200)";"2023-09-29 16:58:05.485864";"Facebook:/<post-id>/comments";"";"Mmmm para nada nos representa a las chicas. No nos ponemos así de estúpidas cuando escuchamos música que nos gusta y peor aun si estamos en la calle y con un desconocido supuestamente como ella sale en el video. Que aprenda a ser un poco más COOL."
"1";"4";"1";"450574205864690";"data";"data.*";"fetched (200)";"2023-09-29 16:58:05.485864";"Facebook:/<post-id>/comments";"";"Que hermosos recuerdos me trae escuchar esas músicas fueron parte de mi adolescencia❤👏 me encantaba su energía y alegría que trasmitían en cada baile sin palabras 🔥"
"1";"5";"1";"450574205864690";"data";"data.*";"fetched (200)";"2023-09-29 16:58:05.485864";"Facebook:/<post-id>/comments";"";"Ese viaje en taxi debió durar horas y horas para escucharse todas las canciones de axe bahia🤭🤭"
"1";"6";"1";"450574205864690";"data";"data.*";"fetched (200)";"2023-09-29 16:58:05.485864";"Facebook:/<post-id>/comments";"";"Marilyn Ascencio Siccha cuando me enseñaste a bailar Axe Bahía allá por el 2004 🙈🤣🤣"
"1";"7";"1";"450574205864690";"data";"data.*";"fetched (200)";"2023-09-29 16:58:05.485864";"Facebook:/<post-id>/comments";"";"Ya me veo así en todos lados que escuche axe Bahía 🤭🤭🤭 Antonio Martel"
"1";"8";"1";"450574205864690";"data";"data.*";"fetched (200)";"2023-09-29 16:58:05.485864";"Facebook:/<post-id>/comments";"";"Nunca aprendí a bailar esas canciones."
"1";"9";"1";"450574205864690";"data";"data.*";"fetched (200)";"2023-09-29 16:58:05.485864";"Facebook:/<post-id>/comments";"";"Bella"
"1";"10";"1";"450574205864690";"data";"data.*";"fetched (200)";"2023-09-29 16:58:05.485864";"Facebook:/<post-id>/comments";"";"Pero los que escuchan y recuerdan tienes entre 35 y 40 años"
"1";"11";"1";"450574205864690";"data";"data.*";"fetched (200)";"2023-09-29 16:58:05.485864";"Facebook:/<post-id>/comments";"";"Jajajaja en Dolce cuando ya van a cerrar 😂😂😂 Fre Mar Ibarra"
"1";"12";"1";"450574205864690";"data";"data.*";"fetched (200)";"2023-09-29 16:58:05.485864";"Facebook:/<post-id>/comments";"";"Me trae recuerdos 😂😂😅😅"
"1";"13";"1";"450574205864690";"data";"data.*";"fetched (200)";"2023-09-29 16:58:05.485864";"Facebook:/<post-id>/comments";"";"Que recuerdo!!!! Me encantaba axe había, me sabía todos los pasos 😢😢"
"1";"14";"1";"450574205864690";"data";"data.*";"fetched (200)";"2023-09-29 16:58:05.485864";"Facebook:/<post-id>/comments";"";"Jajaja que lindos recuerdos aun me se todos los pasos"
"1";"15";"1";"450574205864690";"data";"data.*";"fetched (200)";"2023-09-29 16:58:05.485864";"Facebook:/<post-id>/comments";"";"Karla Fabiola Alfonzo Castro Rubi Andrade Nataly Villaseca Estefani Laqui JAJAJAJA, ¿esa no es Ivandi Anyelena Ato Saavedra?"
"1";"16";"1";"450574205864690";"data";"data.*";"fetched (200)";"2023-09-29 16:58:05.485864";"Facebook:/<post-id>/comments";"";"Carmen Esmeralda Cueva Luna🤭🤭"
