"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"1628545270582504";"seed";"";"";"None";"None";"";""
"1";"2";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.214349";"Facebook:/<post-id>/comments";"";"Cesar, Renzo, Diego, Antoni, Jhair... me escuchan, me oyen, me sienten... tikitikitiki 🤣🤣🤣"
"1";"3";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.214349";"Facebook:/<post-id>/comments";"";"Estefania Díaz sorry pero te tenía que etiquetar jajajajajaaja "
"1";"4";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.214349";"Facebook:/<post-id>/comments";"";"Luis E Mendoza  ya sabes 😂😂"
"1";"5";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.214349";"Facebook:/<post-id>/comments";"";" Gabriela okya"
"1";"6";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.214349";"Facebook:/<post-id>/comments";"";"Kathy Yovana Bm eso te paso cuando le cambiaste de nombre al muchacho Jajajaja me acorde de ese momento :v  Estoy feliz feliz feliz :v"
"1";"7";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.214349";"Facebook:/<post-id>/comments";"";"JAJAAJAJAJAJAJAAJAJAJA Fatima Satudio el meme que me mandaste 😂😂😂😂😂 no lo supero"
"1";"8";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.214349";"Facebook:/<post-id>/comments";"";"Sophia debería estar leyendo mi separata pero heme aquí riéndome de lo triste de la vida xddddd"
"1";"9";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.214349";"Facebook:/<post-id>/comments";"";"Mafer Saco ESCUCHAMEEEEE!!!! Ve estooo!! Sobre todo la parte de “feliz de que los tengo” 😂😂😂😂 DEAD !!"
"1";"10";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.214349";"Facebook:/<post-id>/comments";"";"Rodrigo Arias Sagredo wajajajja definitivamente este es el mejor... y me recuerda a cierta personita..."
"1";"11";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.214349";"Facebook:/<post-id>/comments";"";"Liseth Mejia ya vez amigui no t dejes ganar jaja x el recuerdo sosn webadas jaja"
"1";"12";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.214349";"Facebook:/<post-id>/comments";"";"Adriana Arly nosotras hoy cantando y cruzando avenidas 💕"
"1";"13";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.214349";"Facebook:/<post-id>/comments";"";"Layla Oscar amiguitos lo siento pero deben verlo xd JAJAAJAJAJAJAJAAJAJAJA 😂😂😂😂😂"
"1";"14";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.214349";"Facebook:/<post-id>/comments";"";"CecIle jajaja Tan tu ... No te olvida el otro chay 😂😎 #TikiTikiTin 😂😆😄"
"1";"15";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.214349";"Facebook:/<post-id>/comments";"";"Camila Cano yo cuando me acuerdo del nabo mientras veo a la alga ayuda"
"1";"16";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.214349";"Facebook:/<post-id>/comments";"";"Jajajaja Tania García mira .... Y peor tiene mi chal igualita ... Me oyessssss"
"1";"17";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.214349";"Facebook:/<post-id>/comments";"";"Jaja jajaja ptm Estefany García el recuerdo de la chompa la chalina yo estoy feliz feliz de q los tengo jajajaja ptm moriiii"
"1";"18";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.214349";"Facebook:/<post-id>/comments";"";"Evelyn aun me faltan 2 años para estar iguales no? :v"
"1";"19";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.214349";"Facebook:/<post-id>/comments";"";"Yomi Arribasplata. Nose pero me acorde de lo que me contastee jajajajajaja tlv los exs jajajajaj😅😅🤭🤭🤭"
"1";"20";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.214349";"Facebook:/<post-id>/comments";"";"Lucía Deborah nosotras intentando salir con otro 😂😂😂"
"1";"21";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.214349";"Facebook:/<post-id>/comments";"";"Jimena Alexia Daniela con esto es suficiente😂😂😂😂"
"1";"22";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.214349";"Facebook:/<post-id>/comments";"";"Vanessa jajajajaajajajaja ptmr ptmt ptmr taaaan lit lo que me pasó :v :v o sea aggg 😣"
"1";"23";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.214349";"Facebook:/<post-id>/comments";"";"Alfonso tu venezolana persistiendo durante 8 años más xdd"
"1";"24";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.214349";"Facebook:/<post-id>/comments";"";"Alvaro Centurion dime por favor que has escuchado Me escuchan Me oyes de thalia  JAJAJAJAJAJAJAJ TIKIKIKIKIKI"
"1";"25";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.214349";"Facebook:/<post-id>/comments";"";"Yanira Lisbeth tienes que cantar!!! Por qué los tengo, por que los tengo... Yo soy feliz Tiki Tiki Tiki Tiki... Jajajaja"
"1";"26";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.214349";"Facebook:/<post-id>/comments";"";"Rous Dcj Sanchez mira así le pasa a uno a tu y yo conocemos 🤣🤣🤣cuando m quiere alejar de su vida"
"1";"27";"1";"1628545270582504";"offcut";"";"fetched (200)";"2023-09-29 15:56:50.214349";"Facebook:/<post-id>/comments";"";""
"1";"28";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.579554";"Facebook:/<post-id>/comments";"";"Fiorella Torres 😏😏😩😑 jajaja 👉 🍫 todos los dias cuando quiero dormir "" me oyes me escuchas no duermas estoy aqui...""  u.u"
"1";"29";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.579554";"Facebook:/<post-id>/comments";"";"Daniela lo volví a ver y me sigo riendo mucho JAJAJAJAJJAJAJAJAJAJAJAJAJA"
"1";"30";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.579554";"Facebook:/<post-id>/comments";"";"Nycol jajajajajajajajajajajajajajjajajajajajajajajajajajajaja quise etiquetarte en esto desde ayer 😂😂😂😂😂😂😂"
"1";"31";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.579554";"Facebook:/<post-id>/comments";"";"Alluz TA jajajjjaa este esta recontraaa bueno. Creo q mejor hare uno asii chansii 😂😂🤣🤣"
"1";"32";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.579554";"Facebook:/<post-id>/comments";"";"David D. Jajaja cuando interrumpia tus relaciones casuales xd"
"1";"33";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.579554";"Facebook:/<post-id>/comments";"";"El mejor de todas las versiones del Thalia Challenge AJAJJAJAJA Stalin :3"
"1";"34";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.579554";"Facebook:/<post-id>/comments";"";"Roxana así estarás en su cabeza para que siga hablando de ti JAJAJA"
"1";"35";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.579554";"Facebook:/<post-id>/comments";"";"Les Dsc jajajajajajajajajajaajaaja tmr esta si me hizo la tarde jajajajajaajajajjaa 😂😂😂😂😂"
"1";"36";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.579554";"Facebook:/<post-id>/comments";"";"Gherard Campos jajajajajjaja espero q no te este pasando a tí hermano jajaja"
"1";"37";"1";"1628545270582504";"data";"data.*";"fetched (200)";"2023-09-29 15:56:50.579554";"Facebook:/<post-id>/comments";"";"Cesia Abigail 😂 de repente ya viste el vídeo, pero igual te etiqueto. 😚😂"
