"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"294803338490146";"seed";"";"";"None";"None";"";""
"1";"2";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:04.785488";"Facebook:/<post-id>/comments";"";"Los dos primeros sketch, sin duda alguna morir a carcajadas !!  Hagan posible ese junte, los peruanos necesitamos reir con ustedes.!!!"
"1";"3";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:04.785488";"Facebook:/<post-id>/comments";"";"nunca debieron separarse y la verdad jorge benavides  es muy bueno y todos los sabemos pero con carlos alvarez seria espectacular... yo extraño y pediría se vuelvan a juntar y hacer el especial del humor"
"1";"4";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:04.785488";"Facebook:/<post-id>/comments";"";"Jajajajaja juntos eran dinamita la pregunta es si la actual generación delicada aguantará ciertas bromas"
"1";"5";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:04.785488";"Facebook:/<post-id>/comments";"";"Eso sí era un buen trabajo, guiones definidos, imitadores caracterizando bien al personaje y un dote de chispa humorística , no improvisación repetida y aburrida, ojalá vuelvan a unirse otra vez."
"1";"6";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:04.785488";"Facebook:/<post-id>/comments";"";"El mejor programa cómico, sinceramente, era una manera jocosa de reírte de nuestros políticos, de las noticias, hoy se abusa demasiado de la venta de las mujeres, de los efectos de sonidos. Para mi Vilchez no da risa. Y solo me acostumbre a verlo como Carlota. Ojalá y se vuelva a unir a estos dos genios. "
"1";"7";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:04.785488";"Facebook:/<post-id>/comments";"";"Se extraña esa dupla que hacías con Carlos Alvarez, cuando empezaron a trabajar por separado, se notó el cambio en ambos, juntos se complementaban en los guiones y sketch y era un mate de risa...ojalá vuelvan a juntarse, no dudaría que sería un boom y lo más esperado por todos nosotros"
"1";"8";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:04.785488";"Facebook:/<post-id>/comments";"";"la mejor dupla de JB con CARLOS ALVARES ...y la parodia de toledo con la llamada al pragrama  cuarto poder espectacilar me mate de risa"
"1";"9";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:04.785488";"Facebook:/<post-id>/comments";"";"Estos eran buenas parodias, me cagaba de risa todos los sábados, ahora sus programan tmbn son buenos, pero les falta Carlos Álvarez. "
"1";"10";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:04.785488";"Facebook:/<post-id>/comments";"";"Épocas en las que esperábamos cada fin de semana para ver a JB y Carlitos Álvarez..unos CRACKS DEL HUMOR..hoy en día ya no pasa nada con su programa de Jorge."
"1";"11";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:04.785488";"Facebook:/<post-id>/comments";"";"JB , eran un DÚO fabuloso!! Esperemos consideres una nueva oportunidad junto a CA."
"1";"12";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:04.785488";"Facebook:/<post-id>/comments";"";"esa dupla! casi me muero de risa los primeros minutos!!"
"1";"13";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:04.785488";"Facebook:/<post-id>/comments";"";"JB y Carlos Álvarez regresen  en el especial del humor.  El dúo de oro."
"1";"14";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:04.785488";"Facebook:/<post-id>/comments";"";"Mas bien hace falta su hermanito cristian benavides.el era el cerebro dentro de la produccion del programa"
"1";"15";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:04.785488";"Facebook:/<post-id>/comments";"";"Esto es humor! La mejor dupla sin lugar a dudas. Lo de ahora, tu elenco no ayuda en nada."
"1";"16";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:04.785488";"Facebook:/<post-id>/comments";"";"Ojala la dupla jb y carlos alvarez regrese es un exito asegurado"
"1";"17";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:04.785488";"Facebook:/<post-id>/comments";"";"Cuando daban risa, JB por favor cambia a este elenco !!!!! Es un clamor del pueblo ☝️"
"1";"18";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:04.785488";"Facebook:/<post-id>/comments";"";"Ojalá regrese con Carlos Álvarez y se vaya nomás la Carlota que ya fué hace rato. Sin gracia. Por más q le crees personajes, le pongas pelucas hace de el mismo. Al igual que el Chorri. De la Yahaira nomás"
"1";"19";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:04.785488";"Facebook:/<post-id>/comments";"";"Eran una buena dupla! Ese vilches no te suma JB"
"1";"20";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:04.785488";"Facebook:/<post-id>/comments";"";"Que regrese Carlos Álvarez en esta vida que llevamos no debe haber rencor ni odio porque nuestras vidas está en manos del Señor bendiciones JB tú eres bueno porfavor que todo quede atrás y empiecen una nueva vida que Dios te bendiga Amén"
"1";"21";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:04.785488";"Facebook:/<post-id>/comments";"";"La dupla perfecta uno capos de verdad ni más que decir"
"1";"22";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:04.785488";"Facebook:/<post-id>/comments";"";"Esa dupla con Carlos Álvarez era los máximo. Espero te des cuenta JB que no hay punto de comparación con el grupo que tienes ahora..."
"1";"23";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:04.785488";"Facebook:/<post-id>/comments";"";"El doble sentido que le ponía Carlos era único"
"1";"24";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:04.785488";"Facebook:/<post-id>/comments";"";"La verdad es que junto a Carlos Alvarez eran lo mejor de la TV. Ojalá y puedan juntarse a trabajar juntos nuevamente."
"1";"25";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:04.785488";"Facebook:/<post-id>/comments";"";"Jajajaja, solo este vídeo tiene más likes que 20 videos el whatsapp, sin desmerecer este último programa, pero con el especial del humor no tiene comparación"
"1";"26";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:04.785488";"Facebook:/<post-id>/comments";"";"Debería de regresar CARLOS ALVAREZ los 2 hacían UN EXCELENTE DUOOO"
"1";"27";"1";"294803338490146";"offcut";"";"fetched (200)";"2023-09-24 16:40:04.785488";"Facebook:/<post-id>/comments";"";""
"1";"28";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.200503";"Facebook:/<post-id>/comments";"";"Hola Jorge sé que lees bastantes comentarios,  quiero decirte que en esta cuarentena me he puesto a ver casi todos los sketches del especial del humor. Que genio eres"
"1";"29";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.200503";"Facebook:/<post-id>/comments";"";"La mejor escena de la comedia nacional.."
"1";"30";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.200503";"Facebook:/<post-id>/comments";"";"Carlos albares. Y Jorge benavides en la escena mas épica de toda su carrera cómica📍🖤"
"1";"31";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.200503";"Facebook:/<post-id>/comments";"";"Cuando daban risa... Xq ahora jb ya caes en lo mismo siempre"
"1";"32";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.200503";"Facebook:/<post-id>/comments";"";"Tu y Carlos A. Son y siempre seran la mejor dupla."
"1";"33";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.200503";"Facebook:/<post-id>/comments";"";"La mejor dupla de humoristas de  Perú, felicitaciones JB te sigo de años.Se extraña a la PEPA"
"1";"34";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.200503";"Facebook:/<post-id>/comments";"";"Motivo suficiente para que se vuelvan a juntar. Esos sabados si valian la pena 😉"
"1";"35";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.200503";"Facebook:/<post-id>/comments";"";"0:48 te das cuenta que así lo ensayes y memorices, al estar con alguien con talento como amigo te saldrá una risa auténtica de lo más profundo"
"1";"36";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.200503";"Facebook:/<post-id>/comments";"";"Jorge tienes que entender algo, en ese elenco con el que cuentas ahora los únicos talentosos eres tú, Cachito y Danny, lo demás son solo relleno que tiene más carisma que un tablero de ajedrez. Eres uno de los mejores cómicos de Perú, necesitas un apoyo como Carlos Álvarez que saco lo mejor de cada uno, sé que Carlos  Vilchez es tu pata y todo pero no es un buen complemento, por ratos da más cringe que risa. Espero lo leas."
"1";"37";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.200503";"Facebook:/<post-id>/comments";"";"Los dos son unos genios.. Que tales parodias! Me pasaría horas viéndolos.. Lastima que se separaron"
"1";"38";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.200503";"Facebook:/<post-id>/comments";"";"Mientras sigas trabajando con Carlos Vilchez seguirá siendo aburrido tus programas algún día te darás cuenta de eso"
"1";"39";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.200503";"Facebook:/<post-id>/comments";"";"Cuándo hacían humor de calidad mano 😁"
"1";"40";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.200503";"Facebook:/<post-id>/comments";"";"Deberían poner esos capítulos del especial del humor, no la webada que ponen hoy en día."
"1";"41";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.200503";"Facebook:/<post-id>/comments";"";"Jorge te lo imploramos, haz dupla nuevamente con Carlos Álvarez. Juntos son los mejor que pudo haber existido en el humor nacional."
"1";"42";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.200503";"Facebook:/<post-id>/comments";"";"Antes hacías buenos sketch!!!"
"1";"43";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.200503";"Facebook:/<post-id>/comments";"";"con Carlos Álvarez si te mataba de la risa e  plena grabación eso ya no se te ve casi 😕"
"1";"44";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.200503";"Facebook:/<post-id>/comments";"";"Era un dúo entre Carlos Álvarez y Jorge Benavides un cagué de risa 🤣"
"1";"45";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.200503";"Facebook:/<post-id>/comments";"";"Deberías contratar a más cómicos que hagan buenas imitaciones como tu o Álvarez!! A mi parecer sería mejor!!! Ojala soluciones sus problemas con Carlos!! Seria un golazo si trabajarán juntos otra vez bendionces!!!"
"1";"46";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.200503";"Facebook:/<post-id>/comments";"";"Buena dupla pueden hacer un sketch juntos sería genial"
"1";"47";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.200503";"Facebook:/<post-id>/comments";"";"Eran la mejor dupla sin duda"
"1";"48";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.200503";"Facebook:/<post-id>/comments";"";"Una buena dupla juntence de una vez para q la gente se quede en casa a cagarce de risa con ustedes para q estos tiempos de pandemia faltan sus humores juntos"
"1";"49";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.200503";"Facebook:/<post-id>/comments";"";"se extraña esa dupla ... marcó mi infancia ese humor con todos sus personajes. Ojala y alguna vez vuelvan a trabajar con todo ese elenco. Eran lo máximo en esa época para mi y siempre me sacaban unas risas y carcajadas con los divertidos sketchs "
"1";"50";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.200503";"Facebook:/<post-id>/comments";"";"No sé si dar me divierte o me entristece por ya no ver más sketchs así 🙁"
"1";"51";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.200503";"Facebook:/<post-id>/comments";"";"Como cuando daba risa los sketch 🤣🤣🤣"
"1";"52";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.200503";"Facebook:/<post-id>/comments";"";"Esa dupla me mataba de la risa ...En ese tiempo no estaba Carlos Vilchez ahí había un entripado con Carlos Álvarez que solo JB lo sabe .Pero al final cada uno son buenos humoristas...Yo pienso que ya estamos viejos para estar peleándose por resentimientos absurdos tranquilamente debieron estar los tres JB la Carlota y Carlos Álvarez lo harían linda ....solo es mi opinión personal tocayo "
"1";"53";"1";"294803338490146";"offcut";"";"fetched (200)";"2023-09-24 16:40:05.200503";"Facebook:/<post-id>/comments";"";""
"1";"54";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.709931";"Facebook:/<post-id>/comments";"";"No se como jb elige hacer dúo con vilchez y no con Carlos Álvarez esa es un fusión nivel sayayin fase dios blue ultra instinto"
"1";"55";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.709931";"Facebook:/<post-id>/comments";"";"Esos si eran Sketch... fueron la mejor dupla ."
"1";"56";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.709931";"Facebook:/<post-id>/comments";"";"Un gran duo solo uds dos, no había necesidad de contratar mucha gente. Uds dos eran más que suficiente"
"1";"57";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.709931";"Facebook:/<post-id>/comments";"";"Contrata a cómicos de la calle, guialos con tu experiencia en tv y verás mejores resultados;  evita hacer parodias subidas de tono para que la vea toda la familia así como lo era ""risas y salsa"", humor sano."
"1";"58";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.709931";"Facebook:/<post-id>/comments";"";"Jb vuelve a trabajar con Carlos Álvarez eran la dupla perfecta y saca a Vilchez que no es nada gracioso ojalá algún día vuelva a verlos como esos tiempos del especial del humor. El padre maritin ,chamo,paolin Lin Lin Pizarro prosor jajajaja 😂 XD que recuerdos."
"1";"59";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.709931";"Facebook:/<post-id>/comments";"";"jajaja ,tuvimos la dicha de ver trabajar juntos a los 2 mejores comicos imitadores del peru."
"1";"60";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.709931";"Facebook:/<post-id>/comments";"";" JB Jorge Benavides deberías considerar volver a unirte con Carlos Álvarez, creo que todos o la mayoría de tus fans quieren que vuelva esa dupla que nos hacía reír todas las semanas, veo tu programa desde muy pequeño y poes se extraña esos tiempos, ojalá leas los comentarios de tu público y verás lo que la gente en realidad pide, Saludos "
"1";"61";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.709931";"Facebook:/<post-id>/comments";"";"Cuando los sábados por la noche SÍ daban risa :("
"1";"62";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.709931";"Facebook:/<post-id>/comments";"";"Jb vuelve hacer programa con Carlos alvarez por favor juntos son una convinacion perfecta veo sus skecht en youtube y no me canso de verlos me gustaría ver un día q anuncien q uds 2 nuevamente van hacer programa juntos ahí si arrazarian con todo el rating."
"1";"63";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.709931";"Facebook:/<post-id>/comments";"";"En el especial del humor,lo genial era que habían personajes definidos, comicidad individual y ala vez grupal,eso era lo chevere de JB,Calros,Cachito,Lelo y Casareto.:🤓"
"1";"64";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.709931";"Facebook:/<post-id>/comments";"";"Con Carlos Alvarez eran geniales.... recuerdas a Jessica Tapia.. que la imitaba muy bien era Karla Tarazona... las mejores escenas.."
"1";"65";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.709931";"Facebook:/<post-id>/comments";"";"Me parece perfecto  ,que se junten .carlos Álvarez  ,su hermanos de jb ..eso es lo  que falta para alegrar todos los televidentes de ttu programa en estos momentos ..."
"1";"66";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.709931";"Facebook:/<post-id>/comments";"";"Son unos recuerdos inolvidables que veía pero quisiéramos que eso recuerdos se unieran y volvieran a compartir esos momentos inolvidables que tenían y Acer reír a la gente que tanto los esperan 🥺"
"1";"67";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.709931";"Facebook:/<post-id>/comments";"";"No yodas 🤣🤣🤣🤣"
"1";"68";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.709931";"Facebook:/<post-id>/comments";"";"Esa dupla si q hacia reir,deberian juntarse de nuevo,porque ahora con el programa q tiene en vez de risa da colera,"
"1";"69";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.709931";"Facebook:/<post-id>/comments";"";"Ese día te iba a publicar del padre maritin, pero no sabia si te incomodaría como antes actuaba con Carlos Alvarez y lo hacían de ptm!! Saludos jb"
"1";"70";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.709931";"Facebook:/<post-id>/comments";"";"Esos tiempo donde un elenco de 5 personas entretenían a mas de 30 millones de peruano eran décadas doradas, esperaba con ansias lo fines de semana para matarme de risas con esos 5 capos, que en pan descanse el gordito casareto, hasta el tio lalo era un mate de risa  "
"1";"71";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.709931";"Facebook:/<post-id>/comments";"";"Nunca a volvera a hacer como  antes ... con carlos alvarez un cage de riza los dos eran en el especial del humor"
"1";"72";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.709931";"Facebook:/<post-id>/comments";"";"Carlos Álvarez y Jorge Benavides eran la mejor pareja nunca debieron de separarse nos mataban de risa con sus ocurrencias en el especial del humor☺️"
"1";"73";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.709931";"Facebook:/<post-id>/comments";"";"La mejor descripción de la relación entre Claudio y Autori,jjajaajaja"
"1";"74";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.709931";"Facebook:/<post-id>/comments";"";"Definitivamente era el. Mejor humor, juntos Carlos Álvarez y Jorge benavides. Pero lamentablemente por las diferencias personales y ganas de competir de quien cree que es el mejor no pueden trabajar juntos. Sería nuevamente un boom. Seré sincero, JB es buen comediante, pero ya no es llamativo, siempre lo mismo.. Se extrañan esas épocas que trabajaban juntos, pero es caso cerrado. Cada quien por su lado. Gustos son gustos. Gracias"
"1";"75";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.709931";"Facebook:/<post-id>/comments";"";"Se extraña cuando trabajaban juntos... Todo un cague de risa"
"1";"76";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.709931";"Facebook:/<post-id>/comments";"";"Aun tengo la esperanza q se vuelvan a unir son la mejor dupla y jamas debieron separarse.. gracias x esos tiempos"
"1";"77";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.709931";"Facebook:/<post-id>/comments";"";"Los dos eran lo máximo me mataba de la risa con sus sketchs ambos son muy talentosos"
"1";"78";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:05.709931";"Facebook:/<post-id>/comments";"";"Eran la dupla perfecta , TAMBIÉN LO EXTRAÑAS VERDAD 🤗🤗🤗"
"1";"79";"1";"294803338490146";"offcut";"";"fetched (200)";"2023-09-24 16:40:05.709931";"Facebook:/<post-id>/comments";"";""
"1";"80";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:06.159597";"Facebook:/<post-id>/comments";"";"En estos tiempos cuando el Perú está en una Crisis en todos los aspectos ( económica,política y salud) recordar estos vídeos y matarse de Risa ayuda ojalá regresen a trabajar justos Jorge Benavides y Carlos Álvarez"
"1";"81";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:06.159597";"Facebook:/<post-id>/comments";"";"Andrea Villagómez Tomasiche, amor me acuerdo cuando lo enviaste jajajajjja mate de risa 🤣😅"
"1";"82";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:06.159597";"Facebook:/<post-id>/comments";"";"Era una mate de risa, cada episodio con benavides & carlos Álvarez"
"1";"83";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:06.159597";"Facebook:/<post-id>/comments";"";"Lo máximo, ojalá esta pandemia los haga reflexionar y vuelvan a trabajar juntos. Al margen de las circunstancias que provocaron la ruptura de la sociedad deben de darse cuenta que en cualquier momento se acaba esta vida y ahí si realmente no se podrá hacer nada. "
"1";"84";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:06.159597";"Facebook:/<post-id>/comments";"";"Realmente debería estar juntos otra vez Carlos Álvarez y Jorge Benavides, recordar el antiguo especial del humor era risa de principio a fin, ahora solo por momentos uno se ríe de los skecht hay mucha gente relleno en el programa, para lo mejor que hubo era Carlos Álvarez, JB, lelo, el chorri ellos solos, se harian un programa mil veces mejor al actual wpp de JB"
"1";"85";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:06.159597";"Facebook:/<post-id>/comments";"";"Cage de risa jajaja pizarro"
"1";"86";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:06.159597";"Facebook:/<post-id>/comments";"";"Juntenseeeee. Tendrán. Unos de los Mejores. Reitings.. juntos Son los mejores.  Ahora. El WhatsApp   es bueno pero no como cuando estaban juntos. Dejen. Sus diferencias de lado ambos son unos tromes"
"1";"87";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:06.159597";"Facebook:/<post-id>/comments";"";"que tiempos aquellos donde esta dupla hacia reir lastima que uno se quedo en el pasado y otro supo actualizar y hacer un humor apto para la familia"
"1";"88";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:06.159597";"Facebook:/<post-id>/comments";"";"Los mejores hacian reir hasta ahogarse y ahors bueno ahora pueden reirse de un goloe de yucs o reirse de la risa dd Vilchez"
"1";"89";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:06.159597";"Facebook:/<post-id>/comments";"";"Jhan Calle el primer sketch se parece a Tito y Jhon cuando se reencuentran"
"1";"90";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:06.159597";"Facebook:/<post-id>/comments";"";"Eso sí era buenos sketch, como para matarse de risa a carcajadas 😂😂😂😂😂. Pero los de ahora, pufff mejor ni hablar."
"1";"91";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:06.159597";"Facebook:/<post-id>/comments";"";"Esa si era una.buena dupla .. deberían de volver y cansarse de jalar puro sin chiste a su elenco.. no solo basta un buen cuerpo para hacer reír"
"1";"92";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:06.159597";"Facebook:/<post-id>/comments";"";"Alvarez y Benavides eran la dupla mas divertida sin lugar a dudas, bastaba con ellos dos nomás,ahora con vilchez que de gracia no tiene nada y con tanto relleno!"
"1";"93";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:06.159597";"Facebook:/<post-id>/comments";"";"Deberías hacer un sketch con un personaje del recuerdo 🤗"
"1";"94";"1";"294803338490146";"data";"data.*";"fetched (200)";"2023-09-24 16:40:06.159597";"Facebook:/<post-id>/comments";"";"Como se llama esa musica porfa"
