"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"1045986425913426";"seed";"";"";"None";"None";"";""
"1";"2";"1";"1045986425913426";"data";"data.*";"fetched (200)";"2023-10-09 21:28:20.653018";"Facebook:/<comment-id>/comments";"";"Qué sinvergüenza!!! Deberían tener pintura acrílica y tirarla en su cuerpo y trasquilar."
"1";"3";"1";"1045986425913426";"data";"data.*";"fetched (200)";"2023-10-09 21:28:20.653018";"Facebook:/<comment-id>/comments";"";"Echen a todos los extranjeros rateros que sólo saben Aser dañó son como las  langosta dónde van destruye y después buscan a otro país y asen lo mismo ay que poner un alto a todos estás gente  que asé dañó"
"1";"4";"1";"1045986425913426";"data";"data.*";"fetched (200)";"2023-10-09 21:28:20.653018";"Facebook:/<comment-id>/comments";"";"Suman y siguen los delitos cometidos por estos inmigrantes ilegales. Fueraaaaaa y fueraaaaaa y fueraaaaaa"
"1";"5";"1";"1045986425913426";"data";"data.*";"fetched (200)";"2023-10-09 21:28:20.653018";"Facebook:/<comment-id>/comments";"";"Ese dina balearte que hace ...sobre todo estos venezolanos que los vote del país de una vez. Sino dina aste a un lado ya no puedes gobernar ..los peruanos masacrados x todo lado"
"1";"6";"1";"1045986425913426";"data";"data.*";"fetched (200)";"2023-10-09 21:28:20.653018";"Facebook:/<comment-id>/comments";"";"Deben de botar del peru qe esperan pero para matas  a los de puno si son buenos estos policias y la dina porqe no matan a estos eTrajeros que solo bienen a robar y matar alos peruanos"
"1";"7";"1";"1045986425913426";"data";"data.*";"fetched (200)";"2023-10-09 21:28:20.653018";"Facebook:/<comment-id>/comments";"";"Ya estamos podridos de estos mal naci2s a joder y robar a mi país 😠😠😠 todo los días noticias tras noticias de estos protejidos del estado de mi país indicnacion total"
"1";"8";"1";"1045986425913426";"data";"data.*";"fetched (200)";"2023-10-09 21:28:20.653018";"Facebook:/<comment-id>/comments";"";"Malditos delincuentes, así quieren dejarlo ingresar 😡😡😡"
"1";"9";"1";"1045986425913426";"data";"data.*";"fetched (200)";"2023-10-09 21:28:20.653018";"Facebook:/<comment-id>/comments";"";"Asu que cruelda de  algunos extrangeros ojala el gobiernos ponga mano dura y los mande asu pais por causar daño ala población."
"1";"10";"1";"1045986425913426";"data";"data.*";"fetched (200)";"2023-10-09 21:28:20.653018";"Facebook:/<comment-id>/comments";"";"Ya es mucho, justicia popular para estás basuras  vienen a delinquir a nuestro país. Cómo se les da la gana suficiente tenemos con nuestros propios delincuentes  hagan como en Chile  q tengan orden de disparar a esa gente si cometen un delito o ponen la vida en riesgo de un ciudadano, q se vayan a su país. A joder a maduro aunque ni el mismo los quiere"
