"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"450485262778250";"seed";"";"";"None";"None";"";""
"1";"2";"1";"450485262778250";"data";"data.*";"fetched (200)";"2023-09-29 17:08:51.291995";"Facebook:/<post-id>/comments";"";"De verdad son pareja? pues tienen muy buena quimica se les ve bien juntos"
"1";"3";"1";"450485262778250";"data";"data.*";"fetched (200)";"2023-09-29 17:08:51.291995";"Facebook:/<post-id>/comments";"";"Ya aburre con lo mismo, debe innovar con otra cosa algo como xvideos "
"1";"4";"1";"450485262778250";"data";"data.*";"fetched (200)";"2023-09-29 17:08:51.291995";"Facebook:/<post-id>/comments";"";"Jajaja me idetifico siempre con gianela xd 😂✌"
"1";"5";"1";"450485262778250";"data";"data.*";"fetched (200)";"2023-09-29 17:08:51.291995";"Facebook:/<post-id>/comments";"";"Cristopher Sean Peñaranda Yzaguirre  suave con el regalo a Lalo después te cae Jonahan Figueroa Mori Andy Moncada Avalos David Abad"
"1";"6";"1";"450485262778250";"data";"data.*";"fetched (200)";"2023-09-29 17:08:51.291995";"Facebook:/<post-id>/comments";"";"La flaca de rulos se parece a la mala de Harry Potter 🤣🤣🤣🤣"
"1";"7";"1";"450485262778250";"data";"data.*";"fetched (200)";"2023-09-29 17:08:51.291995";"Facebook:/<post-id>/comments";"";"Edwin Jhonatan Gonzales Jimenez  Jajajaja, recuerda el regalo ideal jajaj"
"1";"8";"1";"450485262778250";"data";"data.*";"fetched (200)";"2023-09-29 17:08:51.291995";"Facebook:/<post-id>/comments";"";"Jajaja que rico lapo 😂😂 se quieren demasiado 😂😂"
"1";"9";"1";"450485262778250";"data";"data.*";"fetched (200)";"2023-09-29 17:08:51.291995";"Facebook:/<post-id>/comments";"";"Mauricio Toribio Bautista que me regalarás por navidad mi amorcito ? "
"1";"10";"1";"450485262778250";"data";"data.*";"fetched (200)";"2023-09-29 17:08:51.291995";"Facebook:/<post-id>/comments";"";"Cómo que ese vestido está muy común  , en todo lados jajaja"
"1";"11";"1";"450485262778250";"data";"data.*";"fetched (200)";"2023-09-29 17:08:51.291995";"Facebook:/<post-id>/comments";"";"Jajajajaajaa hasta que se endeude...jaja un mate de risa ...el mejor regalo en esta navidad  es estar con las personas que amas ..."
"1";"12";"1";"450485262778250";"data";"data.*";"fetched (200)";"2023-09-29 17:08:51.291995";"Facebook:/<post-id>/comments";"";"Alejandra no estarás planeando esto cierto? "
