"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"989173732209117";"seed";"";"";"None";"None";"";""
"1";"2";"1";"989173732209117";"data";"data.*";"fetched (200)";"2023-09-28 22:33:30.673075";"Facebook:/<post-id>/comments";"";"Erase una vez que existió Cachin un actor cómico que creció de la mano de la gente y era una persona ALEGRE aún en las entrevistas. Hoy sólo queda un ser amargado que no fue capaz de lidiar con lo bueno y pesado de la fama."
"1";"3";"1";"989173732209117";"data";"data.*";"fetched (200)";"2023-09-28 22:33:30.673075";"Facebook:/<post-id>/comments";"";"Oye Alzamora ya deja de sacarle  brillo a los zapatos de Alcántara y hazle preguntas y comentarios reales, y la diferencia de Tarantino y Spielberg es que ellos saben contar una historia en el cine, así de simple y ya."
"1";"4";"1";"989173732209117";"data";"data.*";"fetched (200)";"2023-09-28 22:33:30.673075";"Facebook:/<post-id>/comments";"";"Bueno se nota q está resentido y se equivocó pero no lo va a reconocer pq sería darle la razón a sus críticos y Jesús quiere tener su millón de amigos así q tampoco pidan mucho"
"1";"5";"1";"989173732209117";"data";"data.*";"fetched (200)";"2023-09-28 22:33:30.673075";"Facebook:/<post-id>/comments";"";"En resumen no lo critiquen así haga una película mala."
"1";"6";"1";"989173732209117";"data";"data.*";"fetched (200)";"2023-09-28 22:33:30.673075";"Facebook:/<post-id>/comments";"";"Chachin yo presente para tu proxima peli, conmigo despegas"
"1";"7";"1";"989173732209117";"data";"data.*";"fetched (200)";"2023-09-28 22:33:30.673075";"Facebook:/<post-id>/comments";"";"El que se pica pierde."
"1";"8";"1";"989173732209117";"data";"data.*";"fetched (200)";"2023-09-28 22:33:30.673075";"Facebook:/<post-id>/comments";"";"Me encanta Cachín. Cuando mi hijo falleció, el con su familia envió un arreglo floral para desear el pésame. Yo no lo conocía mucho, lo había visto en las escuelas de padres del colegio. Ya pasaron 13 años, justo hoy 27 de julio se cumplen 13 años de la muerte de Brunito y abro el face y veo la entrevista y me trajo el recuerdo de su gran gesto. El es muy humano y sencillo. Es honesto y por eso lo critican, lamentablemente mucha gente no le gusta la verdad, prefiere las máscaras y las mentiras. Gracias Cachín, tengo la foto con mi hijo, porque una de las veces que fuiste a recoger a Lorenzo, yo justo salía con Brunito y te pedí el favor de tomarte foto con él y Cachín lo cargó y Brunito se río mucho porque lo identificó porque en esa época daba pataclaun."
"1";"9";"1";"989173732209117";"data";"data.*";"fetched (200)";"2023-09-28 22:33:30.673075";"Facebook:/<post-id>/comments";"";"Lo que me parece gracioso es que Henry Spencer le hizo una pregunta simple a Cachin, sin ánimos de ofenderlo ni nada ya que es medio pastrulo, pero Cachin respondió de forma tan tonta que se hizo viral y de eso culpa a Henry de la propia repuesta que el dió 😂😂😂😂"
"1";"10";"1";"989173732209117";"data";"data.*";"fetched (200)";"2023-09-28 22:33:30.673075";"Facebook:/<post-id>/comments";"";"Cachin tiene que entender que no todos lo van a elogiar. Tiene que aceptar las críticas, hasta las más ácidas. Su reacción no corresponde a la crítica, en fin."
