"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"879578982221438";"seed";"";"";"None";"None";"";""
"1";"2";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.418954";"Facebook:/<comment-id>/comments";"";"que paja video chicas 👏"
"1";"3";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.418954";"Facebook:/<comment-id>/comments";"";"Expectacular el video me encanto las felicito y agradezco todos los estos"
"1";"4";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.418954";"Facebook:/<comment-id>/comments";"";"Henry Joya tenemos que ir 😜"
"1";"5";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.418954";"Facebook:/<comment-id>/comments";"";"Paul Loarte por este tipo de videos las  siguen"
"1";"6";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.418954";"Facebook:/<comment-id>/comments";"";"Ricardo Angeles gogogogogo!!!!!"
"1";"7";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.418954";"Facebook:/<comment-id>/comments";"";"Danny Mendoza Evelyn Barzola Flor Cruz Espinoza Ana Maria Gonzales-Vigil Recalde Alexa Shakur Omar Decheco Castro Sheyla Belli Jorge Camarena Cueva que dicen?"
"1";"8";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.418954";"Facebook:/<comment-id>/comments";"";"Una pregunta chicas?? Y los baños del inca...esta cerca ,cuánto cuesta ?? Porfavor"
"1";"9";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.418954";"Facebook:/<comment-id>/comments";"";"Nahomi Betsabe Minaya y Carlos Robles definitivamente nosotros el próximo año porque ni de a vainas llegamos pasado mañana, que dicen?😂"
"1";"10";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.418954";"Facebook:/<comment-id>/comments";"";"Si llego el 19 Feb a Perù encontrarè todavia algo? :'("
"1";"11";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.418954";"Facebook:/<comment-id>/comments";"";"Laurita Robalino Encina Sergio Antonio Ccopa Robalino mirennnn Ai quiero ir el otro año de vacaciones... Vamos yaa!!! 😁"
"1";"12";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.418954";"Facebook:/<comment-id>/comments";"";"Y deberían también venir al Carnaval Riojano!!! Carnaval Selvático en Rioja - San Martín, una alegría inmensa, fiesta, color, algarabía y la única diablada selvática!! 😍😍😍 Los cuales les recibirán súper lindo!! ❤❤"
"1";"13";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.418954";"Facebook:/<comment-id>/comments";"";"Nancy Soledad Gutierrez Camacho El otro año toca nuevamnt... Luego nos vamos a tumbar la yunza a quivinchan y perturbar casa por casa hasta el amanecer con el rico calientito... Que lindos recuerdos caray😍😍😍😍"
"1";"14";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.418954";"Facebook:/<comment-id>/comments";"";"Yo conseguí hotel de 35 con tres camas y al lado te vendían la comida a precio genial como no olvidar de desayuno esa sopa verde ñamm ñam con quesito y con pan... Pero no recuerdo el nombre del hotel XD pero una empresa de transporte genial es la g bus y si compras de ida y vuelta te hacen tu descuentazo recuerdo q el hotel quedaba cerca de ese terminal..."
"1";"15";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.418954";"Facebook:/<comment-id>/comments";"";"Visiten Bernal en el bajo Piura ahí también se pasa el carnaval como y mejor que  cajamarca pero con desayuno, almuerzo, cena gratis y orquestas de las mejores en toda la plaza de armas todoooo gratis hasta la bebida para los que les gusta las chelas  visitenlos es lo máximo ."
"1";"16";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.418954";"Facebook:/<comment-id>/comments";"";"Por el mercado san Antonio tambien hay un hospedaje super comodo, limpio y barato. Y sólo esta como a 3 o 4 cuadras de la plaza de armas.. Tienes todo alrededor."
"1";"17";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.418954";"Facebook:/<comment-id>/comments";"";"Meliza Ore Aquino  vamos ahí mejor 🤙🏻🤙🏻🤙🏻🤙🏻🤙🏻🤙🏻🤙🏻 Carnavales de Cajamarca"
"1";"18";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.418954";"Facebook:/<comment-id>/comments";"";"Es todo febrero? O hay una fecha especifica"
"1";"19";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.418954";"Facebook:/<comment-id>/comments";"";"Lesli vamoooos acabando finales vamoooos"
"1";"20";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.418954";"Facebook:/<comment-id>/comments";"";"Malú pal próximo año 👀"
"1";"21";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.418954";"Facebook:/<comment-id>/comments";"";"Jose Luis Aburto creo que para la sgte  será cajamarca  panzón ♡"
"1";"22";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.418954";"Facebook:/<comment-id>/comments";"";"Hay que chapar taaaaaaper y miiicroooo Miltom Jahir xD"
"1";"23";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.418954";"Facebook:/<comment-id>/comments";"";"Graciela, vamos!!!!!"
"1";"24";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.418954";"Facebook:/<comment-id>/comments";"";"Thasel QG que bonita vecindad, que bonita, vecindad  es la vecindad del chavo es la vecindad del chavo!!! No valdra mediio centavo no valdra mediio centavo, pero es linda de verdad me encantooooooo!!! ❤☺ que lindos.carnavales que rico aguardientee  me recordó a ti amia jaja"
"1";"25";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.418954";"Facebook:/<comment-id>/comments";"";"Los hoteles por esas fechas son carísimos! Si algún cajamarquino (a) bondadoso desea habilitar su casa y alquilar sus cuartos, bienvenido sea, haria un negociazo :3 Cajamarquinos atentos!! <3"
"1";"26";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.418954";"Facebook:/<comment-id>/comments";"";"Katia voy contigo jaja Ptm, qué achorada la energía de los cajamarquinos! Jamás había visto un vídeo de este festival ...pero es que esto es NADA comparado con la juerga de pintura y espuma de barranco 😂  tenemos nuestra guía oficial jaja HiromiBeatrizPaolaRossana NoraXimena Let's gogogo !"
"1";"27";"1";"879578982221438";"offcut";"";"fetched (200)";"2023-10-13 17:18:23.418954";"Facebook:/<comment-id>/comments";"";""
"1";"28";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.874572";"Facebook:/<comment-id>/comments";"";"Cajamarca es todo o no Sheily??? Ya tenemos todo listo a carnavalear como los grandes, espera falta Arlei ahora si estamos los tres <3"
"1";"29";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.874572";"Facebook:/<comment-id>/comments";"";"Jhenny, que clase de amiga es la pequeña Lourdes que hasta la fecha no nos lleva a bailar las toneras carnavaleras :v ... sin duda tenemos que celebrar así las cuatro algún día :3 😍"
"1";"30";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.874572";"Facebook:/<comment-id>/comments";"";"Owww si que es la verdadera fiesta Yoici Vasquez Vega Tatiiana Padilla, Cajamarca nos espera 😍 #MisiasPeroViajeras jajajaja tengo el presentimiento que estaremos igual que las chicas del video :D"
"1";"31";"1";"879578982221438";"data";"data.*";"fetched (200)";"2023-10-13 17:18:23.874572";"Facebook:/<comment-id>/comments";"";"Es ya 7 de   febrero y alas 11:06 pm.estoy viajando.a cajamarca para los carnavales huuuu ojo el pasaje apartir.de mñn viernes 8 de febrero estara apartir bus doble piso arriba panoramico desde 50 nuevos.soles  bus doble piso parte de abajo estara costando 85 nuevos soles ..asi que bayan a cajamarca ...full divercion saludos desd3 trujillo"
