"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"10155927648678130";"seed";"";"";"None";"None";"";""
"1";"2";"1";"10155927648678130";"data";"data.*";"fetched (200)";"2023-10-05 20:27:12.201715";"Facebook:/<comment-id>/comments";"";"Aqui en Arequipa lo hcemos con chicha de jora en vez de vino"
"1";"3";"1";"10155927648678130";"data";"data.*";"fetched (200)";"2023-10-05 20:27:12.201715";"Facebook:/<comment-id>/comments";"";"Ese plato es guiso de carne,el estofado se prepara diferente sin papas, zanahoria,alverja"
"1";"4";"1";"10155927648678130";"data";"data.*";"fetched (200)";"2023-10-05 20:27:12.201715";"Facebook:/<comment-id>/comments";"";"Hola Gastón! Un gusto, una pregunta, ¿Por qué echas la zanahoria y las arvejas al final?, si éstos necesitan más cocción. Saludos!"
"1";"5";"1";"10155927648678130";"data";"data.*";"fetched (200)";"2023-10-05 20:27:12.201715";"Facebook:/<comment-id>/comments";"";"Soy de Lima, esta bien pasas, yo le echo, aceitunas se tambien que las utilizan, pero nunca supe que al estofado le echaran culantro, a mi gusto le cambiaria bastante el sabor."
"1";"6";"1";"10155927648678130";"data";"data.*";"fetched (200)";"2023-10-05 20:27:12.201715";"Facebook:/<comment-id>/comments";"";"Yo tmb hago mi estofado pero le pongo aparte de lo ya dicho por Gastón , col picada, poro, zapallo y lo sirvo con un puré rústico, suelo utilizar carne de carnero o chivo... Siento que tiene mi sello ese plato."
"1";"7";"1";"10155927648678130";"data";"data.*";"fetched (200)";"2023-10-05 20:27:12.201715";"Facebook:/<comment-id>/comments";"";"Bueno algo parecido como el estofado en chiclayo, la papita amarilla le da ese gusto delicioso, claro un pedazito de loche no estaria mal saludos..."
"1";"8";"1";"10155927648678130";"data";"data.*";"fetched (200)";"2023-10-05 20:27:12.201715";"Facebook:/<comment-id>/comments";"";"SOY NORTEÑA, SOY PIURANA Y TODO IVA BIEN HASTA.....QUE LE ECHASTE PASAS, Pero bueno son recetas ""más interesantes"", sabores Gourmet, más fusion y estilizadas.. Saludos"
"1";"9";"1";"10155927648678130";"data";"data.*";"fetched (200)";"2023-10-05 20:27:12.201715";"Facebook:/<comment-id>/comments";"";"Con ajpanca no sale bien .Mejor es lo natural"
"1";"10";"1";"10155927648678130";"data";"data.*";"fetched (200)";"2023-10-05 20:27:12.201715";"Facebook:/<comment-id>/comments";"";"Excelente, ahora entiendo claramente por qué es considerado una eminencia dentro de su rubro, claramente lo dice en el libro de Andrés openheimer - crear o morir ... el conocimiento se difunde, no se almacena."
