"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"1981665391906054";"seed";"";"";"None";"None";"";""
"1";"2";"1";"1981665391906054";"data";"data.*";"fetched (200)";"2023-10-01 15:55:23.461881";"Facebook:/<comment-id>/comments";"";"Lizbeth Cortez me parece conocida :'v"
"1";"3";"1";"1981665391906054";"data";"data.*";"fetched (200)";"2023-10-01 15:55:23.461881";"Facebook:/<comment-id>/comments";"";"Luce Barzgg nuestro caso 🤣🤣😂😂😋😋😋"
"1";"4";"1";"1981665391906054";"data";"data.*";"fetched (200)";"2023-10-01 15:55:23.461881";"Facebook:/<comment-id>/comments";"";"Kai Li ninguna de las dos"
"1";"5";"1";"1981665391906054";"data";"data.*";"fetched (200)";"2023-10-01 15:55:23.461881";"Facebook:/<comment-id>/comments";"";"Gianella Ramirez Martinez TAL CUAL PTMR AJAJJAJAJAJAJAJAJAJAJJAJAJAJAJAJAJAJAJAJAJAJAJJAJ"
"1";"6";"1";"1981665391906054";"data";"data.*";"fetched (200)";"2023-10-01 15:55:23.461881";"Facebook:/<comment-id>/comments";"";"Valeria Paola gracias por desahuevarme"
"1";"7";"1";"1981665391906054";"data";"data.*";"fetched (200)";"2023-10-01 15:55:23.461881";"Facebook:/<comment-id>/comments";"";"Antonella ❤️"
"1";"8";"1";"1981665391906054";"data";"data.*";"fetched (200)";"2023-10-01 15:55:23.461881";"Facebook:/<comment-id>/comments";"";"Areana CastilloJAJAJAJAJJAJA te recuerda alguien?"
"1";"9";"1";"1981665391906054";"data";"data.*";"fetched (200)";"2023-10-01 15:55:23.461881";"Facebook:/<comment-id>/comments";"";"Angela Rousse Gallegos Alejandra Palomino creo que se parece a alguien 🙈👈"
"1";"10";"1";"1981665391906054";"data";"data.*";"fetched (200)";"2023-10-01 15:55:23.461881";"Facebook:/<comment-id>/comments";"";"Ruby Vilchez jajajajs"
"1";"11";"1";"1981665391906054";"data";"data.*";"fetched (200)";"2023-10-01 15:55:23.461881";"Facebook:/<comment-id>/comments";"";"Ysabel Kelita Yohanna Keila 😂😂😂"
"1";"12";"1";"1981665391906054";"data";"data.*";"fetched (200)";"2023-10-01 15:55:23.461881";"Facebook:/<comment-id>/comments";"";"Rosa Gómez Mireles jajajaja"
"1";"13";"1";"1981665391906054";"data";"data.*";"fetched (200)";"2023-10-01 15:55:23.461881";"Facebook:/<comment-id>/comments";"";"Stephanie Melgar Gamarra jajajaja"
"1";"14";"1";"1981665391906054";"data";"data.*";"fetched (200)";"2023-10-01 15:55:23.461881";"Facebook:/<comment-id>/comments";"";"Mishell Vivanco xddd"
"1";"15";"1";"1981665391906054";"data";"data.*";"fetched (200)";"2023-10-01 15:55:23.461881";"Facebook:/<comment-id>/comments";"";"Ana Vera Pesantes at"
