"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"2564901143809317";"seed";"";"";"None";"None";"";""
"1";"2";"1";"2564901143809317";"data";"data.*";"fetched (200)";"2023-10-01 14:13:38.191090";"Facebook:/<comment-id>/comments";"";"Aras este video con cada flaca que tengas? 🤭🤭"
"1";"3";"1";"2564901143809317";"data";"data.*";"fetched (200)";"2023-10-01 14:13:38.191090";"Facebook:/<comment-id>/comments";"";"Tmr usaste la canción de Grey's anatomy 😔"
"1";"4";"1";"2564901143809317";"data";"data.*";"fetched (200)";"2023-10-01 14:13:38.191090";"Facebook:/<comment-id>/comments";"";"Celeste Campos , cualquier parecido con la realidad es mera coincidencia jaja"
"1";"5";"1";"2564901143809317";"data";"data.*";"fetched (200)";"2023-10-01 14:13:38.191090";"Facebook:/<comment-id>/comments";"";"Al estilo Grey's anatomic 🤭"
"1";"6";"1";"2564901143809317";"data";"data.*";"fetched (200)";"2023-10-01 14:13:38.191090";"Facebook:/<comment-id>/comments";"";"Jajajaj Adriana Beltran creo que es lo mínimo 😂😂😂😂"
"1";"7";"1";"2564901143809317";"data";"data.*";"fetched (200)";"2023-10-01 14:13:38.191090";"Facebook:/<comment-id>/comments";"";"Charito Oviedo Loayza... Suave pero certero, maldita cerda. "
"1";"8";"1";"2564901143809317";"data";"data.*";"fetched (200)";"2023-10-01 14:13:38.191090";"Facebook:/<comment-id>/comments";"";"Extrañaba tus videos"
"1";"9";"1";"2564901143809317";"data";"data.*";"fetched (200)";"2023-10-01 14:13:38.191090";"Facebook:/<comment-id>/comments";"";"Jajajjaa Amor Andrea Ramírez Merma  cuando entro al baño después de ti 🤢"
"1";"10";"1";"2564901143809317";"data";"data.*";"fetched (200)";"2023-10-01 14:13:38.191090";"Facebook:/<comment-id>/comments";"";"Sandra Alarcon  xD , me hizo acordar a ti con pvlov"
"1";"11";"1";"2564901143809317";"data";"data.*";"fetched (200)";"2023-10-01 14:13:38.191090";"Facebook:/<comment-id>/comments";"";"José pero que raios , morí  amor🤣🤣🤣🤣💥"
"1";"12";"1";"2564901143809317";"data";"data.*";"fetched (200)";"2023-10-01 14:13:38.191090";"Facebook:/<comment-id>/comments";"";"Jajajaja esto me hizo recordar a ti Renzo Gutierrez Zavala  jajaja "
"1";"13";"1";"2564901143809317";"data";"data.*";"fetched (200)";"2023-10-01 14:13:38.191090";"Facebook:/<comment-id>/comments";"";"Los silenciosos son los más peligrosos jajajaja"
"1";"14";"1";"2564901143809317";"data";"data.*";"fetched (200)";"2023-10-01 14:13:38.191090";"Facebook:/<comment-id>/comments";"";"no seas loco eso es lacrimógeno!"
"1";"15";"1";"2564901143809317";"data";"data.*";"fetched (200)";"2023-10-01 14:13:38.191090";"Facebook:/<comment-id>/comments";"";"Leidi Arocutipa Ptmr jajajaja 🤣❤️ amooor tan tu jiji"
"1";"16";"1";"2564901143809317";"data";"data.*";"fetched (200)";"2023-10-01 14:13:38.191090";"Facebook:/<comment-id>/comments";"";"Roxana Espinoza  vez lo que ocasionas amor 😂🤣"
"1";"17";"1";"2564901143809317";"data";"data.*";"fetched (200)";"2023-10-01 14:13:38.191090";"Facebook:/<comment-id>/comments";"";"Helen Lozano  mejor no digo nada xD"
"1";"18";"1";"2564901143809317";"data";"data.*";"fetched (200)";"2023-10-01 14:13:38.191090";"Facebook:/<comment-id>/comments";"";"Ángela Ubillús  🤣🤣🤣🤣 ahora entiendo por qué no "
"1";"19";"1";"2564901143809317";"data";"data.*";"fetched (200)";"2023-10-01 14:13:38.191090";"Facebook:/<comment-id>/comments";"";"Que radioactivo ese gas jajaja"
"1";"20";"1";"2564901143809317";"data";"data.*";"fetched (200)";"2023-10-01 14:13:38.191090";"Facebook:/<comment-id>/comments";"";"Ay fernando eres tú Fernando Gutierrez Romero JAJAJAJAA "
"1";"21";"1";"2564901143809317";"data";"data.*";"fetched (200)";"2023-10-01 14:13:38.191090";"Facebook:/<comment-id>/comments";"";"Karol jajajajaja 🤣 esto es cierto xd "
"1";"22";"1";"2564901143809317";"data";"data.*";"fetched (200)";"2023-10-01 14:13:38.191090";"Facebook:/<comment-id>/comments";"";"Richard Rojas Rosita Alayo Acosta  coincidencia?"
"1";"23";"1";"2564901143809317";"data";"data.*";"fetched (200)";"2023-10-01 14:13:38.191090";"Facebook:/<comment-id>/comments";"";"Alessandra Muñoz No sé a quién me hace recordar amor"
"1";"24";"1";"2564901143809317";"data";"data.*";"fetched (200)";"2023-10-01 14:13:38.191090";"Facebook:/<comment-id>/comments";"";"Emer por eso no me tiró peditos 🤣🤣🤣"
"1";"25";"1";"2564901143809317";"data";"data.*";"fetched (200)";"2023-10-01 14:13:38.191090";"Facebook:/<comment-id>/comments";"";"Miguel tenía que etiquetarte en esto xddd "
"1";"26";"1";"2564901143809317";"data";"data.*";"fetched (200)";"2023-10-01 14:13:38.191090";"Facebook:/<comment-id>/comments";"";"Joseph Anderson Farfan jajajajajaja esto es alreves cariño tú me matasss 🤢"
"1";"27";"1";"2564901143809317";"offcut";"";"fetched (200)";"2023-10-01 14:13:38.191090";"Facebook:/<comment-id>/comments";"";""
