"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"682604716141964";"seed";"";"";"None";"None";"";""
"1";"2";"1";"682604716141964";"data";"data.*";"fetched (200)";"2023-09-29 16:36:28.949489";"Facebook:/<post-id>/comments";"";"Exageras 🤣"
"1";"3";"1";"682604716141964";"data";"data.*";"fetched (200)";"2023-09-29 16:36:28.949489";"Facebook:/<post-id>/comments";"";"La idea es disfrutar el concierto y ella lo hace , encambio otros sonsos ahí grabando para eso mejor lo miro en Youtube"
"1";"4";"1";"682604716141964";"data";"data.*";"fetched (200)";"2023-09-29 16:36:28.949489";"Facebook:/<post-id>/comments";"";"Ni la letra te la sabes oee!!"
"1";"5";"1";"682604716141964";"data";"data.*";"fetched (200)";"2023-09-29 16:36:28.949489";"Facebook:/<post-id>/comments";"";"Que daño pobres asistentes"
"1";"6";"1";"682604716141964";"data";"data.*";"fetched (200)";"2023-09-29 16:36:28.949489";"Facebook:/<post-id>/comments";"";"Palteas oe canta bien 😂😂"
"1";"7";"1";"682604716141964";"data";"data.*";"fetched (200)";"2023-09-29 16:36:28.949489";"Facebook:/<post-id>/comments";"";"Así se disfruta un concierto 🥳🥳"
"1";"8";"1";"682604716141964";"data";"data.*";"fetched (200)";"2023-09-29 16:36:28.949489";"Facebook:/<post-id>/comments";"";"Asco ESA MUSICA. Gracias a Dios Nací inteligente y con Valores."
"1";"9";"1";"682604716141964";"data";"data.*";"fetched (200)";"2023-09-29 16:36:28.949489";"Facebook:/<post-id>/comments";"";"Me identifico con Gia 🤭🤣🤣🤣🤣🤣 la verdad si yo estuviera ahí también haría lo mismo 🤣🤣🤣"
"1";"10";"1";"682604716141964";"data";"data.*";"fetched (200)";"2023-09-29 16:36:28.949489";"Facebook:/<post-id>/comments";"";"Vvevadas escuchan csmr"
"1";"11";"1";"682604716141964";"data";"data.*";"fetched (200)";"2023-09-29 16:36:28.949489";"Facebook:/<post-id>/comments";"";"Amiga palteas xd"
"1";"12";"1";"682604716141964";"data";"data.*";"fetched (200)";"2023-09-29 16:36:28.949489";"Facebook:/<post-id>/comments";"";"Muy bonita y todo un cuerpazo pero cuando abre la boca F"
"1";"13";"1";"682604716141964";"data";"data.*";"fetched (200)";"2023-09-29 16:36:28.949489";"Facebook:/<post-id>/comments";"";"Eres normal???"
"1";"14";"1";"682604716141964";"data";"data.*";"fetched (200)";"2023-09-29 16:36:28.949489";"Facebook:/<post-id>/comments";"";"🥺CHOTEADOS 😞La cantante colombiana Karol G hizo vibrar a su fanaticada peruana durante su concierto el último 4 de junio. Sin embargo, no era lo que ella esperaba pues cuestionó por qué la energía no era desbordante con su presencia, pese a que miles de seguidores gritaron al verla. ►https://bit.ly/3MkPGxP"
"1";"15";"1";"682604716141964";"data";"data.*";"fetched (200)";"2023-09-29 16:36:28.949489";"Facebook:/<post-id>/comments";"";"Asna Xd"
