"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"499788110920412";"seed";"";"";"None";"None";"";""
"1";"2";"1";"499788110920412";"data";"data.*";"fetched (200)";"2023-09-29 17:03:38.701171";"Facebook:/<post-id>/comments";"";"Casos de la vida real 😂😂😂"
"1";"3";"1";"499788110920412";"data";"data.*";"fetched (200)";"2023-09-29 17:03:38.701171";"Facebook:/<post-id>/comments";"";"Gianella en su mejor momento que dicen uds.🥰🥰🥰"
"1";"4";"1";"499788110920412";"data";"data.*";"fetched (200)";"2023-09-29 17:03:38.701171";"Facebook:/<post-id>/comments";"";"Cualquier parecido con la realidad es pura coincidencia xd"
"1";"5";"1";"499788110920412";"data";"data.*";"fetched (200)";"2023-09-29 17:03:38.701171";"Facebook:/<post-id>/comments";"";"El video debió llamarse piraña con terno vs piraña sin terno"
"1";"6";"1";"499788110920412";"data";"data.*";"fetched (200)";"2023-09-29 17:03:38.701171";"Facebook:/<post-id>/comments";"";"Eso es verdad siempre se van con el más maton"
"1";"7";"1";"499788110920412";"data";"data.*";"fetched (200)";"2023-09-29 17:03:38.701171";"Facebook:/<post-id>/comments";"";"Jajaja"
"1";"8";"1";"499788110920412";"data";"data.*";"fetched (200)";"2023-09-29 17:03:38.701171";"Facebook:/<post-id>/comments";"";"Ÿánéţh Míáü MH jajajaja mira lo que encontré 🤣🤣"
"1";"9";"1";"499788110920412";"data";"data.*";"fetched (200)";"2023-09-29 17:03:38.701171";"Facebook:/<post-id>/comments";"";"El primero muestra lo que es  mas real y sincero mas creible  lo segundo suena bien pero falso  ahora entiendo  😂😂😂"
"1";"10";"1";"499788110920412";"data";"data.*";"fetched (200)";"2023-09-29 17:03:38.701171";"Facebook:/<post-id>/comments";"";"Darwin jajajaja le dije a mis causas que no te roben jajajaja yo cuando vaya a tu casa 😂"
"1";"11";"1";"499788110920412";"data";"data.*";"fetched (200)";"2023-09-29 17:03:38.701171";"Facebook:/<post-id>/comments";"";"Amor jajajjajajajajaja nadie me va robar en tu barrio me parece conocida esa palabra Eduardo Leon  jajajja 🤭🤭🤭🤣🤣🤣"
"1";"12";"1";"499788110920412";"data";"data.*";"fetched (200)";"2023-09-29 17:03:38.701171";"Facebook:/<post-id>/comments";"";"Geraldine Quispe siempre eligiendo al piraña🤣🤣🤣"
"1";"13";"1";"499788110920412";"data";"data.*";"fetched (200)";"2023-09-29 17:03:38.701171";"Facebook:/<post-id>/comments";"";"Soledad Vengoa jsjsjsjs tienes que ver esto 😹💖"
"1";"14";"1";"499788110920412";"data";"data.*";"fetched (200)";"2023-09-29 17:03:38.701171";"Facebook:/<post-id>/comments";"";"Milena Quispe  la Caterin Marengo  ijiji"
"1";"15";"1";"499788110920412";"data";"data.*";"fetched (200)";"2023-09-29 17:03:38.701171";"Facebook:/<post-id>/comments";"";"Rocio Angeles piraña siempree p"
"1";"16";"1";"499788110920412";"data";"data.*";"fetched (200)";"2023-09-29 17:03:38.701171";"Facebook:/<post-id>/comments";"";"Mayra Nole tu prefiriendo al alarako de rivas"
