"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"777088233307498";"seed";"";"";"None";"None";"";""
"1";"2";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.091847";"Facebook:/<post-id>/comments";"";"Más risa me dió ver a Alzamora reírse 😂😂🤣🤣🤣"
"1";"3";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.091847";"Facebook:/<post-id>/comments";"";"Nunca olvidare la cara de Jesús 🤣🤣🤣🤣🤣 era súper bacan los.reyes del.playback obviamente conducido por tu persona y Jesús"
"1";"4";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.091847";"Facebook:/<post-id>/comments";"";"Hasta ahora me rio, la mejor dupla Cristian Rivero y Jesús Alzamora. Par de locos🤭🤭🤭"
"1";"5";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.091847";"Facebook:/<post-id>/comments";"";"Que bueno q lo tomes de buena forma ,demuestra tu grande personalidad ,  éxitos y bendiciones."
"1";"6";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.091847";"Facebook:/<post-id>/comments";"";"Cristian que buena reacción tuviste otros hubiesen reaccionado mal , excelente dupla Jesús y Cristian ❤️❤️❤️❤️"
"1";"7";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.091847";"Facebook:/<post-id>/comments";"";"Que  buena reaccion Criss eres un exclente conductor y Jesús  a  carcajadas...fué  lo máximo !!!"
"1";"8";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.091847";"Facebook:/<post-id>/comments";"";"Jijiji si te vi en vivo Cristian Rivero  hiciste tú trompita,no te hagas el loco🤣🤣🤣🤣🤣🤣🤣y Jesús Alzamora lo gozo a mil🤣🤣🤣🤣🤣"
"1";"9";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.091847";"Facebook:/<post-id>/comments";"";"Nunca me olvidaré de ese beso, fue en vivo🤣🤣🤣 Buen programa, Cristian Rivero y Jesús Alzamora ... Muy buen duo 🤩🤩"
"1";"10";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.091847";"Facebook:/<post-id>/comments";"";"Jaja! Oh lindo recuerdo ese día q lo ví también rei a carcajadas.Jesus Alzamora si q lo gozo  más! 😂🤣"
"1";"11";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.091847";"Facebook:/<post-id>/comments";"";"Jesus no se confundio al decir que estara siempre ahi en youtube yo hasta el dia de hoy lo veo y muero de risa😂😂😂😂"
"1";"12";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.091847";"Facebook:/<post-id>/comments";"";"Estuvo buenisimo ese beso, Cristian, parecia que lo estabas deseando"
"1";"13";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.091847";"Facebook:/<post-id>/comments";"";"Cristian soy tu fans número uno Dios quiera pronto pueda conocerte se ve que eres un gran ser humano muchas bendiciones 🥰🥰🥰"
"1";"14";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.091847";"Facebook:/<post-id>/comments";"";"Pobechito. Cristian lo bueno que es muy educado y lo tomo de la mejor manera."
"1";"15";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.091847";"Facebook:/<post-id>/comments";"";"Eres todo un profesional no podíamos esperar nada menos de ti Cristian, que bueno que lo tomaste en buena honda pues actuación es actuación 🎬 y eres un grande"
"1";"16";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.091847";"Facebook:/<post-id>/comments";"";"Me hiciste  reir te robaron un beso 😊que lindo eres Christian no cambies"
"1";"17";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.091847";"Facebook:/<post-id>/comments";"";"Que buena 👋👋👋mi bebito fiufiu jajajaja, la dupla perfecta Cristian y Jesús 🤗🤗🤗"
"1";"18";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.091847";"Facebook:/<post-id>/comments";"";"Ése día me maté de risa , la hizo linda."
"1";"19";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.091847";"Facebook:/<post-id>/comments";"";"Fue Espectacular 😅😅😅😅😅😅😅😅😅😅😅😅 Cristian Rivero bebito fiufiu 🤣🤣🤣🤣"
"1";"20";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.091847";"Facebook:/<post-id>/comments";"";"Ah jajajaja hasta ahora lo recuerdo, fue espectacular Cristian Rivero un besito robado.😅😅😆😆😚😚🤭🤭"
"1";"21";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.091847";"Facebook:/<post-id>/comments";"";"Y Cristian estaba con su carita de galanazo y se la cambiaron en one , jajajajja"
"1";"22";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.091847";"Facebook:/<post-id>/comments";"";"Me da mucha alegría verte con Jesús, es un chico lindo , felicidades a ambos y a ese Machuca! 😀😀😀😀"
"1";"23";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.091847";"Facebook:/<post-id>/comments";"";"Buena dupla Christian y Jesús lo máximo juntos me encantan!!!"
"1";"24";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.091847";"Facebook:/<post-id>/comments";"";"Deben hacer otra dupla en TV con Jesús Alzamora...."
"1";"25";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.091847";"Facebook:/<post-id>/comments";"";"Eseeee Alzamora parece un niño de 5 años cuando le regalan un chupetin 🤣🤣🤣🤣🤣"
"1";"26";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.091847";"Facebook:/<post-id>/comments";"";"Me hiciste el día.... Me he vacilado con el beso robaodby la risa de Jesús Alzamora... Me encantan ambos, bendiciones siempre para uds 🤗🌻🌈"
"1";"27";"1";"777088233307498";"offcut";"";"fetched (200)";"2023-09-25 20:31:30.091847";"Facebook:/<post-id>/comments";"";""
"1";"28";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.665967";"Facebook:/<post-id>/comments";"";"Lo máximo Criss , muy profesional  , Jesus Alzamora  no te quedas atrás vuelve chico guapo los quiero ver juntos   en alguna nueva aventura 🤣🤣🤣🤣"
"1";"29";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.665967";"Facebook:/<post-id>/comments";"";"Nunca olvidaré ese día que lo ví en vivo 😂😂😂"
"1";"30";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.665967";"Facebook:/<post-id>/comments";"";"Ay no puedo! Es demasiado gracioso, felizmente Cristian Rivero no lo tomo de mala manera, pero si tú cara lo dice todo jajajajaja pero la cara, la risa de Alzamora es tan divertida 🤣🤣🤣🤣🤣"
"1";"31";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.665967";"Facebook:/<post-id>/comments";"";"Lindos ellos ojalá vuelva con ese programa q era muy divertido.👏👏"
"1";"32";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.665967";"Facebook:/<post-id>/comments";"";"Q gracia me dieron son super los dos Cristian  y Jesús, tan lindos☺️☺️☺️"
"1";"33";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.665967";"Facebook:/<post-id>/comments";"";"Definitivamente sos único Cris 😅😍😅 muchos éxitos y bendiciones"
"1";"34";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.665967";"Facebook:/<post-id>/comments";"";"⛳🏑Lo bueno es que no te gusto y sigues siendo el mismo chico lindo y caballerito que ha tenido ls televisión🤗"
"1";"35";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.665967";"Facebook:/<post-id>/comments";"";"Felicitaciones Cristian eres grande .no cualquiera aguanta ese tipo de broma .Dios bendiga tu hogar siempre 🙏🙏"
"1";"36";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.665967";"Facebook:/<post-id>/comments";"";"eres un amor de hombre cristian bendiciones para ti y ti hermosa familia"
"1";"37";"1";"777088233307498";"data";"data.*";"fetched (200)";"2023-09-25 20:31:30.665967";"Facebook:/<post-id>/comments";"";"Nunca voy a olvidar ese día 👍☺️ me maté de la risa con mi familia sobre todo con la cara de Jesús Alzamora que se vaciló a más no poder grandes artistas de la televisión peruana"
