"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"1257654794334535";"seed";"";"";"None";"None";"";""
"1";"2";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.211026";"Facebook:/<comment-id>/comments";"";"Como contribuyen a la borrachera , alcoholicos d mrd, está bn divertirse pero no todos los domingos pueeeeeees! Por eso es que hay tantos problemas familiares ' x los papás o las mamás alcoholicas 🤔😛"
"1";"3";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.211026";"Facebook:/<comment-id>/comments";"";"Lelia Lovaton Abrill Conny Mendoza Maraví en el ""me caso"" presiento que nosotras reaccionariamos como hombres 😂"
"1";"4";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.211026";"Facebook:/<comment-id>/comments";"";"Carito Hr Fiorella Azaña Pedroso Danna Perez Calderon este 9 lo será todo con feos del cole.... mayga después de varios añosssss"
"1";"5";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.211026";"Facebook:/<comment-id>/comments";"";"Rafa no me has olvidado aún no rata? Llegó el 14."
"1";"6";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.211026";"Facebook:/<comment-id>/comments";"";"Fiorela Karen Pilar en nuestras manos está otro encuentro de promo 😂😂😂"
"1";"7";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.211026";"Facebook:/<comment-id>/comments";"";"Levi Leidy jajajaja es tan verdad cómo reaccionan hombres y mujeres 😂😂"
"1";"8";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.211026";"Facebook:/<comment-id>/comments";"";"Jajajajajajajajajajajajajajajajajaa la boda, esa es mi reacción! Carlos Vanessa Ana Silvia Milagritos Karen Dira"
"1";"9";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.211026";"Facebook:/<comment-id>/comments";"";"Jajajjaja Nicolas Chavarri jajajjaaj en tu colé ahora hay un Tambo jajajjaa"
"1";"10";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.211026";"Facebook:/<comment-id>/comments";"";"Jajajaj Thai en vez del Chalet encontramos un Tambo 😂"
"1";"11";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.211026";"Facebook:/<comment-id>/comments";"";"Lalex Perez jajsjsjajajajaja la parte de no me vas a vender fuxion xd"
"1";"12";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.211026";"Facebook:/<comment-id>/comments";"";"Eres un éxito Mateo, que vivan los.reencuentros ajjaajajajjaja"
"1";"13";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.211026";"Facebook:/<comment-id>/comments";"";"Ana el primer caso se repetira si hacemos el reencuentro de todo el primer ciclo"
"1";"14";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.211026";"Facebook:/<comment-id>/comments";"";"Margie Choque webonaaaaa nuestro reencuentro!!! 😂😂😂😂😂💔💔💔💔 (jamás pasará)"
"1";"15";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.211026";"Facebook:/<comment-id>/comments";"";"Evelyn Vanessa nosotras no necesitamos de reencuentros fallidos porque igual Nos vemos jiji"
"1";"16";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.211026";"Facebook:/<comment-id>/comments";"";"Ana Francia Francia cuando fuimos a tu casa para “un reencuentro“ pero solo era porque tú tenías electricidad y todos quería cargar su celular 😂😂😂"
"1";"17";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.211026";"Facebook:/<comment-id>/comments";"";"Claudia Sierra Recines la ultima parte cuando pensábamos que no nos llamarían 😂😂😂😂"
"1";"18";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.211026";"Facebook:/<comment-id>/comments";"";"JAJAJA ptmr Melanie Allison Massiel Carolina , y para cuando el reencuentro? JAJAJJAJA"
"1";"19";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.211026";"Facebook:/<comment-id>/comments";"";"Bruce, José, Andre, Eduardo, Frank, hasta porque pasa una mosca, “reu” 😂🤣"
"1";"20";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.211026";"Facebook:/<comment-id>/comments";"";"Obvio la ex regia y él un demogorgón 🤣🤣🤣🤷‍♀️🤷‍♀️🤷‍♀️ Ariana Zegarra Pelayo JAJAJAJAJA"
"1";"21";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.211026";"Facebook:/<comment-id>/comments";"";"Hansell Mora Ja ..... Lo recuerdo a este chico 🤔 Comediante"
"1";"22";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.211026";"Facebook:/<comment-id>/comments";"";"Que aburrido es este gilaso 😬 e igual de aburrido es su programa de Studio92 #quevuelvagaldos"
"1";"23";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.211026";"Facebook:/<comment-id>/comments";"";"Priscila Seclen algo así si algún día nos reencontramos con la promo de primaria 😂"
"1";"24";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.211026";"Facebook:/<comment-id>/comments";"";"Malee Pompilio nenu tu favoritoo!!! Miti miti el sueldo q dices?"
"1";"25";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.211026";"Facebook:/<comment-id>/comments";"";"César Alarcón Esquivel creo que con etiquetarte es suficiente jajajajajajajajajajajajajajajsjsjsjsjsjajajajaja 😹😹😹❤❤❤"
"1";"26";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.211026";"Facebook:/<comment-id>/comments";"";"Yosi Tania cuando nuestro reencuentro :)"
"1";"27";"1";"1257654794334535";"offcut";"";"fetched (200)";"2023-10-01 12:55:30.211026";"Facebook:/<comment-id>/comments";"";""
"1";"28";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.703564";"Facebook:/<comment-id>/comments";"";"Mariale Rosas Wong  miti miti en sueldo jajajaja mira hasta el final jajajajajajaja"
"1";"29";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.703564";"Facebook:/<comment-id>/comments";"";"Vacacional reencuentro con tus patas lo mejor jejejej no puedo evitarlo Franck Lopez"
"1";"30";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.703564";"Facebook:/<comment-id>/comments";"";"Paul, Stefano; maaaaanya hvooones, reencuentro !!"
"1";"31";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.703564";"Facebook:/<comment-id>/comments";"";"Ian Lopez Marcos Pariona ahora el SA se ha vuelto una extensión de polvos azules"
"1";"32";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.703564";"Facebook:/<comment-id>/comments";"";"Carla Melly Moreno vacacional :( reencuentro con tus patas jajJaja"
"1";"33";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.703564";"Facebook:/<comment-id>/comments";"";"Mariana A. ZapataPatricia AvaloPatricia Avalosobvio q ya sabemos cual es Patsi CHPatsi CH"
"1";"34";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.703564";"Facebook:/<comment-id>/comments";"";"Fuxón!!! :v ... Luis mira! Ya prontito :v reencuentro :v"
"1";"35";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.703564";"Facebook:/<comment-id>/comments";"";"No quiero vender fusión jajajajajajajajaja ptmreee que tal bajada xddd"
"1";"36";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.703564";"Facebook:/<comment-id>/comments";"";"Humberto Leon Alvan precisa mira del 05 segundo al 08 segundo ""ahi ya no está tu cole"" jajaja :P"
"1";"37";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.703564";"Facebook:/<comment-id>/comments";"";"Mafer Machaca jajaja ya que se acerca tu reencuentro 😂 😂 morí"
"1";"38";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.703564";"Facebook:/<comment-id>/comments";"";"Paolo Chávez 😂me recuerda a tu video de “how to care for your introvert”.😂"
"1";"39";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.703564";"Facebook:/<comment-id>/comments";"";"Sheyla Montaño Santa Cruz se viene el reencuentro jajajajajaja.. mínimo unas chee"
"1";"40";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.703564";"Facebook:/<comment-id>/comments";"";"Joseph A. Pacheco Caso creo que este video es perfecto para ti ajajja"
"1";"41";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.703564";"Facebook:/<comment-id>/comments";"";"Acá también le hacen bullying por 3 son multitud? :v"
"1";"42";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.703564";"Facebook:/<comment-id>/comments";"";"Prontito el reencuentrooooo Carlos Flores :)  ....ah verdad verdad con Cesar Cotera tb :/ ya ps :P"
"1";"43";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.703564";"Facebook:/<comment-id>/comments";"";"Efra Lopez Castillo jajaja no quiero vender fuxion jajaja"
"1";"44";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.703564";"Facebook:/<comment-id>/comments";"";"Jajajaj se acuerdan del ""chicas me caso"" jajajajajaj literalllllll Fiorella Alfaro Antu Bejarano"
"1";"45";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.703564";"Facebook:/<comment-id>/comments";"";"Fabricio Gallegos Mostajo ojalá pongan un tambo en nuestro colegio xD"
"1";"46";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.703564";"Facebook:/<comment-id>/comments";"";"Raquel Marycarmen miti miti el sueldo pe 😂😂😂"
"1";"47";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.703564";"Facebook:/<comment-id>/comments";"";"Melissa Andrade Allec Andrade Casías , ustedes en el reencuentro , no me quieren vender fuxion no?"
"1";"48";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.703564";"Facebook:/<comment-id>/comments";"";"Elizabeth M Pascual Sulca tu promoción con sus reencuentros jajaja😂😂😂"
"1";"49";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.703564";"Facebook:/<comment-id>/comments";"";"Jajajajajaja Fuxion 😂😂😂😂 Pamela <3 xd ahora ves por que soy tan amable con las personas? jaja"
"1";"50";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.703564";"Facebook:/<comment-id>/comments";"";"Cynthia Ortega Gonzales fuxion 😂😂😂😂 por eso no hay reencuentros"
"1";"51";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.703564";"Facebook:/<comment-id>/comments";"";"Aaron Castillo no! no quiero vender fuxion gracias :v"
"1";"52";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:30.703564";"Facebook:/<comment-id>/comments";"";"Reencuentro, Luis Laserna jajaajaajajaajaja!!!  Pdta: Angel Montalván Mendoza no querrás vendernos fuxion no?  Jajajajajaa"
"1";"53";"1";"1257654794334535";"offcut";"";"fetched (200)";"2023-10-01 12:55:30.703564";"Facebook:/<comment-id>/comments";"";""
"1";"54";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.175769";"Facebook:/<comment-id>/comments";"";"Ver este video me hacen recordar tus payasadas jaja jaja Diego Mendoza Muñoz-Najar"
"1";"55";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.175769";"Facebook:/<comment-id>/comments";"";"Gina Barrientos Neyra reencuentros!!? JAJAJAJAJA YO HOY CONTIGO XD T AMO<3"
"1";"56";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.175769";"Facebook:/<comment-id>/comments";"";"Wendy Huaman Poccotay Paola Nava Márquez Lesly Vilavila Lévano jajaja cuando un reencuentro mis babys, no les quiero vender fuxion se los juro 😂😂🙈"
"1";"57";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.175769";"Facebook:/<comment-id>/comments";"";"Diego Alexis Conde Ferrel no me querrás vender Fuxion no? Jajajajajajaja"
"1";"58";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.175769";"Facebook:/<comment-id>/comments";"";"Aldair Castillo Panta eres tu pero en color blanco jajaja igualito 😂"
"1";"59";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.175769";"Facebook:/<comment-id>/comments";"";"Diego Laca Sofia Hornëy Peirano un reencuentro como la última parte del video csm"
"1";"60";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.175769";"Facebook:/<comment-id>/comments";"";"Alejandra Escobedo me quieres vender Herbalife , noooo!!! 😂"
"1";"61";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.175769";"Facebook:/<comment-id>/comments";"";"Ayrton Ortiz jajajajja Micheal"
"1";"62";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.175769";"Facebook:/<comment-id>/comments";"";"Que divertido 😂 ""No me quieres vender Fuxion, no?"" es la parte que más me da risa 😂😂😂😂😂"
"1";"63";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.175769";"Facebook:/<comment-id>/comments";"";"Upss ....en mi caso el grupo murió..q feo... todos ya están casados y pisados.."
"1";"64";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.175769";"Facebook:/<comment-id>/comments";"";"Frances Gabriela Lucia Tarazona Castro mientras no peliemos por el mismo puesto no hay problema 😂😂😂"
"1";"65";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.175769";"Facebook:/<comment-id>/comments";"";"jajajajjaj que dicen ustedes cualquier motivo para reencontrarnos jajajajaj Karen CR Milagros Davila Arce Natalie Salas Pastor"
"1";"66";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.175769";"Facebook:/<comment-id>/comments";"";"Lorenita Rengifo Cristian Coronel Floranshy Cachique Hilda Terrones Sábado de reencuentro jajaj pasen por el tambo traigan la oferta 😌😌😌"
"1";"67";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.175769";"Facebook:/<comment-id>/comments";"";"Maria ER Rosario Cruz Roberto Carlos Rios Pérez Milton Guillen para cuando él otro reencuentro peladas Sheyla Atachagua Pacheco chata, y chaychs :v jajajs"
"1";"68";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.175769";"Facebook:/<comment-id>/comments";"";"María Claudia Barrios Liendo Mercedes Valverde Cindy Alfaro Goicochea Anthony Lam Sebastian Robles creo que aún no hay un tambo en el colegio jajaja"
"1";"69";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.175769";"Facebook:/<comment-id>/comments";"";"Liz Leila Stefii JAJAJAJA amiguisssssss"
"1";"70";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.175769";"Facebook:/<comment-id>/comments";"";"Ana Paula López Yanela Lizeth Bustinza Gianella Recines Romero Johany Reyes, sin los hombres ya que chch. CÓMO ES?!"
"1";"71";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.175769";"Facebook:/<comment-id>/comments";"";"Nunca hemos tenido reencuentro de promo  JajajajjJa Melainy Luciano Shirley Vilela Jose Arly Brayner Cruz Burgos Kelvin Osmar Saavedra Rojas Maykee Alcarraz"
"1";"72";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.175769";"Facebook:/<comment-id>/comments";"";"Hay mucho vídeo en tu publicidad"
"1";"73";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.175769";"Facebook:/<comment-id>/comments";"";"Jajajaja ya toca ya Luis Del Rio Soria Joe Hoyle Pia Aliaga Sarmiento Fiale Ruiz Yuliana Morales Cúneo Melissa Rios Valera Carlos M. Vilchez Oviedo Nicolas Leon BNicolas Leon BattistinioAnaisa Figueroa Rios"
"1";"74";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.175769";"Facebook:/<comment-id>/comments";"";"Camila Manga Barbieri Luciana Nicolini Robert Ortega Roller Diego Cerpa Miguel Ángel Holguin Claudia Meza Gherson Olivera el miércoles jajaja"
"1";"75";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.175769";"Facebook:/<comment-id>/comments";"";"Jajajajajajajaj Yasmin Sharon Pamela Brigith Sara Medrano Colmenares Jackeline Yessenia Sussel Erika Anthony el reencuentro!"
"1";"76";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.175769";"Facebook:/<comment-id>/comments";"";"Nicole Espinoza Rengifo Kari Hernandez Jasmin Zapata Zapata Oscar Bendezu Patiño Daniel Zea Adrian Hilares Vidal Jose Uribe JAJAJJAJAJAJAJAJJAJAJAJJAJAA"
"1";"77";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.175769";"Facebook:/<comment-id>/comments";"";"Mayra, Adela, Ana Paula y Andrea jajajjajajajaa ME CASOOOO!!!¡ 😂😂😂😂😂😂😂😂"
"1";"78";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.175769";"Facebook:/<comment-id>/comments";"";"Jeyson Munares LazoYordy Alexander Tineo NoleEdwin Arturo Piedra RuizJarby Tineo RodriguezCristhian Sánchez Jajaja cuando tomamos sin motivos alguno jaja"
"1";"79";"1";"1257654794334535";"offcut";"";"fetched (200)";"2023-10-01 12:55:31.175769";"Facebook:/<comment-id>/comments";"";""
"1";"80";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.585001";"Facebook:/<comment-id>/comments";"";"No un tambo pero un innova 😂 Cintya Tello"
"1";"81";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.585001";"Facebook:/<comment-id>/comments";"";"David Najar Jimenez Sandro Edu Espezua Gianmarco Palacios ShenLy Tapia Palucita Pl Chrizhita Ludeña Maria Luisa Salas Mercado Car-liTa Saenz Adriana Mendoza ya nos hace falta un super Reencuentro!!!!"
"1";"82";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.585001";"Facebook:/<comment-id>/comments";"";"Sebastian Lim xd será? De niños se está llenando la promo"
"1";"83";"1";"1257654794334535";"data";"data.*";"fetched (200)";"2023-10-01 12:55:31.585001";"Facebook:/<comment-id>/comments";"";"Yanira cuando hagamos el reencuentro 😂"
