"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"1794688017270460";"seed";"";"";"None";"None";"";""
"1";"2";"1";"1794688017270460";"data";"data.*";"fetched (200)";"2023-10-01 16:05:23.260772";"Facebook:/<comment-id>/comments";"";"Zol Vilca Luna Mikady Longobardi Aquino Mel Patiño"
"1";"3";"1";"1794688017270460";"data";"data.*";"fetched (200)";"2023-10-01 16:05:23.260772";"Facebook:/<comment-id>/comments";"";"Jajaja esto me hace recordar Cuando se quedaron a dormir para mi cumple y al día siguiente era el día de la madre jajajaj k cama ni cama colchón en el suelo...Paola Trigoso Lorena Gonzales Rossy Cotrina Alfaro Dianita Diaz  Se acuerdan de estos episodios  jajajajajajajajajajajajajaja fue inevitable no acordarme e ustedes jajajaja 🙈🙈🙈🙈 cuántos años han pasado desde esos días xD 😙"
"1";"4";"1";"1794688017270460";"data";"data.*";"fetched (200)";"2023-10-01 16:05:23.260772";"Facebook:/<comment-id>/comments";"";"Cristina Arias nada que ver contigo, cada que llegamos se te quita el sueño y hablas y hablas y hablaaaaas, más cara de palo esperas pijama y no te levantas así tengas 2 exámenes 1 exposición ni aunque tengas que salvar el mundo de los zombies.... eres un caso 😂💓"
"1";"5";"1";"1794688017270460";"data";"data.*";"fetched (200)";"2023-10-01 16:05:23.260772";"Facebook:/<comment-id>/comments";"";"Sharon Vanessa Nieto Silva como cuando me quedo a dormir en tu casa y al levantarme no saber donde estoy, y resulta que estoy en tu cuarto jaja cosas que solo nos pasan a nosotras 😍❤ #mejor_amiga_del_mundo_mundial"
"1";"6";"1";"1794688017270460";"data";"data.*";"fetched (200)";"2023-10-01 16:05:23.260772";"Facebook:/<comment-id>/comments";"";"Barbara Pecho Rivera las veces que contestaba a mi mamá inconsciente y le colgaba, luego no recordaba nada y te cagabas de risa, ya se volverán a repetir y espero que aún quieras😪"
"1";"7";"1";"1794688017270460";"data";"data.*";"fetched (200)";"2023-10-01 16:05:23.260772";"Facebook:/<comment-id>/comments";"";"Flavia Dominguez ahhhhh pero cuando me paso en la taberna ""mariana dejare de hvds tienes q ir a casa de claudia, camina derecha , a ver oues camina sola"" *mariana yendose para un lado* ahi se ven 😊😱"
"1";"8";"1";"1794688017270460";"data";"data.*";"fetched (200)";"2023-10-01 16:05:23.260772";"Facebook:/<comment-id>/comments";"";"Keyla, cuando Breda   murio y nosotras riendonos hasta decir basta! Y teniamos que llegar temprano 😂 (no duermas !) jajaja 😂😂😂😂"
"1";"9";"1";"1794688017270460";"data";"data.*";"fetched (200)";"2023-10-01 16:05:23.260772";"Facebook:/<comment-id>/comments";"";"Geraldine todas las veces que me he quedado en tu casa.... cuando nos sacabamos los zapatos en la puerta para no hacer bulla con los tacos 😂😂😂 cuando nos cambiabamos de balerinas en la combi 😂😂😂 qué ricas épocas!!!!!"
"1";"10";"1";"1794688017270460";"data";"data.*";"fetched (200)";"2023-10-01 16:05:23.260772";"Facebook:/<comment-id>/comments";"";"Karlita L Navarro cuando hanno nos preparaba el desayuno o cuando tenia que trabajar al día siguiente y jamas podía levantarte, tomaba mis cosas y salía sin hacer ruido jajajjajaa"
"1";"11";"1";"1794688017270460";"data";"data.*";"fetched (200)";"2023-10-01 16:05:23.260772";"Facebook:/<comment-id>/comments";"";"Silvia Vargas Soriano JAJAJAJA amigaaa tal cuaaal , tal cual! Hasta la misma pijamma ,cubrecama todoo ,y cuando salgo altoq apurada porque ya es tarde JAJAJAJA esa es nuestra! Tq beffiii."
"1";"12";"1";"1794688017270460";"data";"data.*";"fetched (200)";"2023-10-01 16:05:23.260772";"Facebook:/<comment-id>/comments";"";"Jajajaja Isabella Flor Fer cualquier parecido con la realidad no es conocido vía siempre es así XD 😂. Las quiero por cuidarme y por cuidarlas también 😘"
"1";"13";"1";"1794688017270460";"data";"data.*";"fetched (200)";"2023-10-01 16:05:23.260772";"Facebook:/<comment-id>/comments";"";"Nicole Coveñas miraloo :v jajajaja te acuerdas cuando lleve toda mi ropa de cambio menos mis Zapatos y tuve que irme en tacos  o salir a tomar el carro con tu pijama :'v JAJAJAJA 😂😂😂💕"
"1";"14";"1";"1794688017270460";"data";"data.*";"fetched (200)";"2023-10-01 16:05:23.260772";"Facebook:/<comment-id>/comments";"";"Al principio si soy, la vez que llegue a tu casa y nos fuimos solas a palapa y al final tu eres yendo a la uni y yo bien dormida. 😂😂😂 Mafer"
