"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"645087219258837";"seed";"";"";"None";"None";"";""
"1";"2";"1";"645087219258837";"data";"data.*";"fetched (200)";"2023-10-01 15:44:10.742872";"Facebook:/<comment-id>/comments";"";"Amélie Pellg Meghann Carton Carlos German Mendez Steeve Carton German Jajajajaja "
"1";"3";"1";"645087219258837";"data";"data.*";"fetched (200)";"2023-10-01 15:44:10.742872";"Facebook:/<comment-id>/comments";"";"Omar Tineo😁"
"1";"4";"1";"645087219258837";"data";"data.*";"fetched (200)";"2023-10-01 15:44:10.742872";"Facebook:/<comment-id>/comments";"";""
"1";"5";"1";"645087219258837";"data";"data.*";"fetched (200)";"2023-10-01 15:44:10.742872";"Facebook:/<comment-id>/comments";"";"Ketin Lopez yo cayendo en tus dulces palabritas convinados con besitos para hacerte masajitos y muchas cosas más jajaja engreído eres gordito 😁😚"
"1";"6";"1";"645087219258837";"data";"data.*";"fetched (200)";"2023-10-01 15:44:10.742872";"Facebook:/<comment-id>/comments";"";"Alizon, amor esta eres tú, sin excepción, no habrá otro video que no sea este que no se parezca a ti ❤🤭🐼"
"1";"7";"1";"645087219258837";"data";"data.*";"fetched (200)";"2023-10-01 15:44:10.742872";"Facebook:/<comment-id>/comments";"";"Bryan no esta jugando play -.- me di cuenta porque esta apagado el mandoooo muajajaja (con la risa de olluquito)"
"1";"8";"1";"645087219258837";"data";"data.*";"fetched (200)";"2023-10-01 15:44:10.742872";"Facebook:/<comment-id>/comments";"";"Jajjajajajajajajjajajajaja los pucheritos nunca fallan 😁😁😁😁😁😁😁😁😁"
"1";"9";"1";"645087219258837";"data";"data.*";"fetched (200)";"2023-10-01 15:44:10.742872";"Facebook:/<comment-id>/comments";"";"Jajajajajajaja amoooor jajajaja Uriel A. Palomino Gutiérrez!!!! Jajajajajajaja!!!!!!  yo creo que es al revés, como cuando dices: pero lo prometiste 😍😘 jajajajajja"
"1";"10";"1";"645087219258837";"data";"data.*";"fetched (200)";"2023-10-01 15:44:10.742872";"Facebook:/<comment-id>/comments";"";"Hernan Sanchez Tello cuando estas lleno y te pido que te comas mi comida, no quieres, y luego el: por miiiii🥺🥺 jeje"
"1";"11";"1";"645087219258837";"data";"data.*";"fetched (200)";"2023-10-01 15:44:10.742872";"Facebook:/<comment-id>/comments";"";"Jajajajaja...🤣 Pucheritos! Nunca fallan! 😅😄😁😂 Él como siempre consintiendome 😍"
"1";"12";"1";"645087219258837";"data";"data.*";"fetched (200)";"2023-10-01 15:44:10.742872";"Facebook:/<comment-id>/comments";"";"Alvaro Rios 👉🏽👈🏽 cuando te pido que me hagas the y me lo enfríes 🤭 o si no que me hagas tus piadinas 🖤🖤🖤 in sostanza cuando te pido casi todo hahah 🤭"
"1";"13";"1";"645087219258837";"data";"data.*";"fetched (200)";"2023-10-01 15:44:10.742872";"Facebook:/<comment-id>/comments";"";"Carlos Pareja Malaga Ya sé que hacer para no levantarme cuando pidas más arroz o refresco!! Jajajajajajajajaja 🤣🤣🤣"
"1";"14";"1";"645087219258837";"data";"data.*";"fetched (200)";"2023-10-01 15:44:10.742872";"Facebook:/<comment-id>/comments";"";"Ariana Lizana cuando me pones los ojitos así y tambien cuando te pones modo rabi ajjajjajaj xd <3"
"1";"15";"1";"645087219258837";"data";"data.*";"fetched (200)";"2023-10-01 15:44:10.742872";"Facebook:/<comment-id>/comments";"";"Yerry Vasquez lo bueno es que  todo es  con amor  mucho amor 😍😚😚😙😘😘😍😍😍😍💞"
"1";"16";"1";"645087219258837";"data";"data.*";"fetched (200)";"2023-10-01 15:44:10.742872";"Facebook:/<comment-id>/comments";"";"Liseth A. Melo amor mio mira así eres tú😍 esos son los mismos pucheros que hace usted jajajajajaja 💞🤞🏽"
"1";"17";"1";"645087219258837";"data";"data.*";"fetched (200)";"2023-10-01 15:44:10.742872";"Facebook:/<comment-id>/comments";"";"Jean Pierre Atuncar tu los domingos y todos los dias de tu vida 😂😂😂😂"
"1";"18";"1";"645087219258837";"data";"data.*";"fetched (200)";"2023-10-01 15:44:10.742872";"Facebook:/<comment-id>/comments";"";"Juan Arenas Benites cuando pones tu cara de chochito😣😥😞 que mal amor"
"1";"19";"1";"645087219258837";"data";"data.*";"fetched (200)";"2023-10-01 15:44:10.742872";"Facebook:/<comment-id>/comments";"";"Shirley Ramos Estela con la comida, el agua, los pelitos, la mascarilla, pta con todooo 🤣"
"1";"20";"1";"645087219258837";"data";"data.*";"fetched (200)";"2023-10-01 15:44:10.742872";"Facebook:/<comment-id>/comments";"";"Alessandro Del Piero ya te quiero ver cuando ponga mi carita 😂❤"
"1";"21";"1";"645087219258837";"data";"data.*";"fetched (200)";"2023-10-01 15:44:10.742872";"Facebook:/<comment-id>/comments";"";"Jajajajajajajajaja que linda anto 😍🤣🤣🤣"
"1";"22";"1";"645087219258837";"data";"data.*";"fetched (200)";"2023-10-01 15:44:10.742872";"Facebook:/<comment-id>/comments";"";"No se puede evitar,  😁"
"1";"23";"1";"645087219258837";"data";"data.*";"fetched (200)";"2023-10-01 15:44:10.742872";"Facebook:/<comment-id>/comments";"";"Carol cuando te pido que me acompañes al paradero cuando te vas a quedar en la facu ❤❤❤"
"1";"24";"1";"645087219258837";"data";"data.*";"fetched (200)";"2023-10-01 15:44:10.742872";"Facebook:/<comment-id>/comments";"";"Espera quien cha come pizza con tenedor? XD"
"1";"25";"1";"645087219258837";"data";"data.*";"fetched (200)";"2023-10-01 15:44:10.742872";"Facebook:/<comment-id>/comments";"";""
"1";"26";"1";"645087219258837";"data";"data.*";"fetched (200)";"2023-10-01 15:44:10.742872";"Facebook:/<comment-id>/comments";"";"Lo máximo anto JAJA"
"1";"27";"1";"645087219258837";"offcut";"";"fetched (200)";"2023-10-01 15:44:10.742872";"Facebook:/<comment-id>/comments";"";""
"1";"28";"1";"645087219258837";"data";"data.*";"fetched (200)";"2023-10-01 15:44:11.151111";"Facebook:/<comment-id>/comments";"";"Cervantes Porras Pierre cuando me dices que hago eso o cuando me quejo de algo y hago ruidos extraños 😂😂💔"
"1";"29";"1";"645087219258837";"data";"data.*";"fetched (200)";"2023-10-01 15:44:11.151111";"Facebook:/<comment-id>/comments";"";"Jaajajaka ya no te hare caso Eliana asi pongas esta cara 😂😂😂"
"1";"30";"1";"645087219258837";"data";"data.*";"fetched (200)";"2023-10-01 15:44:11.151111";"Facebook:/<comment-id>/comments";"";"Y si, quien no paso por esas miradas jajaja."
