"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"219341049820630";"seed";"";"";"None";"None";"";""
"1";"2";"1";"219341049820630";"data";"data.*";"fetched (200)";"2023-09-29 17:07:00.476966";"Facebook:/<post-id>/comments";"";"Recuerdo q al principio me quedaba despierta porque tenia miedo tirarme un pedo me cagaba de sueño pero que podia hacer me daba roche jajaja,ahora si como si las hvas🥴"
"1";"3";"1";"219341049820630";"data";"data.*";"fetched (200)";"2023-09-29 17:07:00.476966";"Facebook:/<post-id>/comments";"";"JAJAJAJA PTMR falto el que tiembla de la nada y te despierta 😕🤣🤣🤣"
"1";"4";"1";"219341049820630";"data";"data.*";"fetched (200)";"2023-09-29 17:07:00.476966";"Facebook:/<post-id>/comments";"";"A quien no le ha tocado el amoroso, que hostigante😏"
"1";"5";"1";"219341049820630";"data";"data.*";"fetched (200)";"2023-09-29 17:07:00.476966";"Facebook:/<post-id>/comments";"";"Porque no hiciste este video con Cobos , quedaba mejor!! "
"1";"6";"1";"219341049820630";"data";"data.*";"fetched (200)";"2023-09-29 17:07:00.476966";"Facebook:/<post-id>/comments";"";"Ahí falto el que te quita la colcha Xd "
"1";"7";"1";"219341049820630";"data";"data.*";"fetched (200)";"2023-09-29 17:07:00.476966";"Facebook:/<post-id>/comments";"";"falto el que ocupa toda la cama .. :v"
"1";"8";"1";"219341049820630";"data";"data.*";"fetched (200)";"2023-09-29 17:07:00.476966";"Facebook:/<post-id>/comments";"";"Las mujeres tmb roncan... encima confunden, uno no sabe si se ahogan o te invitan al delicioso 😏😂"
"1";"9";"1";"219341049820630";"data";"data.*";"fetched (200)";"2023-09-29 17:07:00.476966";"Facebook:/<post-id>/comments";"";"jajajajaja la cgd lo hubiera hecho con cobos"
"1";"10";"1";"219341049820630";"data";"data.*";"fetched (200)";"2023-09-29 17:07:00.476966";"Facebook:/<post-id>/comments";"";"Ya sal del clóset Gianella 🤭 ya tira la bomba maná es lo más normal bb..🌈😘"
"1";"11";"1";"219341049820630";"data";"data.*";"fetched (200)";"2023-09-29 17:07:00.476966";"Facebook:/<post-id>/comments";"";"Awwwwww el diario de meryy❤️ blue jeans❤️"
"1";"12";"1";"219341049820630";"data";"data.*";"fetched (200)";"2023-09-29 17:07:00.476966";"Facebook:/<post-id>/comments";"";"Todo bien con lo tóxico y en verdad es bacán, pero no cree que ya es muy repetitivo el contenido?"
"1";"13";"1";"219341049820630";"data";"data.*";"fetched (200)";"2023-09-29 17:07:00.476966";"Facebook:/<post-id>/comments";"";"Diana me siento identificada con la primera... que tal ronquidos 🤣"
"1";"14";"1";"219341049820630";"data";"data.*";"fetched (200)";"2023-09-29 17:07:00.476966";"Facebook:/<post-id>/comments";"";"No ahí primera vez 😅 jajajajaja las clásicas"
"1";"15";"1";"219341049820630";"data";"data.*";"fetched (200)";"2023-09-29 17:07:00.476966";"Facebook:/<post-id>/comments";"";"En realidad nadie duerme la primera noche 😅😅🤣😅"
