"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"236451993887837";"seed";"";"";"None";"None";"";""
"1";"2";"1";"236451993887837";"data";"data.*";"fetched (200)";"2023-09-29 15:55:33.242121";"Facebook:/<post-id>/comments";"";"Yulisa Caycho xe"
"1";"3";"1";"236451993887837";"data";"data.*";"fetched (200)";"2023-09-29 15:55:33.242121";"Facebook:/<post-id>/comments";"";"Phiia Torres Guzman 🤣🤣🤣"
"1";"4";"1";"236451993887837";"data";"data.*";"fetched (200)";"2023-09-29 15:55:33.242121";"Facebook:/<post-id>/comments";"";"Jennifer Karina Lopez 😂 😂 😂 "
"1";"5";"1";"236451993887837";"data";"data.*";"fetched (200)";"2023-09-29 15:55:33.242121";"Facebook:/<post-id>/comments";"";"Darlyn Cardenas"
"1";"6";"1";"236451993887837";"data";"data.*";"fetched (200)";"2023-09-29 15:55:33.242121";"Facebook:/<post-id>/comments";"";"Fiorella Sosch Chacaltana Nosotras "
"1";"7";"1";"236451993887837";"data";"data.*";"fetched (200)";"2023-09-29 15:55:33.242121";"Facebook:/<post-id>/comments";"";"Jasmin CV 😂"
"1";"8";"1";"236451993887837";"data";"data.*";"fetched (200)";"2023-09-29 15:55:33.242121";"Facebook:/<post-id>/comments";"";"Francesca Llerena Espinal te creó capaz❤🤣🤣🤣🤣🤣🤣"
"1";"9";"1";"236451993887837";"data";"data.*";"fetched (200)";"2023-09-29 15:55:33.242121";"Facebook:/<post-id>/comments";"";"Franshes Gomez 🙈😅tan tú perris xD"
"1";"10";"1";"236451993887837";"data";"data.*";"fetched (200)";"2023-09-29 15:55:33.242121";"Facebook:/<post-id>/comments";"";"Faby Carranza 🤭🤭"
"1";"11";"1";"236451993887837";"data";"data.*";"fetched (200)";"2023-09-29 15:55:33.242121";"Facebook:/<post-id>/comments";"";"Fabiola Romero el Condor salió del nido xddddd"
"1";"12";"1";"236451993887837";"data";"data.*";"fetched (200)";"2023-09-29 15:55:33.242121";"Facebook:/<post-id>/comments";"";"Hermana Noemi Pinto jajaja eso solo nosotras lo sabemos confianza al 1000% 😝😝😘"
