"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"1001289460047114";"seed";"";"";"None";"None";"";""
"1";"2";"1";"1001289460047114";"data";"data.*";"fetched (200)";"2023-09-29 16:12:25.565581";"Facebook:/<post-id>/comments";"";"Cathi Anton ya tienes todas las fotos del pequeño viaje... Aún recuerdo cuando dijiste: le mostraré a mi mamá para que se mate de la risa refiriéndote a mi vídeo 😂😂😂 #piscinazo #estilolibre jajajajajaaja"
"1";"3";"1";"1001289460047114";"data";"data.*";"fetched (200)";"2023-09-29 16:12:25.565581";"Facebook:/<post-id>/comments";"";"Kristel , tu pasado oscuro aun lo conservo  jajajaja"
"1";"4";"1";"1001289460047114";"data";"data.*";"fetched (200)";"2023-09-29 16:12:25.565581";"Facebook:/<post-id>/comments";"";"jajajajsj"
"1";"5";"1";"1001289460047114";"data";"data.*";"fetched (200)";"2023-09-29 16:12:25.565581";"Facebook:/<post-id>/comments";"";"Aurelia Dueñas 😂😂😂😂"
"1";"6";"1";"1001289460047114";"data";"data.*";"fetched (200)";"2023-09-29 16:12:25.565581";"Facebook:/<post-id>/comments";"";"Jajajaja Jorge Leyzer Vidal Fernadez cuando viste de mi compu mis fotos antiguas jajajaja :')"
"1";"7";"1";"1001289460047114";"data";"data.*";"fetched (200)";"2023-09-29 16:12:25.565581";"Facebook:/<post-id>/comments";"";"Cristhian Saldivar Quiquia JAJAJAJAJAJA ptmr cuando viste en mi pc mi video cantando"
"1";"8";"1";"1001289460047114";"data";"data.*";"fetched (200)";"2023-09-29 16:12:25.565581";"Facebook:/<post-id>/comments";"";"Norma Sanchez Sepulveda jajajaja toda una colección de fotos del pasado :P"
"1";"9";"1";"1001289460047114";"data";"data.*";"fetched (200)";"2023-09-29 16:12:25.565581";"Facebook:/<post-id>/comments";"";"Me encanta cuando ellas dos salen :'3"
"1";"10";"1";"1001289460047114";"data";"data.*";"fetched (200)";"2023-09-29 16:12:25.565581";"Facebook:/<post-id>/comments";"";"cuando eras AmIXeR  Xd s ajshajhsahjsa"
"1";"11";"1";"1001289460047114";"data";"data.*";"fetched (200)";"2023-09-29 16:12:25.565581";"Facebook:/<post-id>/comments";"";"Siempre quise ser la primera persona en comentar, pero no hay manera. ¿Quiénes son estas personas que comentan a la velocidad de la luz? ¿Qué Internet utilizan? ¿Para qué viven? ¿Donde viven? ¿Que comen? ¿Son humanos? ¿A que se dedican?¿Será este el fin del hombre araña?.."
