"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"1761557280583534";"seed";"";"";"None";"None";"";""
"1";"2";"1";"1761557280583534";"data";"data.*";"fetched (200)";"2023-10-01 16:09:41.189158";"Facebook:/<comment-id>/comments";"";"Roxana Isla Laurel Paula Puicon cuando demoran los delivery en la guardia jajaja"
"1";"3";"1";"1761557280583534";"data";"data.*";"fetched (200)";"2023-10-01 16:09:41.189158";"Facebook:/<comment-id>/comments";"";"Sandro Ku ahahaha nuestro pollito que llego en 3 horas por lima delivery ajajajs"
"1";"4";"1";"1761557280583534";"data";"data.*";"fetched (200)";"2023-10-01 16:09:41.189158";"Facebook:/<comment-id>/comments";"";"Amor mira jajaja nunca llegó el pollito John Rodríguez"
"1";"5";"1";"1761557280583534";"data";"data.*";"fetched (200)";"2023-10-01 16:09:41.189158";"Facebook:/<comment-id>/comments";"";"Pollito con papas Percy Fernando 😋😋"
"1";"6";"1";"1761557280583534";"data";"data.*";"fetched (200)";"2023-10-01 16:09:41.189158";"Facebook:/<comment-id>/comments";"";"Antonio Arana Nicolás se acuerdan en verano cuando pedi pizza por internet y,nunca llego y la mama de antonio tuvo que llamar a pedir JAJAJA PARADOS EN LA TERRAZA COMO IDIOTAS JAJA"
"1";"7";"1";"1761557280583534";"data";"data.*";"fetched (200)";"2023-10-01 16:09:41.189158";"Facebook:/<comment-id>/comments";"";"''El pollito nunca me llegó, ni las papitas ni mi pechugón, me falló la pollería y no quiero pollo al vapor'' 🎶 😭😭😭"
"1";"8";"1";"1761557280583534";"data";"data.*";"fetched (200)";"2023-10-01 16:09:41.189158";"Facebook:/<comment-id>/comments";"";"JAJAAJAJAJAJAAJA XDDD RAYOS suele pasar e incluso en provincias 💔 es lo peor, #pueblochicoinfiernograndeMIPOLLITOCONPAPAS  xc"
"1";"9";"1";"1761557280583534";"data";"data.*";"fetched (200)";"2023-10-01 16:09:41.189158";"Facebook:/<comment-id>/comments";"";"Me paso, que pedimos el pollo un 31 de dic, 10:00pm “Llegamos en 40 minutos”; el pollo llego a la 1:30am, del 1 de enero :)💔"
"1";"10";"1";"1761557280583534";"data";"data.*";"fetched (200)";"2023-10-01 16:09:41.189158";"Facebook:/<comment-id>/comments";"";"Abner Vela primeros días d cuarentena jajajaajaa"
"1";"11";"1";"1761557280583534";"data";"data.*";"fetched (200)";"2023-10-01 16:09:41.189158";"Facebook:/<comment-id>/comments";"";"Yazmin Anarella extraño nuestros deliverys jajajaja"
