"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"6147258135397058";"seed";"";"";"None";"None";"";""
"1";"2";"1";"6147258135397058";"data";"data.*";"fetched (200)";"2023-09-24 16:12:23.301369";"Facebook:/<post-id>/comments";"";"Tuviste un EXCELENTE desempeño, creatividad y  talento para cocinar...y también mucha FORTALEZA y RESILIENCIA para seguir avanzando a pesar de todo el HATE que  alguna gente DESEQUILIBRADA que nunca falta enviaba en sus comentarios. Mis respetos y admiración para ti,digna competidora. Sales como la dama  que eres de este programa tan divertido y sano,mi querida Laura 😊"
"1";"3";"1";"6147258135397058";"data";"data.*";"fetched (200)";"2023-09-24 16:12:23.301369";"Facebook:/<post-id>/comments";"";"Siiiii !!  A mi me gustaba ""A la olla con la Spoya !!  Las personas que tenemos un cerebro distinto muchas veces somos juzgadas sin saber nuestra realidad, pero nada! 'Palante como el elefante 😉"
"1";"4";"1";"6147258135397058";"data";"data.*";"fetched (200)";"2023-09-24 16:12:23.301369";"Facebook:/<post-id>/comments";"";"Si llegaste entre los finalistas es porque tienes excelentes recursos para ser cocinera.   Muchos juzgan sin saber que hay detrás de cada persona y sin conocerla o haberlas tratado largo tiempo. Para participar no pusiste de excusa TDAH. Seguiste adelante y eso solo lo hace una guerrera.  Sigue con tus proyectos que seguro serán un éxito."
"1";"5";"1";"6147258135397058";"data";"data.*";"fetched (200)";"2023-09-24 16:12:23.301369";"Facebook:/<post-id>/comments";"";"El programa me encanta, desde que entraste eras una de mis favoritas, te veía en la final. Lamento los hates, personas que no saben lo que solo tú sabes. Te veo en la próxima temporada, espero con ansias tu participación reina con calle ❤️."
"1";"6";"1";"6147258135397058";"data";"data.*";"fetched (200)";"2023-09-24 16:12:23.301369";"Facebook:/<post-id>/comments";"";"Tú siempres has Sido mi favorita Laura..claro q cocinas muy rico x eso llegaste a la final ..sino q no te faltaron las críticas de ciertas personas ..eres linda bella y perseverante .."
"1";"7";"1";"6147258135397058";"data";"data.*";"fetched (200)";"2023-09-24 16:12:23.301369";"Facebook:/<post-id>/comments";"";"Definitivamente eres mi favorita aunque no estemos en la final tu desempeño fue excelente y parte de todo éxito también es el camino que recorremos y tu eres una ganadora Laura , tus palabras de despedida tan sentidas , eres una reina digna de admiración y respeto,  te mando un abrazo , muchos éxitos y bendiciones en todo lo que hagas 🥰 🤗"
"1";"8";"1";"6147258135397058";"data";"data.*";"fetched (200)";"2023-09-24 16:12:23.301369";"Facebook:/<post-id>/comments";"";"Toda una Reyna, en la extensión de toda la palabra. Vamos que tus sueños hoy tengas esa oportunidad de hacerse realidad"
"1";"9";"1";"6147258135397058";"data";"data.*";"fetched (200)";"2023-09-24 16:12:23.301369";"Facebook:/<post-id>/comments";"";"Laura, recién veo tu vídeo y es tan conmovedor que tengo lágrimas en los ojos, yo te sigo ...Eres una persona muy competitiva y de muchos retos sin temores y sobre todo eres humilde eso te hace una mujer hermosa por fuera y por dentro... Has logrado llegar a una etapa muy grande en el concurso de cocina...Cómo tú dices eso es el inicio de algo muy grande para ti...Me encanta tu trabajo,👍💯... Eres muy auténtica y sigue así ...Te lo repito es el inicio de algo muy importante... Abrazos enormes que Dios y la Virgen te bendigan  y que tu camino siempre te sea iluminado ...Vamos con todo...Que el éxito viene contigo...💯👍❤️"
"1";"10";"1";"6147258135397058";"data";"data.*";"fetched (200)";"2023-09-24 16:12:23.301369";"Facebook:/<post-id>/comments";"";"Lauris tbn llore 😭 arrivederci Reina con calle 😔😔😔y q vuelva a la olla con la Spoya😉☺️😋"
"1";"11";"1";"6147258135397058";"data";"data.*";"fetched (200)";"2023-09-24 16:12:23.301369";"Facebook:/<post-id>/comments";"";"Laura, se te quiere,,eres una gran persona, muy competitiva, super buena vibra, hermosa y con mucha energía, a seguir para adelante cumpliendo tus sueños.   Éxitos en todo lo qué hagas porq te lo mereces. ♡"
"1";"12";"1";"6147258135397058";"data";"data.*";"fetched (200)";"2023-09-24 16:12:23.301369";"Facebook:/<post-id>/comments";"";"Lo haces muy bien, eras favorita a ganar, en fin los nervios a veces se apoderan de nosotros, que cumplamos siempre nuestros sueños 🫶🏻me gustó tu post, cumple tus anhelos, bendiciones"
"1";"13";"1";"6147258135397058";"data";"data.*";"fetched (200)";"2023-09-24 16:12:23.301369";"Facebook:/<post-id>/comments";"";"Que difícil no volver a verte en esta competencia, pero aprendiste mucho y te admiro por no escuchar esos comentarios negativos de personas... siempre que vuelvas con tu contenido... eres grandiosa!!!"
"1";"14";"1";"6147258135397058";"data";"data.*";"fetched (200)";"2023-09-24 16:12:23.301369";"Facebook:/<post-id>/comments";"";"Me encanta que nunca te dejes vencer por los obstáculos"
"1";"15";"1";"6147258135397058";"data";"data.*";"fetched (200)";"2023-09-24 16:12:23.301369";"Facebook:/<post-id>/comments";"";"Eres la mejor Laurita te admiro mucho, eres perseverante en lo que te propones, sigue con tus proyectos, desde acá de Japón 🇯🇵 donde vivo de mando muchas bendiciones 🙏🙏🙏 😘🤗😊😍🌷🌷🌷🌷"
"1";"16";"1";"6147258135397058";"data";"data.*";"fetched (200)";"2023-09-24 16:12:23.301369";"Facebook:/<post-id>/comments";"";"Te amamos, los que te seguimos hace mucho sabemos lo comprometida que eres en todo. Hay tanta gente desubicada y negativa que solo le gusta hacer comentarios desatinados, tu sigue adelante en todo, lo que viene se que será mejor para ti"
"1";"17";"1";"6147258135397058";"data";"data.*";"fetched (200)";"2023-09-24 16:12:23.301369";"Facebook:/<post-id>/comments";"";"Eres de mis favoritas linda experiencia,  fue muy grato verte en el programa competitiva, arriesgando siempre, siguiendo tus intuiciones.  Es la forma  de andar en este camino de vida. Esperamos tus vídeos, y...A la olla con Spoya...que vuelva pronto.. Te seguimos !!!!"
"1";"18";"1";"6147258135397058";"data";"data.*";"fetched (200)";"2023-09-24 16:12:23.301369";"Facebook:/<post-id>/comments";"";"Sigue siendo tú siempre, esperamos más capítulos de A la olla con la Spoya. Bendiciones reyna Laura Spoya"
"1";"19";"1";"6147258135397058";"data";"data.*";"fetched (200)";"2023-09-24 16:12:23.301369";"Facebook:/<post-id>/comments";"";"Todo dejaste en cancha mi laura déjame llamarte así.. xk en gran chef representantes a muchas mujeres com tu forma de cocinar..siembre  impresionando ..y yo me decía wow !!! Que día que pasaba  seguías creciendo..eras una de mis favoritas..pero por paradojas de vida Así es ..aveces se gana ..y aveces nos llevamos aprendisajes..que nos queda por siempre seguir con metas ... de ante mi gran admiración  Y muchas bendiciones  en cada paso que des..te kiero mucho ..ps yo te sigo  ya hace muchos  años .. y me gusta tu personalidad.. x eso me enganche con tu persona...bendiciones"
"1";"20";"1";"6147258135397058";"data";"data.*";"fetched (200)";"2023-09-24 16:12:23.301369";"Facebook:/<post-id>/comments";"";"Que lindas palabras. Hay muchas experiencias en la vida que siempre t de van a dejar algo bueno y maravilloso."
"1";"21";"1";"6147258135397058";"data";"data.*";"fetched (200)";"2023-09-24 16:12:23.301369";"Facebook:/<post-id>/comments";"";"Bellas palabras de motivación y resiliencia. Dios te bendiga Laura muy buen trabajo  excelente programa. 😊👏"
"1";"22";"1";"6147258135397058";"data";"data.*";"fetched (200)";"2023-09-24 16:12:23.301369";"Facebook:/<post-id>/comments";"";"Felicidades Laura, una guerrera total. A veces somos muy críticos sin saber, pero te ganaste el cariño y el respecto por tu buen gusto y sazón. Éxitos en todos tus proyectos."
"1";"23";"1";"6147258135397058";"data";"data.*";"fetched (200)";"2023-09-24 16:12:23.301369";"Facebook:/<post-id>/comments";"";"Te admiro 🥰, sino intentamos no sabremos de nuestra capacidad."
"1";"24";"1";"6147258135397058";"data";"data.*";"fetched (200)";"2023-09-24 16:12:23.301369";"Facebook:/<post-id>/comments";"";"Eres una dama hermosa me encanta tu manera de expresar la vida sigue adelante tus bebés son tu motir y están sanos felices y lindos , bendiciones Laura 🌸"
"1";"25";"1";"6147258135397058";"data";"data.*";"fetched (200)";"2023-09-24 16:12:23.301369";"Facebook:/<post-id>/comments";"";"me encanta tu manera de ser , eres linda , y no una calabacita hueca que piensan que si eres bonita solo hay eso , me gusta que hagas de todo y que todo te motive , me encanto verte en esta faceta te sigo en tus redes y me dan risa tus locuras no cabe duda una reyna con calle , hacia delante siempre atras ni para tomar impulso , bendiciones a tu familia ."
"1";"26";"1";"6147258135397058";"data";"data.*";"fetched (200)";"2023-09-24 16:12:23.301369";"Facebook:/<post-id>/comments";"";"Laura  sigue adelante, eres una buena cocinera los ttips que nos diste de tu abuelita eran buenos, te veré en la olla con Spoya, eres una guerrera, que Dios te bendiga"
"1";"27";"1";"6147258135397058";"offcut";"";"fetched (200)";"2023-09-24 16:12:23.301369";"Facebook:/<post-id>/comments";"";""
"1";"28";"1";"6147258135397058";"data";"data.*";"fetched (200)";"2023-09-24 16:12:23.642229";"Facebook:/<post-id>/comments";"";"Laura, Me gusta la imagen que transmites con respecto al tdah, eres un claro ejemplo de que las personas neurodivergentes podemos llegar lejos si nos lo proponemos, claro! Nos cuesta mucho más, pero si podemos! Bendiciones, te admiro mucho, como madre, empresaria y mujer, éxitos y bendiciones 🥰"
