"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"729636931474062";"seed";"";"";"None";"None";"";""
"1";"2";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.295165";"Facebook:/<post-id>/comments";"";"Lo que más resalto es la intervención del policía, si fuera verdad el hubiera hecho bien su trabajo, ojalá tengamos más policías así 👏👏"
"1";"3";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.295165";"Facebook:/<post-id>/comments";"";"Asta el policía se prestó para la broma"
"1";"4";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.295165";"Facebook:/<post-id>/comments";"";"Damián y el Toyo, son lo máximo. Jajajaja saludos desde Trujillo."
"1";"5";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.295165";"Facebook:/<post-id>/comments";"";"JAJAJAJA más risa me dio que el policía lo tenía agarrado recontra feo xddd pensó que era choro 😂😂😂"
"1";"6";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.295165";"Facebook:/<post-id>/comments";"";"Es enserio que hacen este tipo de bromas?!!!!!!!! El covid y la pandemia dejó a muchos con secuelas como problemas al corazón y se juegan así con las personas?! Solo por traer “diversión” a las personas. Sus bromas me parecen geniales, pero esta en particular no solo me da molestia sino que atenta contra la vida de las personas! Ojala que no tengan que aprender a las malas!"
"1";"7";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.295165";"Facebook:/<post-id>/comments";"";"Son de la pitrimitri 😂🤣😂🤣😂"
"1";"8";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.295165";"Facebook:/<post-id>/comments";"";"El pata volvió cuando vio que a la chica la tenían, a pesar de su miedo y todo, mis respetos"
"1";"9";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.295165";"Facebook:/<post-id>/comments";"";"Jajajajajajajajajaajajajajajajaja que buena el segundo pasajero jajajaa"
"1";"10";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.295165";"Facebook:/<post-id>/comments";"";"Esta si estubo  lo maximo  al señor casi le un infarto 😄😄😄😄😂😂😂"
"1";"11";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.295165";"Facebook:/<post-id>/comments";"";"Noo. Da risa, pero esto pudo haber terminado en algo malo. Un ataque al corazon o algo similar"
"1";"12";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.295165";"Facebook:/<post-id>/comments";"";"Por fin, algo divertido de Damián y el toyo"
"1";"13";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.295165";"Facebook:/<post-id>/comments";"";"JAJAJA Qué buenaaaaaa 😂😂😂. Lo máximo este par."
"1";"14";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.295165";"Facebook:/<post-id>/comments";"";"🤣🤣🤣💯 Que buena."
"1";"15";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.295165";"Facebook:/<post-id>/comments";"";"Que malos"
"1";"16";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.295165";"Facebook:/<post-id>/comments";"";"Jajajaajja que buen cierre 👏"
"1";"17";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.295165";"Facebook:/<post-id>/comments";"";"Me rei Como loco en un restaurante elegante"
"1";"18";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.295165";"Facebook:/<post-id>/comments";"";"Los Máximos Damián. Y el Toyo"
"1";"19";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.295165";"Facebook:/<post-id>/comments";"";"que palta 😂😂😂pongan los nombres de esos ingenuos 😂"
"1";"20";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.295165";"Facebook:/<post-id>/comments";"";"Buena hay siempre me hacen sacar una sonrisa a pesar de los días"
"1";"21";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.295165";"Facebook:/<post-id>/comments";"";"Son la kgada.. 👍🏻🤣🤣😂 😂 😂"
"1";"22";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.295165";"Facebook:/<post-id>/comments";"";"D la ptmree jajajjajajaj soon lo maximo"
"1";"23";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.295165";"Facebook:/<post-id>/comments";"";"Unos capos 👌🏻😂😂😂"
"1";"24";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.295165";"Facebook:/<post-id>/comments";"";"Ló maximoooo👏👏👏👏👏👏👏👏👏😂😂😂😂😂😂😂😂😂😂 csmre"
"1";"25";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.295165";"Facebook:/<post-id>/comments";"";"Vnos Personajes 🤣🤣"
"1";"26";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.295165";"Facebook:/<post-id>/comments";"";"Latoque sacan camara de su celular, en buen delinc....te los gomea. Y se llevan su fono todavía esa gente limeña la cgada jajaja"
"1";"27";"1";"729636931474062";"offcut";"";"fetched (200)";"2023-09-25 21:34:38.295165";"Facebook:/<post-id>/comments";"";""
"1";"28";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.791817";"Facebook:/<post-id>/comments";"";"Que buena 😁😁😁"
"1";"29";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.791817";"Facebook:/<post-id>/comments";"";"Jajajaja que buena casi se.muere el pata"
"1";"30";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.791817";"Facebook:/<post-id>/comments";"";"Le puede dar un infarto"
"1";"31";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.791817";"Facebook:/<post-id>/comments";"";"Ta q atorrantes ... 🤣🤣🤣"
"1";"32";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.791817";"Facebook:/<post-id>/comments";"";"Ajjajaajaj que buena muchachos 🤣 🤣 🤣 🤣 🤣"
"1";"33";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.791817";"Facebook:/<post-id>/comments";"";"La mejor camara escondida"
"1";"34";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.791817";"Facebook:/<post-id>/comments";"";"Hagan la de los lokos ps mano pensando ajajajaaj"
"1";"35";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.791817";"Facebook:/<post-id>/comments";"";"Que buena"
"1";"36";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.791817";"Facebook:/<post-id>/comments";"";"Jajajajajaaa el papá de Toyo bien malo ong"
"1";"37";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.791817";"Facebook:/<post-id>/comments";"";"Que malos yo estaría peor"
"1";"38";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.791817";"Facebook:/<post-id>/comments";"";"Jejejjejeje la muerte"
"1";"39";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.791817";"Facebook:/<post-id>/comments";"";"he muerto  JAJAJAJAJAJAJJA"
"1";"40";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.791817";"Facebook:/<post-id>/comments";"";"mas videos por favor esta muy bueno :)="
"1";"41";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.791817";"Facebook:/<post-id>/comments";"";"Que buena,,"
"1";"42";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.791817";"Facebook:/<post-id>/comments";"";"Que desgraciados, tranquilo le dan un infarto al pata,..."
"1";"43";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.791817";"Facebook:/<post-id>/comments";"";"Que weeeeeenaaaa jajajjajsq"
"1";"44";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.791817";"Facebook:/<post-id>/comments";"";"Que pendjos, todavía en lima hacen esta vaina 🤣🤣🤣🤣🤣🤣🤣"
"1";"45";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.791817";"Facebook:/<post-id>/comments";"";"Denisse Moreno Bustamante en cualquier momento nos toca con esos locos 😂😂😂😂"
"1";"46";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.791817";"Facebook:/<post-id>/comments";"";"Que buena esta la secuencia"
"1";"47";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.791817";"Facebook:/<post-id>/comments";"";"JAJAJAJAJJAJJA EL PAPÁ DEL TOYOOO! 🤣🤣🤣🤣🤣🤣"
"1";"48";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.791817";"Facebook:/<post-id>/comments";"";"Son la muerte Toyo y el Damián. Digo Damián y el Toyo"
"1";"49";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.791817";"Facebook:/<post-id>/comments";"";"Ayy muerooo¡¡¡¡"
"1";"50";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.791817";"Facebook:/<post-id>/comments";"";"Biennnn regresooo la combi locaaaa.... Faltan las llamadas jajaja"
"1";"51";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.791817";"Facebook:/<post-id>/comments";"";"Lo máximo Damián y el Toyo"
"1";"52";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:38.791817";"Facebook:/<post-id>/comments";"";"Porque el que ayuda no graba ?"
"1";"53";"1";"729636931474062";"offcut";"";"fetched (200)";"2023-09-25 21:34:38.791817";"Facebook:/<post-id>/comments";"";""
"1";"54";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:39.422151";"Facebook:/<post-id>/comments";"";"jaja que buena ! 😂"
"1";"55";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:39.422151";"Facebook:/<post-id>/comments";"";"🤣🤣🤣🤣 la muerte 🤣🤣🤣🤣"
"1";"56";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:39.422151";"Facebook:/<post-id>/comments";"";"Q cage de risa jjajajajajajajjajajajajajajjajaa"
"1";"57";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:39.422151";"Facebook:/<post-id>/comments";"";"Ya le metieron trauma a los pobres"
"1";"58";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:39.422151";"Facebook:/<post-id>/comments";"";"Ya pasaron de moda tíos soperos, busquen adaptarse a la actualidad. 😁"
"1";"59";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:39.422151";"Facebook:/<post-id>/comments";"";"Son unos locos de mrd pero me hacen reír"
"1";"60";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:39.422151";"Facebook:/<post-id>/comments";"";"Estos son unos rechuchas a cualquiera le da un paro cardíaco"
"1";"61";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:39.422151";"Facebook:/<post-id>/comments";"";"Tirame la bolla"
"1";"62";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:39.422151";"Facebook:/<post-id>/comments";"";"Un saludito a tu cuasa de acá de SMJ"
"1";"63";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:39.422151";"Facebook:/<post-id>/comments";"";"Don la muerte estos patas"
"1";"64";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:39.422151";"Facebook:/<post-id>/comments";"";"Asta el policia se presta pala broma sonunos conccccccccc"
"1";"65";"1";"729636931474062";"data";"data.*";"fetched (200)";"2023-09-25 21:34:39.422151";"Facebook:/<post-id>/comments";"";"Jajajajajaj son la fregada esta dupla"
