"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"661034865458447";"seed";"";"";"None";"None";"";""
"1";"2";"1";"661034865458447";"data";"data.*";"fetched (200)";"2023-09-25 20:28:57.206869";"Facebook:/<post-id>/comments";"";"Disfruta sus berrinches, sus risas sus buenos y malos momentos, el tiempo pasa rápido y cuando menos lo piensas  Ya se fueron a vivir su propia vida. Recuerda, así nos fuimos nosotros también Saludos"
"1";"3";"1";"661034865458447";"data";"data.*";"fetched (200)";"2023-09-25 20:28:57.206869";"Facebook:/<post-id>/comments";"";"Veo a mi hermana con su bebita y me dan ganas de tener uno, luego veo sus ojeras escucho sus quejas y la montaña de pañales y se me pasa 😅😅"
"1";"4";"1";"661034865458447";"data";"data.*";"fetched (200)";"2023-09-25 20:28:57.206869";"Facebook:/<post-id>/comments";"";"La mujercita falta Cristián.. Antes que pase el tiempo."
"1";"5";"1";"661034865458447";"data";"data.*";"fetched (200)";"2023-09-25 20:28:57.206869";"Facebook:/<post-id>/comments";"";"Wuajajajajaja"
"1";"6";"1";"661034865458447";"data";"data.*";"fetched (200)";"2023-09-25 20:28:57.206869";"Facebook:/<post-id>/comments";"";"Cuando quiero dormir un poco más mi bebé me dice mamá porque duermes...? despierta ya...! Ya salió el SOL.........y habré todas las cortinas 🥹🥺😁"
"1";"7";"1";"661034865458447";"data";"data.*";"fetched (200)";"2023-09-25 20:28:57.206869";"Facebook:/<post-id>/comments";"";"Se entiende perfectamente 😉... Atte. Una sobreviviente🥳 te envío un Gran saludo.😘🤍🤍🤍"
"1";"8";"1";"661034865458447";"data";"data.*";"fetched (200)";"2023-09-25 20:28:57.206869";"Facebook:/<post-id>/comments";"";"De una vez decídete para que puedas disfrutar de tus pequeños."
"1";"9";"1";"661034865458447";"data";"data.*";"fetched (200)";"2023-09-25 20:28:57.206869";"Facebook:/<post-id>/comments";"";"Ven a mí casa,aquí descansarás tranquilo. 🤭🤭🤭"
"1";"10";"1";"661034865458447";"data";"data.*";"fetched (200)";"2023-09-25 20:28:57.206869";"Facebook:/<post-id>/comments";"";"Te entiendo perfectamente!!! 🤣🤣🤣 Me pasa todo el tiempo.... Multiplicado por 4 encima 🤭🤭🤭🤭 Saluditos!!!"
"1";"11";"1";"661034865458447";"data";"data.*";"fetched (200)";"2023-09-25 20:28:57.206869";"Facebook:/<post-id>/comments";"";"Jajajaja así es Cristian ...Así ando de estresada con 2 niños ..😁 Bendiciones para ustedes."
"1";"12";"1";"661034865458447";"data";"data.*";"fetched (200)";"2023-09-25 20:28:57.206869";"Facebook:/<post-id>/comments";"";"Esa cobardía por el amor por ella jjjaa"
"1";"13";"1";"661034865458447";"data";"data.*";"fetched (200)";"2023-09-25 20:28:57.206869";"Facebook:/<post-id>/comments";"";"Aún no llego a esa etapa, pero tiene sus pro y contra. Sin embargo, el compartir y disfrutar risas y momentos, son únicos. Los niños siempre sacan la mejor versión de uno."
