"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message"
"0";"1";"None";"1371947492905264";"seed";"";"";"None";"None";"";""
"1";"2";"1";"1371947492905264";"data";"data.*";"fetched (200)";"2023-10-01 11:46:10.862457";"Facebook:/<post-id>/comments";"";"Jesus Rios jajaja lo que paso nuestro padre 🤣 y tú con tus dos paquetones feliz"
"1";"3";"1";"1371947492905264";"data";"data.*";"fetched (200)";"2023-10-01 11:46:10.862457";"Facebook:/<post-id>/comments";"";"Omar Moreno y para cuando llenas el álbum? hay escasez de figuritas jajajajajajaja"
"1";"4";"1";"1371947492905264";"data";"data.*";"fetched (200)";"2023-10-01 11:46:10.862457";"Facebook:/<post-id>/comments";"";"Luis ... Ese album está dificil 🤣!!!"
"1";"5";"1";"1371947492905264";"data";"data.*";"fetched (200)";"2023-10-01 11:46:10.862457";"Facebook:/<post-id>/comments";"";"Jajajaa paja tu cuadro"
"1";"6";"1";"1371947492905264";"data";"data.*";"fetched (200)";"2023-10-01 11:46:10.862457";"Facebook:/<post-id>/comments";"";"Asustao el Marroqui !!"
"1";"7";"1";"1371947492905264";"data";"data.*";"fetched (200)";"2023-10-01 11:46:10.862457";"Facebook:/<post-id>/comments";"";"Carlos Pineda ""encuentras todo menos figuritas"" xD"
"1";"8";"1";"1371947492905264";"data";"data.*";"fetched (200)";"2023-10-01 11:46:10.862457";"Facebook:/<post-id>/comments";"";"JAJAJAJA buena Mateo"
"1";"9";"1";"1371947492905264";"data";"data.*";"fetched (200)";"2023-10-01 11:46:10.862457";"Facebook:/<post-id>/comments";"";"hehehe ahora ya puede entender xd"
"1";"10";"1";"1371947492905264";"data";"data.*";"fetched (200)";"2023-10-01 11:46:10.862457";"Facebook:/<post-id>/comments";"";"Enseñale a patrick!! Sandra Lette"
"1";"11";"1";"1371947492905264";"data";"data.*";"fetched (200)";"2023-10-01 11:46:10.862457";"Facebook:/<post-id>/comments";"";"Bruno Beleván JAJAJJAJA"
"1";"12";"1";"1371947492905264";"data";"data.*";"fetched (200)";"2023-10-01 11:46:10.862457";"Facebook:/<post-id>/comments";"";"Willy Jimenez 😂😂😂"
"1";"13";"1";"1371947492905264";"data";"data.*";"fetched (200)";"2023-10-01 11:46:10.862457";"Facebook:/<post-id>/comments";"";"Mari Matallana Natalia Vargas Angela Vargas Vania Nicol Garcia cocaaaaaa"
"1";"14";"1";"1371947492905264";"data";"data.*";"fetched (200)";"2023-10-01 11:46:10.862457";"Facebook:/<post-id>/comments";"";"Jhoan Marina Bernabe 😂😂😂😂😂"
"1";"15";"1";"1371947492905264";"data";"data.*";"fetched (200)";"2023-10-01 11:46:10.862457";"Facebook:/<post-id>/comments";"";"Roberto Carlos Allpas Cerron jajajjaa"
"1";"16";"1";"1371947492905264";"data";"data.*";"fetched (200)";"2023-10-01 11:46:10.862457";"Facebook:/<post-id>/comments";"";"MiGuel Benites Villanueva"
"1";"17";"1";"1371947492905264";"data";"data.*";"fetched (200)";"2023-10-01 11:46:10.862457";"Facebook:/<post-id>/comments";"";"Kevin Chávez Gómez"
"1";"18";"1";"1371947492905264";"data";"data.*";"fetched (200)";"2023-10-01 11:46:10.862457";"Facebook:/<post-id>/comments";"";"Hector Bustamante Ruiz"
"1";"19";"1";"1371947492905264";"data";"data.*";"fetched (200)";"2023-10-01 11:46:10.862457";"Facebook:/<post-id>/comments";"";"Jaaaa, niño de Marruecos 😂"
"1";"20";"1";"1371947492905264";"data";"data.*";"fetched (200)";"2023-10-01 11:46:10.862457";"Facebook:/<post-id>/comments";"";"Triste pero cierto 😭 no hay figuritas!!! Y los revendedores están a la orden del día!!! Abusivos 😢 me quisieron vender a 30 soles la figurita del escudo de Perú!!! Y no pues, felizmente aún queda gente decente, me cambiaron 5 normales por la dorada :'v.... Ya solo me faltan 11 y 380 repetidas, alguien quiere intercambiar??? 😁😭"
"1";"21";"1";"1371947492905264";"data";"data.*";"fetched (200)";"2023-10-01 11:46:10.862457";"Facebook:/<post-id>/comments";"";"Drogadicto miserable... mucha coca te cagó el cerebro imbécil ... Te gusta incitar con tu humor idiota y alimentando el morbo.  Tenias que tener apellido terruco Ctm ..  Deberías salir a pedir disculpas reverendo  COJUDO."
"1";"22";"1";"1371947492905264";"data";"data.*";"fetched (200)";"2023-10-01 11:46:10.862457";"Facebook:/<post-id>/comments";"";"No hay figuritas pero a uds en lima les venden el paqueton a 215 en Moquegua cuando llegan los paquetones están 300 hasta 350 soles"
"1";"23";"1";"1371947492905264";"data";"data.*";"fetched (200)";"2023-10-01 11:46:10.862457";"Facebook:/<post-id>/comments";"";"Ahora esta en cana, pero ya le toco Paolo jajajajajaja"
"1";"24";"1";"1371947492905264";"data";"data.*";"fetched (200)";"2023-10-01 11:46:10.862457";"Facebook:/<post-id>/comments";"";"Cómo utilizas a tu hermano... Y él se presta.. ya se debe haber acostumbrado... 😂😂😂😂"
"1";"25";"1";"1371947492905264";"data";"data.*";"fetched (200)";"2023-10-01 11:46:10.862457";"Facebook:/<post-id>/comments";"";"Melissa, cambiémosle figuritas, pero por su hermano 😅🙈😍"
"1";"26";"1";"1371947492905264";"data";"data.*";"fetched (200)";"2023-10-01 11:46:10.862457";"Facebook:/<post-id>/comments";"";"Zzzz"
"1";"27";"1";"1371947492905264";"offcut";"";"fetched (200)";"2023-10-01 11:46:10.862457";"Facebook:/<post-id>/comments";"";""
